time(ms) energy(J) hostname
4915507 0.000000 box
4915607 1.088379 box
4915707 1.091797 box
4915807 1.096985 box
4915907 1.095398 box
4916007 1.095459 box
4916107 1.097290 box
4916207 1.096436 box
4916307 1.096375 box
4916407 1.096802 box
4916507 1.095398 box
4916607 1.096558 box
4916707 1.097046 box
4916807 1.095459 box
4916907 1.097595 box
4917007 1.096008 box
4917107 1.096619 box
4917207 1.097290 box
4917307 1.100769 box
4917407 1.096558 box
4917507 1.097351 box
4917607 1.094360 box
4917707 1.097412 box
4917807 1.095459 box
4917907 1.096069 box
4918007 1.095398 box
4918107 1.096436 box
4918207 1.095764 box
4918307 1.096008 box
4918407 1.096680 box
4918507 1.100647 box
4918607 1.096252 box
4918707 1.099609 box
4918807 1.093079 box
4918907 1.096191 box
4919007 1.097473 box
4919107 1.096680 box
4919207 1.096130 box
4919307 1.096802 box
4919407 1.095703 box
4919507 1.096252 box
4919607 1.096619 box
4919707 1.096741 box
4919807 1.096680 box
4919907 1.096313 box
4920007 1.097046 box
4920107 1.095703 box
4920207 1.096191 box
4920307 1.096741 box
4920407 1.096130 box
4920507 1.095825 box
4920607 1.095764 box
4920707 1.096375 box
4920807 1.095947 box
4920907 1.096802 box
4921007 1.092957 box
4921107 1.101257 box
4921207 1.096008 box
4921307 1.095764 box
4921407 1.097046 box
4921507 1.095215 box
4921607 1.096497 box
4921707 1.095581 box
4921807 1.096069 box
4921907 1.096008 box
4922007 1.096313 box
4922107 1.096497 box
4922207 1.095764 box
4922307 1.096252 box
4922407 1.096863 box
4922507 1.096497 box
4922607 1.095581 box
4922707 1.096191 box
4922807 1.096008 box
4922907 1.095825 box
4923007 1.096802 box
4923107 1.095703 box
4923207 1.096619 box
4923307 1.095581 box
4923407 1.096558 box
4923507 1.096191 box
4923607 1.095947 box
4923707 1.096863 box
4923807 1.097107 box
4923907 1.095093 box
4924007 1.096252 box
4924107 1.095825 box
4924207 1.096680 box
4924307 1.095703 box
4924407 1.095642 box
4924507 1.097473 box
4924607 1.095947 box
4924707 1.096741 box
4924807 1.095764 box
4924907 1.095154 box
4925007 1.096130 box
4925107 1.095825 box
4925207 1.096680 box
4925307 1.096680 box
4925407 1.095215 box
4925507 1.095825 box
4925607 1.097351 box
4925707 1.095764 box
4925807 1.096069 box
4925907 1.095642 box
4926007 1.097046 box
4926107 1.096069 box
4926207 1.095337 box
4926307 1.096252 box
4926407 1.097107 box
4926507 1.095947 box
4926607 1.096619 box
4926707 1.096558 box
4926807 1.096252 box
4926907 1.096680 box
4927007 1.096069 box
4927107 1.096375 box
4927207 1.094971 box
4927307 1.097290 box
4927407 1.095520 box
4927507 1.096680 box
4927607 1.096375 box
4927707 1.096497 box
4927807 1.096436 box
4927907 1.095825 box
4928007 1.096680 box
4928107 1.096008 box
4928207 1.096619 box
4928307 1.095764 box
4928407 1.096436 box
4928507 1.096680 box
4928607 1.095337 box
4928707 1.097290 box
4928807 1.095520 box
4928907 1.096619 box
4929007 1.096252 box
4929107 1.096375 box
4929207 1.095398 box
4929307 1.096313 box
4929407 1.096497 box
4929507 1.096680 box
4929607 1.096252 box
4929707 1.095581 box
4929807 1.096375 box
4929907 1.095703 box
4930007 1.097351 box
4930107 1.096008 box
4930207 1.095093 box
4930307 1.096497 box
4930407 1.096497 box
4930507 1.096313 box
4930607 1.094910 box
4930707 1.096375 box
4930807 1.096802 box
4930907 1.095825 box
4931007 1.096191 box
4931107 1.096008 box
4931207 1.095337 box
4931307 1.096558 box
4931407 1.096741 box
4931507 1.097229 box
4931607 1.094849 box
4931707 1.096863 box
4931807 1.095886 box
4931907 1.095947 box
4932007 1.099365 box
4932107 1.095581 box
4932207 1.096619 box
4932307 1.096497 box
4932407 1.095337 box
4932507 1.096008 box
4932607 1.096985 box
4932707 1.095825 box
4932807 1.095703 box
4932907 1.096497 box
