time(ms) energy(J) hostname
168042477 0.000000 box
168042577 0.915527 box
168042677 0.919067 box
168042777 0.919006 box
168042877 0.934875 box
168042977 0.920593 box
168043077 0.929871 box
168043177 0.927673 box
168043277 0.916870 box
168043377 0.920349 box
168043477 0.930420 box
168043577 0.920532 box
168043677 0.910461 box
168043777 0.929199 box
168043877 0.920593 box
168043977 0.920410 box
168044077 0.910645 box
168044177 0.929382 box
168044277 0.919861 box
168044377 0.909790 box
168044477 0.931030 box
168044577 0.913757 box
168044677 0.929321 box
168044777 0.919739 box
168044877 0.920471 box
168044977 0.909546 box
168045077 0.928284 box
168045177 0.919006 box
168045277 0.920227 box
168045377 0.921448 box
168045477 0.921204 box
168045577 0.912231 box
168045677 0.931824 box
168045777 0.910828 box
168045877 0.918213 box
168045977 0.927002 box
168046077 0.920776 box
168046177 0.922668 box
168046277 0.919556 box
168046377 0.920837 box
168046477 0.911499 box
168046577 0.931030 box
168046677 0.909607 box
168046777 0.929138 box
168046877 0.911377 box
168046977 0.919861 box
168047077 0.927979 box
168047177 0.919983 box
168047277 0.920654 box
168047377 0.921631 box
168047477 0.911194 box
168047577 0.926453 box
168047677 0.910339 box
168047777 0.928528 box
168047877 0.918274 box
168047977 0.921021 box
168048077 0.920044 box
168048177 0.920410 box
168048277 0.912781 box
168048377 0.929382 box
168048477 0.918945 box
168048577 0.923462 box
168048677 0.917542 box
168048777 0.918152 box
168048877 0.919983 box
168048977 0.919983 box
168049077 0.920471 box
168049177 0.919617 box
168049277 0.922913 box
168049377 0.921265 box
168049477 0.911011 box
168049577 0.928955 box
168049677 0.910461 box
168049777 0.929199 box
168049877 0.919189 box
168049977 0.920837 box
168050077 0.921875 box
168050177 0.917297 box
168050277 0.919800 box
168050377 0.920715 box
168050477 0.911011 box
168050577 0.928040 box
168050677 0.917358 box
168050777 0.920593 box
168050877 0.919128 box
168050977 0.920654 box
168051077 0.918823 box
168051177 0.918640 box
168051277 0.917603 box
168051377 0.919556 box
168051477 0.922913 box
168051577 0.920593 box
168051677 0.910828 box
168051777 0.928894 box
168051877 0.920715 box
168051977 0.919250 box
168052077 0.920288 box
168052177 0.920715 box
168052277 0.920105 box
168052377 0.922241 box
168052477 0.910522 box
168052577 0.929382 box
168052677 0.922058 box
168052777 0.919983 box
168052877 0.910156 box
168052977 0.929810 box
168053077 0.911377 box
168053177 0.928528 box
168053277 0.922058 box
168053377 0.912354 box
168053477 0.919678 box
168053577 0.929932 box
168053677 0.920654 box
168053777 0.921082 box
168053877 0.921570 box
168053977 0.920471 box
168054077 0.920593 box
168054177 0.923401 box
168054277 0.912598 box
168054377 0.921265 box
168054477 0.928101 box
168054577 0.910889 box
168054677 0.919983 box
168054777 0.929016 box
168054877 0.920532 box
168054977 0.921387 box
168055077 0.921387 box
168055177 0.921204 box
168055277 0.920105 box
168055377 0.917114 box
168055477 0.919189 box
168055577 0.911926 box
168055677 0.928284 box
168055777 0.911194 box
168055877 0.927856 box
168055977 0.919495 box
