time(ms) energy(J) hostname
7789460 0.000000 box
7789560 1.273926 box
7789660 1.310242 box
7789760 1.348938 box
7789860 1.296631 box
7789960 1.295288 box
7790060 1.299683 box
7790160 1.298584 box
7790260 1.295471 box
7790360 1.295898 box
7790460 1.298340 box
7790560 1.308716 box
7790660 1.395569 box
7790760 1.395630 box
7790860 1.397766 box
7790960 1.397888 box
7791060 1.397156 box
7791160 1.397095 box
7791260 1.396179 box
7791360 1.396484 box
7791460 1.396301 box
7791560 1.395447 box
7791660 1.396912 box
7791760 1.393738 box
7791860 1.396790 box
7791960 1.395996 box
7792060 1.395264 box
7792160 1.395813 box
7792260 1.400696 box
7792360 1.397034 box
7792460 1.396179 box
7792560 1.396301 box
7792660 1.396545 box
7792760 1.397034 box
7792860 1.396179 box
7792960 1.396240 box
7793060 1.396423 box
7793160 1.396240 box
7793260 1.397827 box
7793360 1.396057 box
7793460 1.396484 box
7793560 1.396545 box
7793660 1.395996 box
7793760 1.395874 box
7793860 1.396790 box
7793960 1.396240 box
7794060 1.395874 box
7794160 1.395569 box
7794260 1.396667 box
7794360 1.396545 box
7794460 1.395874 box
7794560 1.394409 box
7794660 1.399902 box
7794760 1.396362 box
7794860 1.395935 box
7794960 1.396851 box
7795060 1.394409 box
7795160 1.394775 box
7795260 1.396667 box
7795360 1.397339 box
7795460 1.395996 box
7795560 1.396912 box
7795660 1.395081 box
7795760 1.395752 box
7795860 1.396118 box
7795960 1.396179 box
7796060 1.395874 box
7796160 1.397217 box
7796260 1.396973 box
7796360 1.394897 box
7796460 1.396301 box
7796560 1.395996 box
7796660 1.395752 box
7796760 1.396545 box
7796860 1.396240 box
7796960 1.396179 box
7797060 1.396484 box
7797160 1.396362 box
7797260 1.397156 box
7797360 1.394714 box
7797460 1.396545 box
7797560 1.396240 box
7797660 1.396484 box
7797760 1.396118 box
7797860 1.395752 box
7797960 1.396240 box
7798060 1.394592 box
7798160 1.396912 box
7798260 1.395447 box
7798360 1.397766 box
7798460 1.396729 box
7798560 1.394531 box
7798660 1.396851 box
7798760 1.395691 box
7798860 1.396484 box
7798960 1.396118 box
7799060 1.395874 box
7799160 1.395752 box
7799260 1.396240 box
7799360 1.397095 box
7799460 1.396301 box
7799560 1.395691 box
7799660 1.396118 box
7799760 1.396790 box
7799860 1.396179 box
7799960 1.395691 box
7800060 1.396240 box
7800160 1.396118 box
7800260 1.395569 box
7800360 1.395874 box
7800460 1.396729 box
7800560 1.398010 box
7800660 1.396851 box
7800760 1.396484 box
7800860 1.395325 box
7800960 1.395325 box
7801060 1.396973 box
7801160 1.396423 box
7801260 1.395630 box
7801360 1.394775 box
7801460 1.396790 box
7801560 1.395508 box
7801660 1.396667 box
7801760 1.396912 box
7801860 1.395020 box
7801960 1.396484 box
7802060 1.397156 box
7802160 1.395264 box
7802260 1.397095 box
7802360 1.395386 box
7802460 1.396729 box
7802560 1.395996 box
7802660 1.397095 box
7802760 1.396240 box
7802860 1.394592 box
7802960 1.396423 box
7803060 1.396667 box
7803160 1.394958 box
7803260 1.396790 box
7803360 1.395386 box
7803460 1.396301 box
7803560 1.396057 box
7803660 1.397034 box
7803760 1.396362 box
7803860 1.395325 box
7803960 1.395813 box
7804060 1.396545 box
7804160 1.396118 box
7804260 1.396240 box
7804360 1.395630 box
7804460 1.396790 box
7804560 1.395813 box
7804660 1.396301 box
7804760 1.395691 box
7804860 1.397034 box
7804960 1.395752 box
7805060 1.395874 box
7805160 1.396667 box
7805260 1.395386 box
7805360 1.395935 box
7805460 1.397095 box
7805560 1.395020 box
7805660 1.396912 box
7805760 1.396790 box
7805860 1.395935 box
7805960 1.396545 box
7806060 1.397644 box
7806160 1.395142 box
7806260 1.395569 box
7806360 1.397583 box
7806460 1.396362 box
7806560 1.393005 box
7806660 1.399780 box
7806760 1.395447 box
7806860 1.395813 box
7806960 1.396179 box
7807060 1.395996 box
7807160 1.396179 box
7807260 1.396606 box
7807360 1.395386 box
7807460 1.396545 box
7807560 1.395142 box
7807660 1.397095 box
7807760 1.395691 box
7807860 1.396912 box
7807960 1.395630 box
7808060 1.396484 box
7808160 1.396362 box
7808260 1.394775 box
7808360 1.396179 box
7808460 1.396606 box
7808560 1.396484 box
7808660 1.395996 box
7808760 1.395569 box
7808860 1.396240 box
7808960 1.396545 box
