time(ms) energy(J) hostname
39839033 0.000000 box
39839133 1.184143 box
39839233 1.194580 box
39839333 1.197327 box
39839433 1.194153 box
39839533 1.196228 box
39839633 1.196899 box
39839733 1.199341 box
39839833 1.196960 box
39839933 1.198242 box
39840033 1.197754 box
39840133 1.195923 box
39840233 1.196594 box
39840333 1.195801 box
39840433 1.196655 box
39840533 1.197754 box
39840633 1.196289 box
39840733 1.196411 box
39840833 1.196411 box
39840933 1.195068 box
39841033 1.195679 box
39841133 1.196838 box
39841233 1.191772 box
39841333 1.198975 box
39841433 1.197876 box
39841533 1.195923 box
39841633 1.196045 box
39841733 1.196777 box
39841833 1.199890 box
39841933 1.195984 box
39842033 1.196350 box
39842133 1.196228 box
39842233 1.195984 box
39842333 1.196472 box
39842433 1.196350 box
39842533 1.196472 box
39842633 1.196411 box
39842733 1.196838 box
39842833 1.195923 box
39842933 1.197205 box
39843033 1.195923 box
39843133 1.196228 box
39843233 1.196106 box
39843333 1.196472 box
39843433 1.196045 box
39843533 1.196472 box
39843633 1.196106 box
39843733 1.195923 box
39843833 1.196472 box
39843933 1.194580 box
39844033 1.197388 box
39844133 1.195923 box
39844233 1.196045 box
39844333 1.196350 box
39844433 1.197754 box
39844533 1.196045 box
39844633 1.196167 box
39844733 1.196533 box
39844833 1.194336 box
39844933 1.196411 box
39845033 1.184570 box
39845133 1.195923 box
39845233 1.209351 box
39845333 1.196045 box
39845433 1.183899 box
39845533 1.209106 box
39845633 1.197021 box
39845733 1.195435 box
39845833 1.197083 box
39845933 1.182556 box
39846033 1.197876 box
39846133 1.196167 box
39846233 1.207947 box
39846333 1.195923 box
39846433 1.184875 box
39846533 1.195007 box
39846633 1.197205 box
39846733 1.197083 box
39846833 1.194946 box
39846933 1.196533 box
39847033 1.196167 box
39847133 1.196472 box
39847233 1.196350 box
39847333 1.197266 box
39847433 1.195618 box
39847533 1.207947 box
39847633 1.196350 box
39847733 1.184387 box
39847833 1.208008 box
39847933 1.195801 box
39848033 1.184692 box
39848133 1.195801 box
39848233 1.196228 box
39848333 1.195923 box
39848433 1.197266 box
39848533 1.206909 box
39848633 1.184998 box
39848733 1.196411 box
39848833 1.196106 box
39848933 1.196045 box
39849033 1.207336 box
39849133 1.185181 box
39849233 1.207397 box
39849333 1.185181 box
