time(ms) energy(J) hostname
64821201 0.000000 box
64821301 1.374329 box
64821401 1.317871 box
64821501 1.312317 box
64821601 1.314209 box
64821701 1.314941 box
64821801 1.310303 box
64821901 1.317322 box
64822001 1.318359 box
64822101 1.326050 box
64822201 1.326233 box
64822301 1.337280 box
64822401 1.397095 box
64822501 1.396301 box
64822601 1.397522 box
64822701 1.396851 box
64822801 1.398132 box
64822901 1.397034 box
64823001 1.395691 box
64823101 1.396118 box
64823201 1.397034 box
64823301 1.395691 box
64823401 1.396301 box
64823501 1.393860 box
64823601 1.395630 box
64823701 1.396606 box
64823801 1.395935 box
64823901 1.395996 box
64824001 1.400574 box
64824101 1.396362 box
64824201 1.396423 box
64824301 1.396179 box
64824401 1.396057 box
64824501 1.396362 box
64824601 1.395752 box
64824701 1.396729 box
64824801 1.395874 box
64824901 1.396606 box
64825001 1.396118 box
64825101 1.395813 box
64825201 1.396179 box
64825301 1.396240 box
64825401 1.395996 box
64825501 1.395813 box
64825601 1.396667 box
64825701 1.396118 box
64825801 1.396301 box
64825901 1.394836 box
64826001 1.396423 box
64826101 1.396973 box
64826201 1.395447 box
64826301 1.394958 box
64826401 1.398682 box
64826501 1.396606 box
64826601 1.395996 box
64826701 1.395996 box
64826801 1.393555 box
64826901 1.396118 box
64827001 1.396484 box
64827101 1.396667 box
64827201 1.395691 box
64827301 1.395935 box
64827401 1.395813 box
64827501 1.394836 box
64827601 1.397766 box
64827701 1.395874 box
64827801 1.395691 box
64827901 1.396606 box
64828001 1.396484 box
64828101 1.395813 box
64828201 1.395569 box
64828301 1.395996 box
64828401 1.395630 box
64828501 1.397461 box
64828601 1.395386 box
64828701 1.395569 box
64828801 1.395752 box
64828901 1.396423 box
64829001 1.394897 box
64829101 1.396362 box
64829201 1.396484 box
64829301 1.396423 box
64829401 1.394958 box
64829501 1.395874 box
64829601 1.397278 box
64829701 1.394775 box
64829801 1.397156 box
64829901 1.395508 box
64830001 1.396484 box
64830101 1.394836 box
64830201 1.396606 box
64830301 1.396790 box
64830401 1.396118 box
64830501 1.395935 box
64830601 1.395081 box
64830701 1.398315 box
64830801 1.395813 box
64830901 1.395325 box
64831001 1.397400 box
64831101 1.394897 box
64831201 1.397156 box
64831301 1.394653 box
64831401 1.396362 box
64831501 1.396118 box
64831601 1.395081 box
64831701 1.396301 box
64831801 1.397583 box
64831901 1.394958 box
64832001 1.396790 box
64832101 1.396118 box
64832201 1.395386 box
64832301 1.396790 box
64832401 1.395752 box
64832501 1.395996 box
64832601 1.396423 box
64832701 1.395813 box
64832801 1.395874 box
64832901 1.396545 box
64833001 1.396301 box
64833101 1.396301 box
64833201 1.395935 box
64833301 1.396667 box
64833401 1.395325 box
64833501 1.396606 box
64833601 1.396362 box
64833701 1.396362 box
64833801 1.397095 box
64833901 1.397217 box
64834001 1.394348 box
64834101 1.398804 box
64834201 1.396606 box
64834301 1.396118 box
64834401 1.395325 box
64834501 1.396729 box
64834601 1.395935 box
64834701 1.396912 box
64834801 1.395081 box
64834901 1.395996 box
64835001 1.396118 box
64835101 1.395081 box
64835201 1.398010 box
64835301 1.395508 box
64835401 1.396240 box
64835501 1.395569 box
64835601 1.396484 box
64835701 1.395264 box
64835801 1.396851 box
64835901 1.395752 box
64836001 1.395691 box
64836101 1.395996 box
64836201 1.396240 box
64836301 1.396606 box
64836401 1.394836 box
64836501 1.396729 box
64836601 1.396179 box
64836701 1.395935 box
64836801 1.395386 box
64836901 1.396484 box
64837001 1.396240 box
64837101 1.395508 box
64837201 1.396545 box
64837301 1.396301 box
64837401 1.396240 box
64837501 1.395569 box
64837601 1.395203 box
64837701 1.396179 box
64837801 1.396545 box
64837901 1.396240 box
64838001 1.395447 box
64838101 1.396484 box
64838201 1.396362 box
64838301 1.396790 box
64838401 1.396606 box
64838501 1.395142 box
64838601 1.396606 box
64838701 1.396179 box
64838801 1.395691 box
64838901 1.395569 box
64839001 1.396912 box
64839101 1.394348 box
64839201 1.397156 box
64839301 1.396729 box
64839401 1.395935 box
64839501 1.395996 box
64839601 1.395752 box
64839701 1.396057 box
64839801 1.396179 box
64839901 1.395264 box
64840001 1.396667 box
64840101 1.397217 box
64840201 1.395813 box
64840301 1.396545 box
64840401 1.395508 box
64840501 1.395935 box
64840601 1.396545 box
64840701 1.395935 box
64840801 1.396118 box
64840901 1.395996 box
64841001 1.395447 box
64841101 1.395691 box
64841201 1.397156 box
64841301 1.395691 box
64841401 1.396118 box
64841501 1.396362 box
64841601 1.394653 box
64841701 1.395691 box
64841801 1.395874 box
64841901 1.397156 box
64842001 1.394226 box
64842101 1.397217 box
64842201 1.395264 box
64842301 1.393372 box
64842401 1.395447 box
64842501 1.382935 box
64842601 1.378784 box
64842701 1.372620 box
64842801 1.375488 box
64842901 1.371399 box
64843001 1.374084 box
64843101 1.377380 box
64843201 1.377258 box
64843301 1.375977 box
64843401 1.375610 box
64843501 1.374817 box
64843601 1.374207 box
64843701 1.374146 box
64843801 1.372253 box
64843901 1.369873 box
64844001 1.362427 box
64844101 1.364868 box
64844201 1.361206 box
64844301 1.361877 box
64844401 1.357666 box
64844501 1.354004 box
64844601 1.351868 box
64844701 1.349609 box
64844801 1.348022 box
64844901 1.343201 box
64845001 1.345032 box
64845101 1.343323 box
64845201 1.342896 box
64845301 1.341187 box
64845401 1.337646 box
64845501 1.339966 box
64845601 1.340942 box
64845701 1.343811 box
64845801 1.343689 box
64845901 1.342712 box
64846001 1.340576 box
64846101 1.343445 box
64846201 1.341492 box
64846301 1.343018 box
64846401 1.338989 box
64846501 1.333679 box
64846601 1.325134 box
64846701 1.329102 box
64846801 1.328308 box
64846901 1.326965 box
64847001 1.330444 box
64847101 1.332092 box
64847201 1.331116 box
64847301 1.333496 box
64847401 1.331665 box
64847501 1.328369 box
64847601 1.330933 box
64847701 1.397095 box
64847801 1.395386 box
64847901 1.393921 box
64848001 1.394714 box
64848101 1.393433 box
64848201 1.394897 box
64848301 1.397095 box
64848401 1.395691 box
64848501 1.396973 box
64848601 1.398987 box
64848701 1.395569 box
64848801 1.395813 box
64848901 1.396301 box
64849001 1.394958 box
64849101 1.397339 box
64849201 1.394958 box
64849301 1.397034 box
64849401 1.395325 box
64849501 1.394958 box
64849601 1.397095 box
64849701 1.394653 box
64849801 1.396606 box
64849901 1.397644 box
64850001 1.398193 box
64850101 1.396484 box
64850201 1.396729 box
64850301 1.395996 box
64850401 1.395630 box
64850501 1.395752 box
64850601 1.392395 box
64850701 1.396362 box
64850801 1.396606 box
64850901 1.396301 box
64851001 1.361389 box
64851101 1.378113 box
64851201 1.381836 box
64851301 1.382568 box
64851401 1.380371 box
64851501 1.381531 box
64851601 1.330688 box
64851701 1.373474 box
64851801 1.383789 box
64851901 1.384399 box
64852001 1.385498 box
64852101 1.384949 box
64852201 1.306580 box
64852301 1.334351 box
64852401 1.385193 box
64852501 1.386047 box
64852601 1.385742 box
64852701 1.385193 box
64852801 1.361877 box
64852901 1.279907 box
64853001 1.382385 box
64853101 1.385864 box
64853201 1.382935 box
64853301 1.384155 box
64853401 1.384399 box
64853501 1.292358 box
64853601 1.352173 box
64853701 1.384338 box
64853801 1.384766 box
64853901 1.393250 box
64854001 1.396301 box
64854101 1.392395 box
64854201 1.397888 box
64854301 1.394287 box
64854401 1.395752 box
64854501 1.396423 box
64854601 1.381653 box
64854701 1.378174 box
64854801 1.270203 box
64854901 1.386292 box
64855001 1.385437 box
64855101 1.385437 box
64855201 1.385132 box
64855301 1.386414 box
64855401 1.300781 box
64855501 1.345703 box
64855601 1.386414 box
64855701 1.385681 box
