time(ms) energy(J) hostname
89506428 0.000000 box
89506528 1.121948 box
89506628 1.122803 box
89506728 1.138000 box
89506828 1.132935 box
89506928 1.130798 box
89507028 1.128479 box
89507128 1.122009 box
89507228 1.125427 box
89507328 1.139526 box
89507428 1.134460 box
89507528 1.134277 box
89507628 1.139160 box
89507728 1.142761 box
89507828 1.132385 box
89507928 1.140869 box
89508028 1.137634 box
89508128 1.130371 box
89508228 1.125305 box
89508328 1.136047 box
89508428 1.147339 box
89508528 1.134277 box
89508628 1.124634 box
89508728 1.125854 box
89508828 1.117920 box
89508928 1.125122 box
89509028 1.128296 box
89509128 1.123718 box
89509228 1.130981 box
89509328 1.126404 box
89509428 1.133423 box
89509528 1.126892 box
89509628 1.123230 box
89509728 1.119080 box
89509828 1.138794 box
89509928 1.129517 box
89510028 1.129883 box
89510128 1.142273 box
89510228 1.141602 box
89510328 1.137268 box
89510428 1.132690 box
89510528 1.135315 box
89510628 1.121704 box
89510728 1.138855 box
89510828 1.130249 box
89510928 1.142578 box
89511028 1.143860 box
89511128 1.131775 box
89511228 1.126160 box
89511328 1.123230 box
89511428 1.124146 box
89511528 1.126587 box
89511628 1.124207 box
89511728 1.126343 box
89511828 1.131226 box
89511928 1.134766 box
89512028 1.126038 box
89512128 1.125549 box
89512228 1.122986 box
89512328 1.124695 box
89512428 1.126648 box
89512528 1.127197 box
89512628 1.129883 box
89512728 1.127258 box
89512828 1.128662 box
89512928 1.145020 box
89513028 1.131470 box
89513128 1.135376 box
89513228 1.125488 box
89513328 1.123962 box
89513428 1.130920 box
89513528 1.133728 box
89513628 1.129272 box
89513728 1.130554 box
89513828 1.134033 box
89513928 1.125549 box
89514028 1.126648 box
89514128 1.143555 box
89514228 1.134644 box
89514328 1.141541 box
89514428 1.130310 box
89514528 1.127686 box
89514628 1.128601 box
89514728 1.137390 box
89514828 1.124756 box
89514928 1.123474 box
89515028 1.126343 box
89515128 1.136536 box
89515228 1.136353 box
89515328 1.135681 box
89515428 1.143188 box
89515528 1.134766 box
89515628 1.136108 box
89515728 1.126770 box
89515828 1.127197 box
89515928 1.136353 box
89516028 1.138000 box
89516128 1.136780 box
89516228 1.142639 box
89516328 1.135315 box
89516428 1.133179 box
89516528 1.123413 box
89516628 1.127136 box
89516728 1.125732 box
89516828 1.133545 box
89516928 1.129150 box
89517028 1.132385 box
89517128 1.130859 box
89517228 1.137939 box
89517328 1.128174 box
89517428 1.135559 box
89517528 1.132935 box
89517628 1.139221 box
89517728 1.134583 box
89517828 1.128601 box
89517928 1.131958 box
89518028 1.126831 box
89518128 1.136108 box
89518228 1.127197 box
89518328 1.124634 box
89518428 1.127991 box
89518528 1.135132 box
89518628 1.137512 box
89518728 1.143494 box
89518828 1.132202 box
89518928 1.125671 box
89519028 1.126160 box
89519128 1.124695 box
89519228 1.122009 box
89519328 1.127625 box
89519428 1.128052 box
89519528 1.124634 box
89519628 1.130737 box
89519728 1.140381 box
89519828 1.135315 box
89519928 1.123596 box
89520028 1.138916 box
