time(ms) energy(J) hostname
171307466 0.000000 box
171307566 0.960144 box
171307666 0.953552 box
171307766 0.955688 box
171307866 0.999573 box
171307966 0.952393 box
171308066 0.971130 box
171308166 0.977478 box
171308266 0.948120 box
171308366 0.952148 box
171308466 0.952576 box
171308566 0.949951 box
171308666 0.951111 box
171308766 0.950500 box
171308866 0.948547 box
171308966 0.951111 box
171309066 0.950500 box
171309166 0.952759 box
171309266 0.949890 box
171309366 0.949097 box
171309466 0.947876 box
171309566 0.949097 box
171309666 0.951050 box
171309766 0.950073 box
171309866 0.951782 box
171309966 0.949585 box
171310066 0.947754 box
171310166 0.950195 box
171310266 0.950134 box
171310366 0.952393 box
171310466 0.952393 box
171310566 0.948242 box
171310666 0.951050 box
171310766 0.950256 box
171310866 0.951111 box
171310966 0.949768 box
171311066 0.947937 box
171311166 0.951599 box
171311266 0.951599 box
171311366 0.951416 box
171311466 0.951782 box
171311566 0.952698 box
171311666 0.953613 box
171311766 0.951599 box
171311866 0.948120 box
171311966 0.949463 box
171312066 0.951111 box
171312166 0.952515 box
171312266 0.953796 box
171312366 0.950195 box
171312466 0.950195 box
171312566 0.947815 box
171312666 0.950745 box
171312766 0.951111 box
171312866 0.951538 box
171312966 0.949829 box
171313066 0.951416 box
171313166 0.951843 box
171313266 0.951477 box
171313366 0.953369 box
171313466 0.952271 box
171313566 0.951538 box
171313666 0.950562 box
171313766 0.949158 box
171313866 0.948975 box
171313966 0.950073 box
171314066 0.953857 box
171314166 0.949036 box
171314266 0.951599 box
171314366 0.953735 box
171314466 0.953430 box
171314566 0.949524 box
171314666 0.950806 box
171314766 0.950012 box
171314866 0.949829 box
171314966 0.945129 box
171315066 0.949646 box
171315166 0.948914 box
171315266 0.951599 box
171315366 0.949219 box
171315466 0.950073 box
171315566 0.949341 box
171315666 0.951477 box
171315766 0.951904 box
171315866 0.950378 box
171315966 0.949219 box
171316066 0.948547 box
171316166 0.951050 box
171316266 0.950745 box
171316366 0.951111 box
171316466 0.949646 box
171316566 0.951538 box
171316666 0.953979 box
171316766 0.949707 box
171316866 0.952209 box
171316966 0.951416 box
171317066 0.950928 box
171317166 0.949524 box
171317266 0.950684 box
171317366 0.951660 box
171317466 0.952515 box
171317566 0.950989 box
171317666 0.950684 box
171317766 0.949524 box
171317866 0.952148 box
171317966 0.951233 box
171318066 0.953003 box
171318166 0.952332 box
171318266 0.952148 box
171318366 0.952698 box
171318466 0.952393 box
171318566 0.951843 box
171318666 0.952087 box
171318766 0.952881 box
171318866 0.947815 box
171318966 0.952148 box
171319066 0.951233 box
171319166 0.949768 box
171319266 0.949158 box
171319366 0.949585 box
171319466 0.951233 box
171319566 0.950195 box
171319666 0.954224 box
171319766 0.952576 box
171319866 0.950928 box
171319966 0.950745 box
171320066 0.951843 box
171320166 0.949646 box
171320266 0.951050 box
171320366 0.947632 box
171320466 0.951904 box
171320566 0.951965 box
171320666 0.948486 box
171320766 0.949951 box
171320866 0.951965 box
171320966 0.953796 box
171321066 0.950073 box
171321166 0.950439 box
171321266 0.949829 box
171321366 0.950684 box
171321466 0.950439 box
171321566 0.952087 box
171321666 0.950439 box
171321766 0.950806 box
171321866 0.950562 box
171321966 0.952759 box
171322066 0.949585 box
171322166 0.949585 box
171322266 0.947693 box
171322366 0.951599 box
171322466 0.950989 box
171322566 0.949768 box
171322666 0.949890 box
171322766 0.949402 box
171322866 0.951599 box
171322966 0.951294 box
171323066 0.949341 box
171323166 0.949402 box
171323266 0.947632 box
171323366 0.952271 box
171323466 0.952148 box
171323566 0.949219 box
171323666 0.951660 box
171323766 0.952148 box
171323866 0.950562 box
171323966 0.949402 box
171324066 0.950134 box
171324166 0.949341 box
171324266 0.950684 box
171324366 0.949402 box
171324466 0.949890 box
171324566 0.948059 box
171324666 0.950806 box
171324766 0.950928 box
171324866 0.950256 box
171324966 0.952087 box
171325066 0.952637 box
171325166 0.950317 box
171325266 0.951660 box
171325366 0.953125 box
171325466 0.949829 box
171325566 0.951294 box
171325666 0.951660 box
171325766 0.957703 box
171325866 0.990234 box
171325966 1.006958 box
171326066 1.009460 box
171326166 0.998596 box
171326266 1.005249 box
171326366 1.004761 box
171326466 1.006409 box
171326566 1.004883 box
171326666 1.008545 box
171326766 1.018616 box
171326866 1.013489 box
171326966 1.012878 box
171327066 1.008789 box
171327166 0.996948 box
171327266 0.994873 box
171327366 0.986877 box
171327466 1.005249 box
171327566 1.032043 box
171327666 0.946716 box
171327766 0.950745 box
171327866 0.956299 box
171327966 0.960205 box
171328066 0.949646 box
171328166 0.973816 box
171328266 0.969971 box
171328366 0.952087 box
171328466 0.952759 box
171328566 0.950317 box
171328666 0.955078 box
171328766 0.952332 box
171328866 0.950195 box
171328966 0.952148 box
171329066 0.949768 box
171329166 0.953491 box
171329266 0.953796 box
171329366 0.951965 box
171329466 0.951538 box
171329566 0.951172 box
171329666 0.952576 box
171329766 0.950439 box
171329866 0.950989 box
171329966 0.950989 box
171330066 0.950500 box
171330166 0.953979 box
171330266 0.952820 box
171330366 0.952393 box
171330466 0.952393 box
