time(ms) energy(J) hostname
56017655 0.000000 box
56017755 1.096680 box
56017855 1.095154 box
56017955 1.095764 box
56018055 1.096863 box
56018155 1.095276 box
56018255 1.097473 box
56018355 1.096375 box
56018455 1.096558 box
56018555 1.096313 box
56018655 1.096802 box
56018755 1.095947 box
56018855 1.096680 box
56018955 1.096069 box
56019055 1.096863 box
56019155 1.094788 box
56019255 1.096985 box
56019355 1.098511 box
56019455 1.099182 box
56019555 1.096924 box
56019655 1.095764 box
56019755 1.095520 box
56019855 1.097412 box
56019955 1.095886 box
56020055 1.093201 box
56020155 1.095398 box
56020255 1.099487 box
56020355 1.097961 box
56020455 1.096008 box
56020555 1.095520 box
56020655 1.100281 box
56020755 1.096252 box
56020855 1.096130 box
56020955 1.096985 box
56021055 1.096191 box
56021155 1.096191 box
56021255 1.096375 box
56021355 1.096375 box
56021455 1.096436 box
56021555 1.095764 box
56021655 1.096619 box
56021755 1.095947 box
56021855 1.096252 box
56021955 1.092834 box
56022055 1.096497 box
56022155 1.096802 box
56022255 1.096069 box
56022355 1.096558 box
56022455 1.096558 box
56022555 1.096558 box
56022655 1.096191 box
56022755 1.096130 box
56022855 1.094849 box
56022955 1.097168 box
56023055 1.096008 box
56023155 1.095520 box
56023255 1.096802 box
56023355 1.093140 box
56023455 1.100891 box
56023555 1.097046 box
56023655 1.095764 box
56023755 1.096375 box
56023855 1.095825 box
56023955 1.096924 box
56024055 1.095093 box
56024155 1.096985 box
56024255 1.097595 box
56024355 1.095947 box
56024455 1.096497 box
56024555 1.099182 box
56024655 1.095886 box
56024755 1.095398 box
56024855 1.096741 box
56024955 1.095459 box
56025055 1.097168 box
56025155 1.095947 box
56025255 1.096313 box
56025355 1.096313 box
56025455 1.096069 box
56025555 1.097412 box
56025655 1.095886 box
56025755 1.095642 box
56025855 1.096680 box
56025955 1.095703 box
56026055 1.096008 box
56026155 1.096558 box
56026255 1.095398 box
56026355 1.096191 box
56026455 1.097595 box
56026555 1.094971 box
56026655 1.096680 box
56026755 1.095581 box
56026855 1.096680 box
56026955 1.096130 box
56027055 1.095642 box
56027155 1.096313 box
56027255 1.097534 box
56027355 1.095215 box
56027455 1.096558 box
56027555 1.096436 box
56027655 1.096069 box
56027755 1.095581 box
56027855 1.095581 box
56027955 1.096741 box
56028055 1.096252 box
56028155 1.095581 box
56028255 1.097107 box
56028355 1.095764 box
56028455 1.095764 box
56028555 1.096802 box
56028655 1.095154 box
56028755 1.097229 box
56028855 1.095703 box
56028955 1.095642 box
56029055 1.095886 box
56029155 1.096191 box
56029255 1.096375 box
56029355 1.096985 box
56029455 1.095276 box
56029555 1.096741 box
56029655 1.095886 box
56029755 1.096252 box
56029855 1.097229 box
56029955 1.095520 box
56030055 1.096436 box
56030155 1.096436 box
56030255 1.096680 box
56030355 1.094910 box
56030455 1.096497 box
56030555 1.097046 box
56030655 1.095642 box
56030755 1.096375 box
56030855 1.095703 box
56030955 1.096191 box
56031055 1.097290 box
56031155 1.095520 box
56031255 1.097229 box
56031355 1.095947 box
56031455 1.096375 box
56031555 1.095581 box
56031655 1.096558 box
56031755 1.096863 box
56031855 1.095032 box
56031955 1.096375 box
56032055 1.095886 box
56032155 1.096741 box
56032255 1.095459 box
56032355 1.096069 box
56032455 1.097168 box
56032555 1.096008 box
56032655 1.094971 box
56032755 1.096985 box
56032855 1.096680 box
56032955 1.095032 box
56033055 1.097168 box
56033155 1.094543 box
56033255 1.096741 box
56033355 1.096252 box
56033455 1.096313 box
56033555 1.095581 box
56033655 1.096130 box
56033755 1.096008 box
56033855 1.096069 box
56033955 1.096130 box
56034055 1.096008 box
56034155 1.096130 box
56034255 1.096741 box
56034355 1.096863 box
56034455 1.096741 box
56034555 1.095520 box
56034655 1.096558 box
56034755 1.096436 box
56034855 1.095276 box
56034955 1.097290 box
56035055 1.094177 box
56035155 1.097168 box
56035255 1.096313 box
56035355 1.095764 box
56035455 1.096558 box
56035555 1.095154 box
56035655 1.098206 box
56035755 1.096436 box
56035855 1.095825 box
56035955 1.095337 box
56036055 1.096558 box
56036155 1.097290 box
56036255 1.096008 box
56036355 1.096191 box
56036455 1.096741 box
56036555 1.096313 box
56036655 1.095276 box
56036755 1.099365 box
56036855 1.097168 box
56036955 1.096436 box
56037055 1.096497 box
56037155 1.095337 box
56037255 1.096619 box
56037355 1.095520 box
56037455 1.095764 box
56037555 1.097168 box
56037655 1.097046 box
56037755 1.096802 box
56037855 1.095764 box
56037955 1.096619 box
56038055 1.095825 box
56038155 1.096436 box
56038255 1.096680 box
56038355 1.096680 box
56038455 1.095337 box
56038555 1.096313 box
56038655 1.096619 box
56038755 1.096436 box
56038855 1.096008 box
56038955 1.096619 box
56039055 1.095825 box
56039155 1.095764 box
56039255 1.096252 box
56039355 1.096069 box
56039455 1.096497 box
56039555 1.096436 box
56039655 1.097168 box
56039755 1.095947 box
56039855 1.097412 box
56039955 1.094543 box
56040055 1.097168 box
56040155 1.095703 box
56040255 1.096619 box
56040355 1.095825 box
56040455 1.097412 box
56040555 1.096252 box
56040655 1.096802 box
56040755 1.095520 box
56040855 1.096313 box
56040955 1.096863 box
56041055 1.096069 box
56041155 1.095398 box
56041255 1.094238 box
56041355 1.094666 box
56041455 1.095642 box
56041555 1.097534 box
56041655 1.095764 box
56041755 1.096680 box
56041855 1.096191 box
56041955 1.095825 box
56042055 1.096558 box
56042155 1.096863 box
56042255 1.096863 box
56042355 1.096008 box
56042455 1.096008 box
56042555 1.096680 box
56042655 1.096436 box
56042755 1.095337 box
56042855 1.096558 box
