time(ms) energy(J) hostname
85048069 0.000000 box
85048169 1.323120 box
85048269 1.241760 box
85048369 1.225586 box
85048469 1.292908 box
85048569 1.315979 box
85048669 1.327454 box
85048769 1.337524 box
85048869 1.339783 box
85048969 1.339600 box
85049069 1.336914 box
85049169 1.337097 box
85049269 1.338318 box
85049369 1.338440 box
85049469 1.336121 box
85049569 1.338623 box
85049669 1.335938 box
85049769 1.336548 box
85049869 1.335815 box
85049969 1.336365 box
85050069 1.336609 box
85050169 1.335449 box
85050269 1.334839 box
85050369 1.335632 box
85050469 1.335876 box
85050569 1.335022 box
85050669 1.335327 box
85050769 1.335632 box
85050869 1.333984 box
85050969 1.335022 box
85051069 1.335022 box
85051169 1.334900 box
85051269 1.333618 box
85051369 1.333984 box
85051469 1.334351 box
85051569 1.336060 box
85051669 1.335938 box
85051769 1.333679 box
85051869 1.335876 box
85051969 1.336121 box
85052069 1.333130 box
85052169 1.335938 box
85052269 1.333374 box
85052369 1.333679 box
85052469 1.333740 box
85052569 1.333984 box
85052669 1.334534 box
85052769 1.333984 box
85052869 1.335144 box
85052969 1.335022 box
85053069 1.334412 box
85053169 1.335510 box
85053269 1.334290 box
85053369 1.335144 box
85053469 1.335754 box
85053569 1.335510 box
85053669 1.335632 box
85053769 1.337280 box
85053869 1.338867 box
85053969 1.336731 box
85054069 1.336914 box
85054169 1.337769 box
85054269 1.338135 box
85054369 1.337036 box
85054469 1.337585 box
85054569 1.337036 box
85054669 1.338135 box
85054769 1.338318 box
85054869 1.334961 box
85054969 1.335266 box
85055069 1.336731 box
85055169 1.337097 box
85055269 1.336731 box
85055369 1.340576 box
85055469 1.337646 box
85055569 1.337708 box
85055669 1.337585 box
85055769 1.338135 box
85055869 1.336792 box
85055969 1.336853 box
85056069 1.335815 box
85056169 1.336792 box
85056269 1.336426 box
85056369 1.336426 box
85056469 1.336243 box
85056569 1.337585 box
85056669 1.335693 box
85056769 1.335754 box
85056869 1.334961 box
85056969 1.335815 box
85057069 1.335266 box
85057169 1.334167 box
85057269 1.336060 box
85057369 1.333252 box
85057469 1.334412 box
85057569 1.334412 box
85057669 1.334167 box
85057769 1.335083 box
85057869 1.334229 box
85057969 1.334290 box
85058069 1.334290 box
85058169 1.334534 box
85058269 1.333801 box
85058369 1.335754 box
85058469 1.334656 box
85058569 1.333740 box
85058669 1.335938 box
85058769 1.333984 box
85058869 1.334290 box
85058969 1.335388 box
85059069 1.335205 box
85059169 1.334839 box
85059269 1.335632 box
85059369 1.334412 box
85059469 1.335571 box
85059569 1.333496 box
85059669 1.333679 box
85059769 1.333618 box
85059869 1.333679 box
85059969 1.334045 box
85060069 1.334106 box
85060169 1.335571 box
85060269 1.335754 box
85060369 1.334656 box
85060469 1.336365 box
85060569 1.333618 box
85060669 1.334412 box
85060769 1.334473 box
85060869 1.334045 box
85060969 1.332397 box
85061069 1.332458 box
85061169 1.335266 box
85061269 1.334900 box
85061369 1.334167 box
85061469 1.333923 box
85061569 1.335083 box
85061669 1.338257 box
85061769 1.334351 box
85061869 1.334106 box
85061969 1.335754 box
85062069 1.331665 box
85062169 1.333557 box
85062269 1.335510 box
85062369 1.333984 box
85062469 1.334839 box
85062569 1.332397 box
85062669 1.334595 box
85062769 1.333740 box
85062869 1.333191 box
85062969 1.334351 box
85063069 1.332642 box
85063169 1.332886 box
85063269 1.334290 box
85063369 1.334900 box
85063469 1.334900 box
85063569 1.335510 box
85063669 1.333923 box
85063769 1.336060 box
85063869 1.334045 box
85063969 1.332458 box
85064069 1.335876 box
85064169 1.334534 box
85064269 1.335754 box
85064369 1.337097 box
85064469 1.336060 box
85064569 1.337830 box
85064669 1.338318 box
85064769 1.338379 box
85064869 1.336853 box
85064969 1.338684 box
85065069 1.337036 box
85065169 1.337524 box
85065269 1.337280 box
85065369 1.336792 box
85065469 1.335938 box
85065569 1.335876 box
85065669 1.334595 box
85065769 1.334229 box
85065869 1.334473 box
85065969 1.335022 box
85066069 1.334351 box
85066169 1.333862 box
85066269 1.335388 box
85066369 1.334045 box
85066469 1.335754 box
85066569 1.338135 box
85066669 1.338013 box
85066769 1.338623 box
85066869 1.335999 box
85066969 1.338928 box
85067069 1.336975 box
85067169 1.337769 box
85067269 1.337769 box
85067369 1.337646 box
85067469 1.338379 box
85067569 1.336426 box
85067669 1.336731 box
85067769 1.336304 box
85067869 1.334900 box
85067969 1.334656 box
85068069 1.334839 box
85068169 1.335938 box
85068269 1.334290 box
85068369 1.335327 box
85068469 1.336060 box
85068569 1.337280 box
85068669 1.335388 box
85068769 1.334290 box
85068869 1.334290 box
85068969 1.333252 box
85069069 1.334839 box
85069169 1.333923 box
85069269 1.335510 box
85069369 1.334473 box
85069469 1.334839 box
85069569 1.336182 box
85069669 1.336304 box
85069769 1.337524 box
85069869 1.333984 box
85069969 1.335999 box
85070069 1.335693 box
85070169 1.335632 box
85070269 1.335205 box
85070369 1.334778 box
85070469 1.335144 box
85070569 1.337585 box
85070669 1.338318 box
85070769 1.335876 box
85070869 1.337341 box
85070969 1.337463 box
85071069 1.339600 box
85071169 1.338379 box
85071269 1.338501 box
85071369 1.338867 box
85071469 1.339844 box
85071569 1.336548 box
85071669 1.338440 box
85071769 1.336853 box
85071869 1.337769 box
85071969 1.336060 box
85072069 1.335266 box
85072169 1.335999 box
85072269 1.336548 box
85072369 1.335571 box
85072469 1.335876 box
85072569 1.333130 box
85072669 1.335083 box
85072769 1.335999 box
85072869 1.333740 box
85072969 1.333801 box
85073069 1.333740 box
85073169 1.332520 box
85073269 1.335693 box
85073369 1.334167 box
85073469 1.336304 box
85073569 1.334045 box
85073669 1.335266 box
85073769 1.335266 box
85073869 1.336121 box
85073969 1.337524 box
85074069 1.337097 box
85074169 1.337830 box
85074269 1.335876 box
85074369 1.337891 box
85074469 1.337280 box
85074569 1.337463 box
85074669 1.337097 box
85074769 1.337646 box
85074869 1.335938 box
85074969 1.334290 box
85075069 1.336426 box
85075169 1.333923 box
85075269 1.333862 box
85075369 1.334106 box
85075469 1.335144 box
85075569 1.332886 box
85075669 1.333557 box
85075769 1.333069 box
85075869 1.336548 box
85075969 1.336792 box
85076069 1.336243 box
85076169 1.339233 box
85076269 1.336121 box
85076369 1.336853 box
85076469 1.336975 box
85076569 1.336487 box
85076669 1.333374 box
85076769 1.337158 box
85076869 1.336060 box
85076969 1.334351 box
85077069 1.334290 box
85077169 1.334045 box
85077269 1.334961 box
85077369 1.337769 box
85077469 1.336670 box
85077569 1.337952 box
85077669 1.337646 box
85077769 1.338074 box
85077869 1.339661 box
85077969 1.337646 box
85078069 1.336609 box
85078169 1.335693 box
85078269 1.334900 box
85078369 1.333130 box
85078469 1.334167 box
85078569 1.335205 box
85078669 1.334106 box
85078769 1.335571 box
85078869 1.337341 box
85078969 1.338867 box
85079069 1.338257 box
85079169 1.338318 box
85079269 1.336853 box
85079369 1.337219 box
85079469 1.337341 box
85079569 1.336792 box
85079669 1.336792 box
85079769 1.335327 box
85079869 1.333679 box
85079969 1.334839 box
85080069 1.336243 box
85080169 1.333313 box
85080269 1.335571 box
85080369 1.335266 box
85080469 1.337158 box
85080569 1.339172 box
85080669 1.338501 box
85080769 1.337341 box
85080869 1.339233 box
85080969 1.336914 box
85081069 1.336609 box
85081169 1.335999 box
85081269 1.335571 box
85081369 1.335266 box
85081469 1.335144 box
85081569 1.335449 box
85081669 1.333252 box
85081769 1.334534 box
85081869 1.334839 box
85081969 1.337219 box
85082069 1.337585 box
85082169 1.336914 box
85082269 1.336670 box
85082369 1.338257 box
85082469 1.336975 box
85082569 1.340759 box
85082669 1.337341 box
85082769 1.336609 box
85082869 1.334839 box
85082969 1.335144 box
85083069 1.335205 box
85083169 1.333679 box
85083269 1.335632 box
85083369 1.337036 box
85083469 1.335144 box
85083569 1.335999 box
85083669 1.335571 box
85083769 1.335327 box
85083869 1.336792 box
85083969 1.338440 box
85084069 1.337585 box
85084169 1.336914 box
85084269 1.339722 box
85084369 1.340271 box
85084469 1.338440 box
85084569 1.338013 box
85084669 1.337524 box
85084769 1.337341 box
85084869 1.336731 box
85084969 1.336243 box
85085069 1.337158 box
85085169 1.336243 box
85085269 1.333801 box
85085369 1.333862 box
85085469 1.335266 box
85085569 1.336304 box
85085669 1.335876 box
85085769 1.333374 box
85085869 1.335449 box
85085969 1.334595 box
85086069 1.335938 box
85086169 1.337708 box
85086269 1.337769 box
85086369 1.338196 box
85086469 1.338501 box
85086569 1.339783 box
85086669 1.337524 box
85086769 1.338135 box
85086869 1.338135 box
85086969 1.334900 box
85087069 1.335632 box
85087169 1.333618 box
85087269 1.333557 box
85087369 1.333801 box
85087469 1.336243 box
85087569 1.335083 box
85087669 1.333923 box
85087769 1.334351 box
85087869 1.335571 box
85087969 1.337341 box
85088069 1.337219 box
85088169 1.337341 box
85088269 1.338501 box
85088369 1.336243 box
85088469 1.339355 box
85088569 1.335876 box
85088669 1.336121 box
85088769 1.334595 box
85088869 1.337097 box
85088969 1.333984 box
85089069 1.333191 box
85089169 1.333557 box
85089269 1.333862 box
85089369 1.333008 box
85089469 1.335388 box
85089569 1.333984 box
85089669 1.335449 box
85089769 1.337646 box
85089869 1.337158 box
85089969 1.338928 box
85090069 1.339600 box
85090169 1.338257 box
85090269 1.338684 box
85090369 1.337402 box
85090469 1.335876 box
85090569 1.334717 box
85090669 1.334961 box
85090769 1.335571 box
85090869 1.334961 box
85090969 1.335449 box
85091069 1.333679 box
85091169 1.334961 box
85091269 1.337524 box
85091369 1.338806 box
85091469 1.338745 box
85091569 1.338562 box
85091669 1.338684 box
85091769 1.337524 box
85091869 1.337158 box
85091969 1.336060 box
85092069 1.336914 box
85092169 1.335449 box
85092269 1.335083 box
85092369 1.334778 box
85092469 1.333069 box
85092569 1.334839 box
85092669 1.335022 box
85092769 1.332825 box
85092869 1.335144 box
85092969 1.337219 box
85093069 1.338074 box
85093169 1.338013 box
85093269 1.337524 box
85093369 1.338074 box
85093469 1.336731 box
85093569 1.338074 box
85093669 1.337280 box
85093769 1.334412 box
85093869 1.334229 box
85093969 1.334717 box
85094069 1.333923 box
85094169 1.334290 box
85094269 1.335754 box
85094369 1.332886 box
85094469 1.334106 box
85094569 1.335815 box
85094669 1.335632 box
85094769 1.334778 box
85094869 1.334351 box
85094969 1.334290 box
85095069 1.336121 box
85095169 1.333923 box
85095269 1.334412 box
85095369 1.334778 box
85095469 1.334534 box
85095569 1.335327 box
85095669 1.333496 box
85095769 1.333557 box
85095869 1.334778 box
85095969 1.335510 box
85096069 1.334961 box
85096169 1.333679 box
85096269 1.336121 box
85096369 1.333862 box
85096469 1.335449 box
85096569 1.334229 box
85096669 1.333923 box
85096769 1.333008 box
85096869 1.335205 box
85096969 1.334534 box
85097069 1.334656 box
85097169 1.335388 box
85097269 1.334534 box
85097369 1.333252 box
85097469 1.334900 box
85097569 1.335144 box
85097669 1.335510 box
85097769 1.334229 box
85097869 1.333313 box
85097969 1.334351 box
85098069 1.334595 box
85098169 1.332581 box
85098269 1.334839 box
85098369 1.334534 box
85098469 1.335388 box
85098569 1.334351 box
85098669 1.334717 box
85098769 1.333740 box
85098869 1.334717 box
85098969 1.334229 box
85099069 1.335449 box
85099169 1.332397 box
85099269 1.334045 box
85099369 1.336304 box
85099469 1.334229 box
85099569 1.335327 box
85099669 1.333740 box
85099769 1.334473 box
85099869 1.335938 box
85099969 1.335388 box
85100069 1.334412 box
85100169 1.335571 box
85100269 1.335754 box
85100369 1.337646 box
85100469 1.333679 box
85100569 1.334229 box
85100669 1.334290 box
85100769 1.333801 box
85100869 1.334473 box
85100969 1.334045 box
85101069 1.335205 box
85101169 1.334351 box
85101269 1.333862 box
85101369 1.334900 box
85101469 1.336243 box
85101569 1.335022 box
85101669 1.333923 box
85101769 1.332764 box
85101869 1.334167 box
85101969 1.335022 box
85102069 1.334900 box
85102169 1.336182 box
85102269 1.334412 box
85102369 1.335999 box
85102469 1.334595 box
85102569 1.334900 box
85102669 1.334717 box
85102769 1.335083 box
85102869 1.333862 box
85102969 1.334412 box
85103069 1.335632 box
85103169 1.333862 box
85103269 1.334534 box
85103369 1.333069 box
85103469 1.334412 box
85103569 1.335693 box
85103669 1.335510 box
85103769 1.335083 box
85103869 1.334961 box
85103969 1.334900 box
85104069 1.334961 box
85104169 1.332947 box
85104269 1.334351 box
85104369 1.335388 box
85104469 1.336365 box
85104569 1.335388 box
85104669 1.334900 box
85104769 1.335144 box
85104869 1.333923 box
85104969 1.334045 box
85105069 1.335388 box
85105169 1.335876 box
85105269 1.334412 box
85105369 1.334900 box
85105469 1.334595 box
85105569 1.335205 box
85105669 1.336548 box
85105769 1.335815 box
85105869 1.335388 box
85105969 1.335449 box
85106069 1.335449 box
85106169 1.337158 box
85106269 1.335449 box
85106369 1.334717 box
85106469 1.334106 box
85106569 1.337402 box
85106669 1.335449 box
