time(ms) function_name moment
18690203 MPI_Allreduce 0
18690204 MPI_Allreduce 1
18690204 MPI_Bcast 0
18690204 MPI_Bcast 1
18690204 MPI_Bcast 0
18690204 MPI_Bcast 1
18690204 MPI_Allreduce 0
18690204 MPI_Allreduce 1
18690204 MPI_Allreduce 0
18690205 MPI_Allreduce 1
18690205 MPI_Allgather 0
18690205 MPI_Allgather 1
18690239 MPI_Allgather 0
18690239 MPI_Allgather 1
18690239 MPI_Allgather 0
18690239 MPI_Allgather 1
18694775 MPI_Allreduce 0
18695214 MPI_Allreduce 1
18719424 MPI_Allreduce 0
18719813 MPI_Allreduce 1
18720080 MPI_Allreduce 0
18720080 MPI_Allreduce 1
18720080 MPI_Send 0
18720080 MPI_Send 1
18720080 MPI_Wait 0
18720080 MPI_Wait 1
18720081 MPI_Send 0
18720081 MPI_Send 1
18720081 MPI_Wait 0
18720081 MPI_Wait 1
18720081 MPI_Send 0
18720081 MPI_Send 1
18720081 MPI_Wait 0
18720081 MPI_Wait 1
18720084 MPI_Allreduce 0
18720084 MPI_Allreduce 1
18720084 MPI_Allreduce 0
18720084 MPI_Allreduce 1
18720084 MPI_Allreduce 0
18720084 MPI_Allreduce 1
18720188 MPI_Send 0
18720188 MPI_Send 1
18720188 MPI_Wait 0
18720188 MPI_Wait 1
18720758 MPI_Allreduce 0
18720758 MPI_Allreduce 1
18720787 MPI_Send 0
18720788 MPI_Send 1
18720788 MPI_Wait 0
18720788 MPI_Wait 1
18721329 MPI_Allreduce 0
18721329 MPI_Allreduce 1
18721397 MPI_Allreduce 0
18721397 MPI_Allreduce 1
18721426 MPI_Send 0
18721427 MPI_Send 1
18721427 MPI_Wait 0
18721427 MPI_Wait 1
18721968 MPI_Allreduce 0
18721968 MPI_Allreduce 1
18722036 MPI_Allreduce 0
18722036 MPI_Allreduce 1
18722065 MPI_Send 0
18722066 MPI_Send 1
18722066 MPI_Wait 0
18722066 MPI_Wait 1
18722608 MPI_Allreduce 0
18722608 MPI_Allreduce 1
18722675 MPI_Allreduce 0
18722675 MPI_Allreduce 1
18722704 MPI_Send 0
18722705 MPI_Send 1
