time(ms) energy(J) hostname
6360180 0.000000 box
6360280 1.237000 box
6360380 1.238403 box
6360480 1.247253 box
6360580 1.244446 box
6360680 1.239258 box
6360780 1.237854 box
6360880 1.236145 box
6360980 1.236206 box
6361080 1.238281 box
6361180 1.236450 box
6361280 1.247742 box
6361380 1.246338 box
6361480 1.247131 box
6361580 1.248169 box
6361680 1.246582 box
6361780 1.247742 box
6361880 1.246643 box
6361980 1.246338 box
6362080 1.248657 box
6362180 1.245972 box
6362280 1.244446 box
6362380 1.245361 box
6362480 1.245178 box
6362580 1.247498 box
6362680 1.245422 box
6362780 1.247131 box
6362880 1.246887 box
6362980 1.249634 box
6363080 1.246643 box
6363180 1.247070 box
6363280 1.246582 box
6363380 1.246826 box
6363480 1.245850 box
6363580 1.246887 box
6363680 1.245728 box
6363780 1.245667 box
6363880 1.246704 box
6363980 1.246460 box
6364080 1.245789 box
6364180 1.246643 box
6364280 1.246094 box
6364380 1.245911 box
6364480 1.247437 box
6364580 1.245850 box
6364680 1.246521 box
6364780 1.246338 box
6364880 1.247131 box
6364980 1.244690 box
6365080 1.246460 box
6365180 1.246521 box
6365280 1.245667 box
6365380 1.246582 box
6365480 1.246521 box
6365580 1.248108 box
6365680 1.246948 box
6365780 1.245911 box
6365880 1.243713 box
6365980 1.245361 box
6366080 1.247009 box
6366180 1.245850 box
6366280 1.246460 box
6366380 1.245483 box
6366480 1.245972 box
6366580 1.246460 box
6366680 1.246826 box
6366780 1.245605 box
6366880 1.245178 box
6366980 1.247009 box
6367080 1.246643 box
6367180 1.247009 box
6367280 1.245667 box
6367380 1.246033 box
6367480 1.246399 box
6367580 1.246765 box
6367680 1.245789 box
6367780 1.245850 box
6367880 1.246338 box
6367980 1.246338 box
6368080 1.246643 box
6368180 1.245300 box
6368280 1.246765 box
6368380 1.246582 box
6368480 1.246826 box
6368580 1.245361 box
6368680 1.245911 box
6368780 1.245544 box
6368880 1.246704 box
6368980 1.244995 box
6369080 1.247192 box
6369180 1.245056 box
6369280 1.247070 box
6369380 1.246704 box
6369480 1.246460 box
6369580 1.245789 box
6369680 1.246155 box
6369780 1.247620 box
6369880 1.244995 box
6369980 1.246704 box
6370080 1.245667 box
6370180 1.246460 box
6370280 1.245361 box
6370380 1.245972 box
6370480 1.247314 box
6370580 1.244446 box
6370680 1.247192 box
6370780 1.246521 box
6370880 1.246155 box
6370980 1.246643 box
6371080 1.245483 box
6371180 1.245056 box
6371280 1.247498 box
6371380 1.245850 box
6371480 1.246765 box
6371580 1.245422 box
6371680 1.246643 box
6371780 1.245605 box
6371880 1.247375 box
6371980 1.244690 box
6372080 1.247803 box
6372180 1.245056 box
6372280 1.246704 box
6372380 1.246094 box
6372480 1.246948 box
6372580 1.245544 box
6372680 1.245483 box
6372780 1.246765 box
6372880 1.244751 box
6372980 1.247192 box
6373080 1.245361 box
6373180 1.246887 box
6373280 1.245911 box
6373380 1.246033 box
6373480 1.245728 box
6373580 1.247070 box
6373680 1.244446 box
6373780 1.246277 box
6373880 1.246033 box
6373980 1.245972 box
6374080 1.245605 box
6374180 1.247681 box
6374280 1.246033 box
6374380 1.246704 box
6374480 1.245544 box
6374580 1.247070 box
6374680 1.245483 box
6374780 1.246521 box
6374880 1.246216 box
6374980 1.246643 box
6375080 1.245239 box
6375180 1.245605 box
6375280 1.246765 box
6375380 1.245911 box
6375480 1.246765 box
6375580 1.246521 box
6375680 1.245728 box
6375780 1.248474 box
6375880 1.245544 box
6375980 1.246948 box
6376080 1.245178 box
6376180 1.246521 box
6376280 1.245483 box
6376380 1.246460 box
6376480 1.247498 box
6376580 1.245972 box
6376680 1.246582 box
6376780 1.244812 box
6376880 1.247253 box
6376980 1.246155 box
6377080 1.246338 box
6377180 1.247131 box
6377280 1.245422 box
6377380 1.247742 box
6377480 1.245361 box
6377580 1.247131 box
6377680 1.246094 box
6377780 1.246460 box
6377880 1.245056 box
6377980 1.246765 box
6378080 1.246155 box
6378180 1.246826 box
6378280 1.245483 box
6378380 1.245483 box
6378480 1.246826 box
6378580 1.246826 box
6378680 1.245789 box
6378780 1.245605 box
6378880 1.246948 box
6378980 1.245422 box
6379080 1.246155 box
6379180 1.246643 box
6379280 1.246277 box
6379380 1.244568 box
6379480 1.248474 box
6379580 1.245728 box
6379680 1.245483 box
6379780 1.246155 box
6379880 1.246582 box
6379980 1.244995 box
6380080 1.247131 box
6380180 1.246094 box
6380280 1.245361 box
6380380 1.246643 box
6380480 1.246277 box
6380580 1.245850 box
6380680 1.245911 box
6380780 1.246460 box
6380880 1.246277 box
6380980 1.246277 box
6381080 1.245972 box
6381180 1.246887 box
6381280 1.244934 box
6381380 1.246765 box
6381480 1.246582 box
6381580 1.245483 box
6381680 1.247192 box
6381780 1.246460 box
6381880 1.245972 box
6381980 1.245972 box
6382080 1.246033 box
6382180 1.245422 box
6382280 1.243774 box
6382380 1.244080 box
6382480 1.246887 box
6382580 1.244141 box
6382680 1.247925 box
6382780 1.245178 box
6382880 1.247009 box
6382980 1.245361 box
6383080 1.246948 box
6383180 1.245850 box
6383280 1.246399 box
6383380 1.246338 box
6383480 1.245178 box
6383580 1.246094 box
6383680 1.246033 box
6383780 1.245361 box
6383880 1.248047 box
6383980 1.245300 box
6384080 1.246582 box
6384180 1.245361 box
6384280 1.245544 box
6384380 1.246643 box
6384480 1.247253 box
6384580 1.245361 box
6384680 1.245667 box
6384780 1.245728 box
6384880 1.246033 box
6384980 1.245178 box
6385080 1.246826 box
6385180 1.244873 box
6385280 1.247070 box
6385380 1.244751 box
6385480 1.245728 box
6385580 1.245300 box
6385680 1.246887 box
6385780 1.246399 box
6385880 1.245117 box
6385980 1.245361 box
6386080 1.245911 box
6386180 1.245544 box
6386280 1.244263 box
6386380 1.245605 box
6386480 1.245117 box
6386580 1.243591 box
6386680 1.243042 box
6386780 1.244324 box
6386880 1.244324 box
6386980 1.240601 box
6387080 1.245605 box
6387180 1.244873 box
6387280 1.243774 box
6387380 1.244751 box
6387480 1.244934 box
6387580 1.242737 box
6387680 1.244873 box
6387780 1.245911 box
6387880 1.246094 box
6387980 1.244873 box
6388080 1.246521 box
6388180 1.245728 box
6388280 1.248901 box
6388380 1.246887 box
6388480 1.245056 box
6388580 1.246887 box
6388680 1.246338 box
6388780 1.248352 box
6388880 1.246521 box
6388980 1.246643 box
6389080 1.245789 box
6389180 1.245300 box
6389280 1.246765 box
6389380 1.244751 box
6389480 1.246582 box
6389580 1.246460 box
6389680 1.246826 box
6389780 1.245789 box
6389880 1.244446 box
6389980 1.247620 box
6390080 1.250183 box
6390180 1.247009 box
6390280 1.245605 box
6390380 1.247253 box
6390480 1.246399 box
6390580 1.245911 box
6390680 1.246277 box
6390780 1.242249 box
6390880 1.247437 box
6390980 1.242615 box
6391080 1.246094 box
6391180 1.238586 box
6391280 1.245483 box
6391380 1.247009 box
6391480 1.246216 box
6391580 1.245605 box
6391680 1.246826 box
6391780 1.231323 box
6391880 1.246155 box
6391980 1.247070 box
6392080 1.246338 box
6392180 1.245789 box
6392280 1.247009 box
6392380 1.220032 box
6392480 1.241882 box
6392580 1.246948 box
6392680 1.246094 box
6392780 1.246338 box
6392880 1.246216 box
6392980 1.231140 box
6393080 1.228638 box
6393180 1.246094 box
6393280 1.246521 box
6393380 1.245850 box
6393480 1.246338 box
6393580 1.246155 box
6393680 1.213196 box
6393780 1.246582 box
6393880 1.245361 box
6393980 1.250977 box
6394080 1.246887 box
6394180 1.245728 box
6394280 1.245361 box
6394380 1.248474 box
6394480 1.245239 box
6394580 1.246460 box
6394680 1.242188 box
6394780 1.246033 box
6394880 1.237366 box
6394980 1.226440 box
6395080 1.246277 box
6395180 1.245544 box
6395280 1.246460 box
6395380 1.246521 box
6395480 1.245911 box
6395580 1.219360 box
6395680 1.242615 box
6395780 1.246033 box
6395880 1.246399 box
6395980 1.245728 box
6396080 1.246643 box
6396180 1.230469 box
6396280 1.232422 box
6396380 1.246338 box
6396480 1.245544 box
6396580 1.246399 box
6396680 1.246277 box
6396780 1.243408 box
6396880 1.217529 box
6396980 1.246155 box
6397080 1.246277 box
6397180 1.246582 box
6397280 1.246277 box
6397380 1.245667 box
6397480 1.227356 box
6397580 1.235901 box
6397680 1.249756 box
6397780 1.245972 box
6397880 1.247986 box
6397980 1.244812 box
6398080 1.242798 box
6398180 1.249695 box
6398280 1.241943 box
6398380 1.246521 box
6398480 1.246216 box
6398580 1.246460 box
6398680 1.245422 box
6398780 1.219604 box
6398880 1.245422 box
6398980 1.246643 box
6399080 1.245483 box
6399180 1.246643 box
6399280 1.245911 box
6399380 1.228271 box
6399480 1.235291 box
6399580 1.245483 box
6399680 1.247192 box
6399780 1.246033 box
6399880 1.246033 box
6399980 1.241882 box
6400080 1.218384 box
6400180 1.247009 box
6400280 1.246582 box
6400380 1.245850 box
6400480 1.245972 box
6400580 1.246033 box
6400680 1.222839 box
6400780 1.238953 box
6400880 1.245667 box
6400980 1.246765 box
6401080 1.246216 box
6401180 1.246338 box
6401280 1.246155 box
6401380 1.249023 box
6401480 1.247742 box
6401580 1.245361 box
6401680 1.246033 box
6401780 1.246521 box
6401880 1.241821 box
6401980 1.214600 box
6402080 1.248535 box
6402180 1.246765 box
6402280 1.246216 box
6402380 1.246643 box
6402480 1.246094 box
6402580 1.226501 box
6402680 1.238464 box
6402780 1.247009 box
6402880 1.248718 box
6402980 1.246948 box
6403080 1.245544 box
6403180 1.239502 box
6403280 1.222412 box
6403380 1.247131 box
6403480 1.246216 box
6403580 1.246155 box
6403680 1.246033 box
6403780 1.246704 box
6403880 1.218872 box
6403980 1.242859 box
6404080 1.246216 box
6404180 1.246948 box
6404280 1.246338 box
6404380 1.246155 box
6404480 1.232300 box
6404580 1.231262 box
6404680 1.245789 box
6404780 1.246826 box
6404880 1.249512 box
6404980 1.246399 box
6405080 1.247253 box
6405180 1.244690 box
6405280 1.247620 box
6405380 1.246765 box
6405480 1.241516 box
6405580 1.246399 box
6405680 1.246826 box
6405780 1.223145 box
6405880 1.239807 box
6405980 1.245728 box
6406080 1.246460 box
6406180 1.246216 box
6406280 1.246704 box
6406380 1.239807 box
6406480 1.227905 box
6406580 1.244995 box
6406680 1.246704 box
6406780 1.246033 box
6406880 1.246277 box
6406980 1.246338 box
6407080 1.221130 box
6407180 1.240723 box
6407280 1.247131 box
6407380 1.246399 box
6407480 1.245667 box
6407580 1.246582 box
6407680 1.232239 box
6407780 1.230286 box
6407880 1.245911 box
6407980 1.246643 box
6408080 1.246826 box
6408180 1.246338 box
6408280 1.245178 box
6408380 1.218323 box
6408480 1.250793 box
6408580 1.246521 box
6408680 1.246338 box
6408780 1.247803 box
6408880 1.245178 box
6408980 1.246948 box
6409080 1.241943 box
6409180 1.246338 box
6409280 1.246643 box
6409380 1.246643 box
6409480 1.246155 box
6409580 1.236389 box
6409680 1.227783 box
6409780 1.247070 box
6409880 1.245972 box
6409980 1.246338 box
6410080 1.246216 box
6410180 1.246155 box
6410280 1.223206 box
6410380 1.244263 box
6410480 1.246033 box
6410580 1.246643 box
6410680 1.245850 box
6410780 1.246216 box
6410880 1.232178 box
6410980 1.230652 box
6411080 1.246216 box
6411180 1.246460 box
6411280 1.246765 box
6411380 1.246033 box
6411480 1.244507 box
6411580 1.217285 box
6411680 1.246948 box
6411780 1.246094 box
6411880 1.246216 box
6411980 1.246338 box
6412080 1.249084 box
6412180 1.247925 box
6412280 1.244446 box
6412380 1.248047 box
6412480 1.245361 box
6412580 1.246765 box
6412680 1.242065 box
6412780 1.235229 box
6412880 1.229004 box
6412980 1.246521 box
6413080 1.246582 box
6413180 1.246216 box
6413280 1.246765 box
6413380 1.246216 box
6413480 1.222412 box
6413580 1.245178 box
6413680 1.246521 box
6413780 1.246460 box
6413880 1.246094 box
6413980 1.246704 box
6414080 1.229614 box
6414180 1.236145 box
6414280 1.247009 box
6414380 1.245605 box
6414480 1.247375 box
6414580 1.245972 box
6414680 1.242249 box
6414780 1.219910 box
6414880 1.247009 box
6414980 1.245422 box
6415080 1.247559 box
6415180 1.245789 box
6415280 1.246765 box
6415380 1.227722 box
6415480 1.237488 box
6415580 1.246094 box
6415680 1.249939 box
6415780 1.245361 box
6415880 1.246704 box
6415980 1.245056 box
6416080 1.249695 box
6416180 1.244324 box
6416280 1.246094 box
6416380 1.243164 box
6416480 1.246643 box
6416580 1.244873 box
6416680 1.220764 box
6416780 1.248413 box
6416880 1.246643 box
6416980 1.245544 box
6417080 1.248962 box
6417180 1.246216 box
6417280 1.226929 box
6417380 1.239746 box
6417480 1.246887 box
6417580 1.245728 box
6417680 1.246765 box
6417780 1.244873 box
6417880 1.239868 box
6417980 1.222351 box
6418080 1.246155 box
6418180 1.246826 box
6418280 1.247192 box
6418380 1.246216 box
6418480 1.246216 box
6418580 1.223694 box
6418680 1.240906 box
6418780 1.246460 box
6418880 1.246338 box
6418980 1.245972 box
6419080 1.246216 box
6419180 1.233948 box
6419280 1.231323 box
6419380 1.250916 box
6419480 1.245483 box
6419580 1.248596 box
6419680 1.245056 box
6419780 1.244934 box
6419880 1.243713 box
6419980 1.245361 box
6420080 1.246704 box
6420180 1.246704 box
6420280 1.246521 box
6420380 1.246216 box
6420480 1.224121 box
6420580 1.241089 box
6420680 1.245544 box
6420780 1.247070 box
6420880 1.245850 box
6420980 1.245911 box
6421080 1.240540 box
6421180 1.225342 box
6421280 1.247009 box
6421380 1.246826 box
6421480 1.246094 box
6421580 1.245483 box
6421680 1.246765 box
6421780 1.221863 box
6421880 1.240662 box
6421980 1.247131 box
6422080 1.246399 box
6422180 1.246643 box
6422280 1.245911 box
6422380 1.232727 box
6422480 1.232422 box
6422580 1.246521 box
6422680 1.246948 box
6422780 1.246033 box
6422880 1.246521 box
6422980 1.248657 box
6423080 1.243530 box
6423180 1.251709 box
6423280 1.245911 box
6423380 1.245178 box
6423480 1.246704 box
6423580 1.242188 box
6423680 1.227722 box
6423780 1.237732 box
6423880 1.246399 box
6423980 1.245667 box
6424080 1.246582 box
