time(ms) energy(J) hostname
19322949 0.000000 box
19323049 1.293030 box
19323149 1.312256 box
19323249 1.306885 box
19323349 1.293396 box
19323449 1.292969 box
19323549 1.299866 box
19323649 1.297913 box
19323749 1.298889 box
19323849 1.303589 box
19323949 1.298401 box
19324049 1.309814 box
19324149 1.396057 box
19324249 1.394287 box
19324349 1.398254 box
19324449 1.396973 box
19324549 1.397034 box
19324649 1.398254 box
19324749 1.396118 box
19324849 1.396362 box
19324949 1.395203 box
19325049 1.397034 box
19325149 1.395142 box
19325249 1.393799 box
19325349 1.395996 box
19325449 1.396301 box
19325549 1.395874 box
19325649 1.396301 box
19325749 1.400879 box
19325849 1.396240 box
19325949 1.396301 box
19326049 1.395752 box
19326149 1.396851 box
19326249 1.395752 box
19326349 1.396484 box
19326449 1.395813 box
19326549 1.396545 box
19326649 1.396545 box
19326749 1.395935 box
19326849 1.396729 box
19326949 1.396362 box
19327049 1.395813 box
19327149 1.396484 box
19327249 1.396973 box
19327349 1.395203 box
19327449 1.396484 box
19327549 1.396545 box
19327649 1.395142 box
19327749 1.396729 box
19327849 1.396362 box
19327949 1.395996 box
19328049 1.395691 box
19328149 1.399231 box
19328249 1.396240 box
19328349 1.395630 box
19328449 1.397217 box
19328549 1.393799 box
19328649 1.397034 box
19328749 1.395508 box
19328849 1.398071 box
19328949 1.394531 box
19329049 1.396545 box
19329149 1.395874 box
19329249 1.396973 box
19329349 1.395874 box
19329449 1.397156 box
19329549 1.395813 box
19329649 1.396729 box
19329749 1.395691 box
19329849 1.396118 box
19329949 1.396057 box
19330049 1.397705 box
19330149 1.395325 box
19330249 1.396057 box
19330349 1.396057 box
19330449 1.396057 box
19330549 1.396362 box
19330649 1.396545 box
19330749 1.394897 box
19330849 1.396179 box
19330949 1.396301 box
19331049 1.395447 box
19331149 1.397339 box
19331249 1.396057 box
19331349 1.397400 box
19331449 1.398560 box
19331549 1.394836 box
19331649 1.397461 box
19331749 1.396240 box
19331849 1.395264 box
19331949 1.397461 box
19332049 1.395325 box
19332149 1.397095 box
19332249 1.396484 box
19332349 1.394958 box
19332449 1.397583 box
19332549 1.396423 box
19332649 1.394775 box
19332749 1.396240 box
19332849 1.395508 box
19332949 1.397034 box
19333049 1.395813 box
19333149 1.396423 box
19333249 1.395874 box
19333349 1.396606 box
19333449 1.396057 box
19333549 1.395813 box
19333649 1.395569 box
19333749 1.395996 box
19333849 1.396729 box
19333949 1.395508 box
19334049 1.396729 box
19334149 1.396484 box
19334249 1.395813 box
19334349 1.396301 box
19334449 1.397827 box
19334549 1.394714 box
19334649 1.396362 box
19334749 1.396973 box
19334849 1.396667 box
19334949 1.395386 box
19335049 1.396362 box
19335149 1.396423 box
19335249 1.395508 box
19335349 1.395752 box
19335449 1.396423 box
19335549 1.395813 box
19335649 1.395203 box
19335749 1.396729 box
19335849 1.395996 box
19335949 1.396667 box
19336049 1.396484 box
19336149 1.395081 box
19336249 1.396301 box
19336349 1.395447 box
19336449 1.396545 box
19336549 1.396179 box
19336649 1.395569 box
19336749 1.397034 box
19336849 1.396423 box
19336949 1.396057 box
19337049 1.396179 box
19337149 1.396179 box
19337249 1.395935 box
19337349 1.395325 box
19337449 1.396729 box
19337549 1.396667 box
19337649 1.395142 box
19337749 1.394958 box
19337849 1.396484 box
19337949 1.397034 box
19338049 1.396301 box
19338149 1.396118 box
19338249 1.396118 box
19338349 1.394226 box
19338449 1.396851 box
19338549 1.396301 box
19338649 1.396301 box
19338749 1.395325 box
19338849 1.397034 box
19338949 1.395996 box
19339049 1.395935 box
19339149 1.396362 box
19339249 1.396118 box
19339349 1.395325 box
19339449 1.396606 box
19339549 1.396362 box
19339649 1.395630 box
19339749 1.395752 box
19339849 1.396729 box
19339949 1.394775 box
19340049 1.395386 box
19340149 1.396790 box
19340249 1.395996 box
19340349 1.395447 box
19340449 1.397461 box
19340549 1.393616 box
19340649 1.397461 box
19340749 1.396301 box
19340849 1.394897 box
19340949 1.397095 box
19341049 1.395203 box
19341149 1.396179 box
19341249 1.397217 box
19341349 1.395325 box
19341449 1.395752 box
19341549 1.397034 box
19341649 1.395996 box
19341749 1.396362 box
19341849 1.396118 box
19341949 1.395203 box
19342049 1.397278 box
19342149 1.396362 box
19342249 1.395386 box
19342349 1.395630 box
19342449 1.396240 box
19342549 1.396301 box
19342649 1.396423 box
19342749 1.395325 box
19342849 1.397278 box
19342949 1.395142 box
19343049 1.396240 box
19343149 1.397034 box
19343249 1.395447 box
19343349 1.396179 box
19343449 1.395386 box
19343549 1.397644 box
19343649 1.394897 box
19343749 1.396912 box
19343849 1.395691 box
19343949 1.393982 box
19344049 1.385498 box
19344149 1.384338 box
19344249 1.367126 box
19344349 1.364990 box
19344449 1.359741 box
19344549 1.363647 box
19344649 1.367798 box
19344749 1.366760 box
19344849 1.369080 box
19344949 1.365662 box
19345049 1.365601 box
19345149 1.368469 box
19345249 1.363464 box
19345349 1.361023 box
19345449 1.359436 box
19345549 1.353577 box
19345649 1.351624 box
19345749 1.353882 box
19345849 1.351807 box
19345949 1.350464 box
19346049 1.343750 box
19346149 1.345459 box
19346249 1.343933 box
19346349 1.340881 box
19346449 1.339050 box
19346549 1.327271 box
19346649 1.333191 box
19346749 1.329407 box
19346849 1.327759 box
19346949 1.324158 box
19347049 1.324402 box
19347149 1.323792 box
19347249 1.325195 box
19347349 1.325562 box
19347449 1.324951 box
19347549 1.325806 box
19347649 1.326050 box
19347749 1.326416 box
19347849 1.325745 box
19347949 1.326355 box
19348049 1.322571 box
19348149 1.319031 box
19348249 1.312866 box
19348349 1.315613 box
19348449 1.313354 box
19348549 1.311157 box
19348649 1.313477 box
19348749 1.315063 box
19348849 1.316528 box
19348949 1.317871 box
19349049 1.318665 box
19349149 1.319397 box
19349249 1.349915 box
19349349 1.393494 box
19349449 1.396606 box
19349549 1.392944 box
19349649 1.395325 box
19349749 1.392700 box
19349849 1.396851 box
19349949 1.396240 box
19350049 1.396423 box
19350149 1.396729 box
19350249 1.394714 box
19350349 1.396667 box
19350449 1.396362 box
19350549 1.396057 box
19350649 1.395081 box
19350749 1.396973 box
19350849 1.395630 box
19350949 1.396179 box
19351049 1.396729 box
19351149 1.394958 box
19351249 1.396179 box
19351349 1.394958 box
19351449 1.399231 box
19351549 1.396362 box
19351649 1.397949 box
19351749 1.393372 box
19351849 1.398315 box
19351949 1.396545 box
19352049 1.395874 box
19352149 1.396484 box
19352249 1.391907 box
19352349 1.395569 box
19352449 1.397827 box
19352549 1.392395 box
19352649 1.347473 box
19352749 1.374146 box
19352849 1.376221 box
19352949 1.376282 box
19353049 1.375549 box
19353149 1.374451 box
19353249 1.304443 box
19353349 1.378540 box
19353449 1.378235 box
19353549 1.380615 box
19353649 1.379089 box
19353749 1.379272 box
19353849 1.264099 box
19353949 1.350525 box
19354049 1.381409 box
19354149 1.379578 box
19354249 1.379700 box
19354349 1.381226 box
19354449 1.311768 box
19354549 1.306458 box
19354649 1.379944 box
19354749 1.377563 box
19354849 1.380432 box
19354949 1.377686 box
19355049 1.371155 box
19355149 1.251648 box
19355249 1.378601 box
19355349 1.380310 box
19355449 1.377930 box
19355549 1.398621 box
19355649 1.396423 box
19355749 1.395508 box
19355849 1.396851 box
19355949 1.394287 box
19356049 1.396606 box
19356149 1.389282 box
19356249 1.379517 box
19356349 1.332153 box
19356449 1.287842 box
19356549 1.378296 box
19356649 1.379456 box
19356749 1.378235 box
19356849 1.380798 box
19356949 1.376953 box
19357049 1.259583 box
19357149 1.364563 box
19357249 1.378235 box
19357349 1.380920 box
19357449 1.379761 box
19357549 1.379272 box
19357649 1.300049 box
19357749 1.320129 box
19357849 1.380432 box
19357949 1.380615 box
19358049 1.378418 box
19358149 1.379089 box
19358249 1.357910 box
19358349 1.264954 box
19358449 1.378906 box
19358549 1.380859 box
19358649 1.378418 box
19358749 1.379578 box
19358849 1.378174 box
19358949 1.279175 box
19359049 1.341614 box
19359149 1.385498 box
19359249 1.396179 box
19359349 1.396301 box
19359449 1.397400 box
19359549 1.387390 box
19359649 1.389465 box
19359749 1.390076 box
19359849 1.377563 box
19359949 1.376587 box
19360049 1.378784 box
19360149 1.371826 box
19360249 1.246582 box
19360349 1.379272 box
19360449 1.377075 box
19360549 1.378967 box
19360649 1.379395 box
19360749 1.377930 box
19360849 1.285767 box
19360949 1.332520 box
19361049 1.377563 box
19361149 1.378784 box
19361249 1.377563 box
19361349 1.382019 box
19361449 1.339111 box
19361549 1.279358 box
19361649 1.378906 box
19361749 1.378052 box
19361849 1.378845 box
19361949 1.378662 box
19362049 1.379944 box
19362149 1.262817 box
19362249 1.358948 box
19362349 1.377563 box
19362449 1.379089 box
19362549 1.378296 box
19362649 1.378601 box
19362749 1.343506 box
19362849 1.390137 box
19362949 1.397034 box
19363049 1.396790 box
19363149 1.395203 box
19363249 1.396362 box
19363349 1.371582 box
19363449 1.262756 box
19363549 1.377258 box
19363649 1.378479 box
19363749 1.377991 box
19363849 1.378052 box
19363949 1.377319 box
19364049 1.282043 box
19364149 1.340759 box
19364249 1.377625 box
19364349 1.376892 box
19364449 1.378601 box
19364549 1.378601 box
19364649 1.323242 box
19364749 1.300171 box
19364849 1.380371 box
19364949 1.379578 box
19365049 1.379028 box
19365149 1.377747 box
19365249 1.372437 box
19365349 1.256165 box
19365449 1.372925 box
19365549 1.376282 box
19365649 1.378174 box
19365749 1.376709 box
19365849 1.378235 box
19365949 1.291199 box
19366049 1.333008 box
19366149 1.376526 box
19366249 1.378296 box
19366349 1.385925 box
19366449 1.396545 box
19366549 1.392151 box
19366649 1.397095 box
19366749 1.395569 box
19366849 1.396301 box
19366949 1.395935 box
19367049 1.379517 box
19367149 1.378601 box
19367249 1.273315 box
19367349 1.353333 box
19367449 1.375732 box
19367549 1.379700 box
19367649 1.378845 box
19367749 1.377808 box
19367849 1.312073 box
19367949 1.312317 box
19368049 1.377380 box
19368149 1.377563 box
19368249 1.378601 box
19368349 1.378113 box
19368449 1.370483 box
19368549 1.253967 box
19368649 1.377930 box
19368749 1.379822 box
19368849 1.379944 box
19368949 1.379761 box
19369049 1.377014 box
19369149 1.288879 box
19369249 1.335388 box
19369349 1.378418 box
19369449 1.377563 box
19369549 1.378479 box
19369649 1.379517 box
19369749 1.335754 box
19369849 1.289185 box
19369949 1.379578 box
19370049 1.395325 box
19370149 1.396362 box
19370249 1.397705 box
19370349 1.394287 box
19370449 1.382812 box
19370549 1.396545 box
19370649 1.381592 box
19370749 1.377502 box
19370849 1.378418 box
19370949 1.378662 box
19371049 1.295715 box
19371149 1.329102 box
19371249 1.378174 box
19371349 1.378601 box
19371449 1.378235 box
19371549 1.379761 box
19371649 1.354614 box
19371749 1.275818 box
19371849 1.378723 box
19371949 1.379761 box
19372049 1.379150 box
19372149 1.378174 box
19372249 1.376892 box
19372349 1.283020 box
19372449 1.347595 box
19372549 1.379395 box
19372649 1.379333 box
19372749 1.379395 box
19372849 1.379395 box
19372949 1.322571 box
19373049 1.301941 box
19373149 1.378662 box
19373249 1.378174 box
19373349 1.379456 box
19373449 1.377808 box
19373549 1.373413 box
19373649 1.347229 box
19373749 1.397888 box
19373849 1.397217 box
19373949 1.395935 box
19374049 1.395325 box
19374149 1.396851 box
19374249 1.298340 box
19374349 1.334106 box
19374449 1.378845 box
19374549 1.377747 box
19374649 1.376648 box
19374749 1.378296 box
19374849 1.337708 box
19374949 1.285950 box
19375049 1.378357 box
19375149 1.377930 box
19375249 1.378479 box
19375349 1.378174 box
19375449 1.378723 box
19375549 1.263245 box
19375649 1.360596 box
19375749 1.378662 box
19375849 1.378052 box
19375949 1.380310 box
19376049 1.380554 box
19376149 1.304932 box
