time(ms) function_name moment
38713546 MPI_Allreduce 0
38713546 MPI_Allreduce 1
38713546 MPI_Bcast 0
38713546 MPI_Bcast 1
38713546 MPI_Bcast 0
38713546 MPI_Bcast 1
38713546 MPI_Allreduce 0
38713546 MPI_Allreduce 1
38713546 MPI_Allreduce 0
38713546 MPI_Allreduce 1
38713546 MPI_Allgather 0
38713546 MPI_Allgather 1
38713580 MPI_Allgather 0
38713580 MPI_Allgather 1
38713580 MPI_Allgather 0
38713580 MPI_Allgather 1
38719313 MPI_Allreduce 0
38719313 MPI_Allreduce 1
38745453 MPI_Allreduce 0
38745793 MPI_Allreduce 1
38746073 MPI_Allreduce 0
38746073 MPI_Allreduce 1
38746073 MPI_Send 0
38746073 MPI_Send 1
38746073 MPI_Wait 0
38746073 MPI_Wait 1
38746073 MPI_Send 0
38746073 MPI_Send 1
38746073 MPI_Wait 0
38746073 MPI_Wait 1
38746073 MPI_Send 0
38746074 MPI_Send 1
38746074 MPI_Wait 0
38746074 MPI_Wait 1
38746076 MPI_Allreduce 0
38746076 MPI_Allreduce 1
38746076 MPI_Allreduce 0
38746076 MPI_Allreduce 1
38746076 MPI_Allreduce 0
38746076 MPI_Allreduce 1
38746180 MPI_Send 0
38746180 MPI_Send 1
38746180 MPI_Wait 0
38746180 MPI_Wait 1
38746747 MPI_Allreduce 0
38746748 MPI_Allreduce 1
38746778 MPI_Send 0
38746778 MPI_Send 1
38746778 MPI_Wait 0
38746778 MPI_Wait 1
38747316 MPI_Allreduce 0
38747317 MPI_Allreduce 1
38747385 MPI_Allreduce 0
38747385 MPI_Allreduce 1
38747415 MPI_Send 0
38747415 MPI_Send 1
38747415 MPI_Wait 0
38747415 MPI_Wait 1
38747955 MPI_Allreduce 0
38747957 MPI_Allreduce 1
38748024 MPI_Allreduce 0
38748025 MPI_Allreduce 1
38748054 MPI_Send 0
38748054 MPI_Send 1
38748054 MPI_Wait 0
38748054 MPI_Wait 1
38748597 MPI_Allreduce 0
38748598 MPI_Allreduce 1
38748666 MPI_Allreduce 0
38748666 MPI_Allreduce 1
38748696 MPI_Send 0
38748696 MPI_Send 1
38748696 MPI_Wait 0
38748696 MPI_Wait 1
38749237 MPI_Allreduce 0
38749239 MPI_Allreduce 1
38749306 MPI_Allreduce 0
38749306 MPI_Allreduce 1
38749333 MPI_Send 0
38749333 MPI_Send 1
38749333 MPI_Wait 0
38749333 MPI_Wait 1
38749877 MPI_Allreduce 0
38749877 MPI_Allreduce 1
38749944 MPI_Allreduce 0
38749944 MPI_Allreduce 1
38749974 MPI_Send 0
38749974 MPI_Send 1
38749974 MPI_Wait 0
38749974 MPI_Wait 1
38750515 MPI_Allreduce 0
38750516 MPI_Allreduce 1
38750584 MPI_Allreduce 0
38750584 MPI_Allreduce 1
38750614 MPI_Send 0
38750614 MPI_Send 1
38750614 MPI_Wait 0
38750614 MPI_Wait 1
38751154 MPI_Allreduce 0
38751156 MPI_Allreduce 1
38751224 MPI_Allreduce 0
38751224 MPI_Allreduce 1
38751254 MPI_Send 0
38751254 MPI_Send 1
38751254 MPI_Wait 0
38751254 MPI_Wait 1
38751794 MPI_Allreduce 0
38751796 MPI_Allreduce 1
38751864 MPI_Allreduce 0
38751864 MPI_Allreduce 1
38751893 MPI_Send 0
38751894 MPI_Send 1
38751894 MPI_Wait 0
38751894 MPI_Wait 1
38752437 MPI_Allreduce 0
38752437 MPI_Allreduce 1
38752505 MPI_Allreduce 0
38752505 MPI_Allreduce 1
38752534 MPI_Send 0
38752535 MPI_Send 1
38752535 MPI_Wait 0
38752535 MPI_Wait 1
38753073 MPI_Allreduce 0
38753074 MPI_Allreduce 1
38753141 MPI_Allreduce 0
38753141 MPI_Allreduce 1
38753170 MPI_Send 0
38753171 MPI_Send 1
38753171 MPI_Wait 0
38753171 MPI_Wait 1
38753712 MPI_Allreduce 0
38753713 MPI_Allreduce 1
38753781 MPI_Allreduce 0
38753781 MPI_Allreduce 1
38753811 MPI_Send 0
38753811 MPI_Send 1
38753811 MPI_Wait 0
38753811 MPI_Wait 1
38754352 MPI_Allreduce 0
38754354 MPI_Allreduce 1
38754421 MPI_Allreduce 0
38754421 MPI_Allreduce 1
38754451 MPI_Send 0
38754451 MPI_Send 1
38754451 MPI_Wait 0
38754451 MPI_Wait 1
38754993 MPI_Allreduce 0
38754994 MPI_Allreduce 1
38755061 MPI_Allreduce 0
38755062 MPI_Allreduce 1
38755091 MPI_Send 0
38755091 MPI_Send 1
38755091 MPI_Wait 0
38755091 MPI_Wait 1
38755634 MPI_Allreduce 0
38755635 MPI_Allreduce 1
38755702 MPI_Allreduce 0
38755702 MPI_Allreduce 1
38755732 MPI_Send 0
38755732 MPI_Send 1
38755732 MPI_Wait 0
38755732 MPI_Wait 1
38756273 MPI_Allreduce 0
38756275 MPI_Allreduce 1
38756343 MPI_Allreduce 0
38756343 MPI_Allreduce 1
38756372 MPI_Send 0
38756373 MPI_Send 1
38756373 MPI_Wait 0
38756373 MPI_Wait 1
38756912 MPI_Allreduce 0
38756912 MPI_Allreduce 1
38756979 MPI_Allreduce 0
38756980 MPI_Allreduce 1
38757009 MPI_Send 0
38757009 MPI_Send 1
38757009 MPI_Wait 0
38757009 MPI_Wait 1
38757550 MPI_Allreduce 0
38757552 MPI_Allreduce 1
38757619 MPI_Allreduce 0
38757619 MPI_Allreduce 1
38757649 MPI_Send 0
38757649 MPI_Send 1
38757649 MPI_Wait 0
38757649 MPI_Wait 1
38758190 MPI_Allreduce 0
38758192 MPI_Allreduce 1
38758259 MPI_Allreduce 0
38758259 MPI_Allreduce 1
38758289 MPI_Send 0
38758289 MPI_Send 1
38758289 MPI_Wait 0
38758289 MPI_Wait 1
38758831 MPI_Allreduce 0
38758832 MPI_Allreduce 1
38758899 MPI_Allreduce 0
38758900 MPI_Allreduce 1
38758929 MPI_Send 0
38758930 MPI_Send 1
38758930 MPI_Wait 0
38758930 MPI_Wait 1
38759470 MPI_Allreduce 0
38759472 MPI_Allreduce 1
38759539 MPI_Allreduce 0
38759539 MPI_Allreduce 1
38759569 MPI_Send 0
38759569 MPI_Send 1
38759569 MPI_Wait 0
38759569 MPI_Wait 1
38760108 MPI_Allreduce 0
38760110 MPI_Allreduce 1
38760172 MPI_Allreduce 0
38760172 MPI_Allreduce 1
38760200 MPI_Send 0
38760200 MPI_Send 1
38760200 MPI_Wait 0
38760200 MPI_Wait 1
38760741 MPI_Allreduce 0
38760742 MPI_Allreduce 1
38760809 MPI_Allreduce 0
38760809 MPI_Allreduce 1
38760839 MPI_Send 0
38760839 MPI_Send 1
38760839 MPI_Wait 0
38760839 MPI_Wait 1
38761380 MPI_Allreduce 0
38761381 MPI_Allreduce 1
38761449 MPI_Allreduce 0
38761449 MPI_Allreduce 1
38761479 MPI_Send 0
38761479 MPI_Send 1
38761479 MPI_Wait 0
38761479 MPI_Wait 1
38762017 MPI_Allreduce 0
38762018 MPI_Allreduce 1
38762086 MPI_Allreduce 0
38762086 MPI_Allreduce 1
38762116 MPI_Send 0
38762116 MPI_Send 1
38762116 MPI_Wait 0
38762116 MPI_Wait 1
38762657 MPI_Allreduce 0
38762659 MPI_Allreduce 1
38762726 MPI_Allreduce 0
38762726 MPI_Allreduce 1
38762756 MPI_Send 0
38762756 MPI_Send 1
38762756 MPI_Wait 0
38762756 MPI_Wait 1
38763298 MPI_Allreduce 0
38763299 MPI_Allreduce 1
38763367 MPI_Allreduce 0
38763367 MPI_Allreduce 1
38763397 MPI_Send 0
38763397 MPI_Send 1
38763397 MPI_Wait 0
38763397 MPI_Wait 1
38763936 MPI_Allreduce 0
38763936 MPI_Allreduce 1
38764004 MPI_Allreduce 0
38764004 MPI_Allreduce 1
38764034 MPI_Send 0
38764034 MPI_Send 1
38764034 MPI_Wait 0
38764034 MPI_Wait 1
38764575 MPI_Allreduce 0
38764577 MPI_Allreduce 1
38764644 MPI_Allreduce 0
38764644 MPI_Allreduce 1
38764674 MPI_Send 0
38764674 MPI_Send 1
38764674 MPI_Wait 0
38764674 MPI_Wait 1
38765214 MPI_Allreduce 0
38765217 MPI_Allreduce 1
38765284 MPI_Allreduce 0
38765284 MPI_Allreduce 1
38765314 MPI_Send 0
38765314 MPI_Send 1
38765314 MPI_Wait 0
38765314 MPI_Wait 1
38765856 MPI_Allreduce 0
38765857 MPI_Allreduce 1
38765925 MPI_Allreduce 0
38765925 MPI_Allreduce 1
38765955 MPI_Send 0
38765955 MPI_Send 1
38765955 MPI_Wait 0
38765955 MPI_Wait 1
38766496 MPI_Allreduce 0
38766498 MPI_Allreduce 1
38766565 MPI_Allreduce 0
38766565 MPI_Allreduce 1
38766595 MPI_Send 0
38766595 MPI_Send 1
38766595 MPI_Wait 0
38766595 MPI_Wait 1
38767136 MPI_Allreduce 0
38767138 MPI_Allreduce 1
38767205 MPI_Allreduce 0
38767206 MPI_Allreduce 1
38767232 MPI_Send 0
38767232 MPI_Send 1
38767232 MPI_Wait 0
38767232 MPI_Wait 1
38767776 MPI_Allreduce 0
38767776 MPI_Allreduce 1
38767843 MPI_Allreduce 0
38767843 MPI_Allreduce 1
38767873 MPI_Send 0
38767873 MPI_Send 1
38767873 MPI_Wait 0
38767873 MPI_Wait 1
38768414 MPI_Allreduce 0
38768416 MPI_Allreduce 1
38768483 MPI_Allreduce 0
38768483 MPI_Allreduce 1
38768513 MPI_Send 0
38768513 MPI_Send 1
38768513 MPI_Wait 0
38768513 MPI_Wait 1
38769055 MPI_Allreduce 0
38769056 MPI_Allreduce 1
38769124 MPI_Allreduce 0
38769124 MPI_Allreduce 1
38769154 MPI_Send 0
38769154 MPI_Send 1
38769154 MPI_Wait 0
38769154 MPI_Wait 1
38769696 MPI_Allreduce 0
38769697 MPI_Allreduce 1
38769765 MPI_Allreduce 0
38769765 MPI_Allreduce 1
38769795 MPI_Send 0
38769795 MPI_Send 1
38769795 MPI_Wait 0
38769795 MPI_Wait 1
38770337 MPI_Allreduce 0
38770338 MPI_Allreduce 1
38770405 MPI_Allreduce 0
38770405 MPI_Allreduce 1
38770435 MPI_Send 0
38770435 MPI_Send 1
38770435 MPI_Wait 0
38770435 MPI_Wait 1
38770974 MPI_Allreduce 0
38770975 MPI_Allreduce 1
38771041 MPI_Allreduce 0
38771041 MPI_Allreduce 1
38771071 MPI_Send 0
38771071 MPI_Send 1
38771071 MPI_Wait 0
38771071 MPI_Wait 1
38771612 MPI_Allreduce 0
38771613 MPI_Allreduce 1
38771681 MPI_Allreduce 0
38771681 MPI_Allreduce 1
38771711 MPI_Send 0
38771711 MPI_Send 1
38771711 MPI_Wait 0
38771711 MPI_Wait 1
38772252 MPI_Allreduce 0
38772254 MPI_Allreduce 1
38772321 MPI_Allreduce 0
38772321 MPI_Allreduce 1
38772351 MPI_Send 0
38772351 MPI_Send 1
38772351 MPI_Wait 0
38772351 MPI_Wait 1
38772893 MPI_Allreduce 0
38772894 MPI_Allreduce 1
38772962 MPI_Allreduce 0
38772962 MPI_Allreduce 1
38772991 MPI_Send 0
38772991 MPI_Send 1
38772991 MPI_Wait 0
38772991 MPI_Wait 1
38773535 MPI_Allreduce 0
38773535 MPI_Allreduce 1
38773602 MPI_Allreduce 0
38773602 MPI_Allreduce 1
38773632 MPI_Send 0
38773632 MPI_Send 1
38773632 MPI_Wait 0
38773632 MPI_Wait 1
38774174 MPI_Allreduce 0
38774175 MPI_Allreduce 1
38774242 MPI_Allreduce 0
38774243 MPI_Allreduce 1
38774272 MPI_Send 0
38774273 MPI_Send 1
38774273 MPI_Wait 0
38774273 MPI_Wait 1
38774812 MPI_Allreduce 0
38774812 MPI_Allreduce 1
38774880 MPI_Allreduce 0
38774880 MPI_Allreduce 1
38774909 MPI_Send 0
38774909 MPI_Send 1
38774909 MPI_Wait 0
38774909 MPI_Wait 1
38775451 MPI_Allreduce 0
38775453 MPI_Allreduce 1
38775520 MPI_Allreduce 0
38775520 MPI_Allreduce 1
38775550 MPI_Send 0
38775550 MPI_Send 1
38775550 MPI_Wait 0
38775550 MPI_Wait 1
38776091 MPI_Allreduce 0
38776093 MPI_Allreduce 1
38776161 MPI_Allreduce 0
38776161 MPI_Allreduce 1
38776191 MPI_Send 0
38776191 MPI_Send 1
38776191 MPI_Wait 0
38776191 MPI_Wait 1
38776732 MPI_Allreduce 0
38776734 MPI_Allreduce 1
38776801 MPI_Allreduce 0
