time(ms) function_name moment
5290592 MPI_Allreduce 0
5290608 MPI_Allreduce 1
5290608 MPI_Bcast 0
5290608 MPI_Bcast 1
5290608 MPI_Bcast 0
5290608 MPI_Bcast 1
5290608 MPI_Allreduce 0
5290608 MPI_Allreduce 1
5290608 MPI_Allreduce 0
5290610 MPI_Allreduce 1
5290610 MPI_Allgather 0
5290610 MPI_Allgather 1
5290662 MPI_Allgather 0
5290675 MPI_Allgather 1
5290675 MPI_Allgather 0
5290675 MPI_Allgather 1
5299054 MPI_Allreduce 0
5299054 MPI_Allreduce 1
5344786 MPI_Allreduce 0
5346139 MPI_Allreduce 1
5346653 MPI_Allreduce 0
5346653 MPI_Allreduce 1
5346653 MPI_Send 0
5346653 MPI_Send 1
5346653 MPI_Wait 0
5346653 MPI_Wait 1
5346655 MPI_Send 0
5346655 MPI_Send 1
5346655 MPI_Wait 0
5346655 MPI_Wait 1
5346655 MPI_Send 0
5346655 MPI_Send 1
5346655 MPI_Wait 0
5346655 MPI_Wait 1
5346658 MPI_Allreduce 0
5346658 MPI_Allreduce 1
5346658 MPI_Allreduce 0
5346658 MPI_Allreduce 1
5346658 MPI_Allreduce 0
5346658 MPI_Allreduce 1
5347412 MPI_Send 0
5347504 MPI_Send 1
5347504 MPI_Wait 0
5347504 MPI_Wait 1
5356039 MPI_Allreduce 0
5356039 MPI_Allreduce 1
5356112 MPI_Send 0
5356116 MPI_Send 1
5356116 MPI_Wait 0
5356116 MPI_Wait 1
5359452 MPI_Allreduce 0
5360242 MPI_Allreduce 1
5360361 MPI_Allreduce 0
5360361 MPI_Allreduce 1
5360424 MPI_Send 0
5360424 MPI_Send 1
5360424 MPI_Wait 0
5360424 MPI_Wait 1
5366584 MPI_Allreduce 0
5366585 MPI_Allreduce 1
5366665 MPI_Allreduce 0
5366665 MPI_Allreduce 1
5366704 MPI_Send 0
5366704 MPI_Send 1
5366704 MPI_Wait 0
5366704 MPI_Wait 1
5371476 MPI_Allreduce 0
5373732 MPI_Allreduce 1
5373831 MPI_Allreduce 0
5373831 MPI_Allreduce 1
5373892 MPI_Send 0
5373892 MPI_Send 1
5373892 MPI_Wait 0
5373892 MPI_Wait 1
5376407 MPI_Allreduce 0
5377812 MPI_Allreduce 1
5377893 MPI_Allreduce 0
5377916 MPI_Allreduce 1
5377943 MPI_Send 0
5377982 MPI_Send 1
5377982 MPI_Wait 0
5377982 MPI_Wait 1
5382026 MPI_Allreduce 0
5382026 MPI_Allreduce 1
5382139 MPI_Allreduce 0
5382139 MPI_Allreduce 1
5382204 MPI_Send 0
5382204 MPI_Send 1
5382204 MPI_Wait 0
5382204 MPI_Wait 1
5382832 MPI_Allreduce 0
5384256 MPI_Allreduce 1
5384333 MPI_Allreduce 0
5384363 MPI_Allreduce 1
5384432 MPI_Send 0
5384432 MPI_Send 1
5384432 MPI_Wait 0
5384432 MPI_Wait 1
5385044 MPI_Allreduce 0
5385044 MPI_Allreduce 1
5385156 MPI_Allreduce 0
5385156 MPI_Allreduce 1
5385196 MPI_Send 0
5385196 MPI_Send 1
5385196 MPI_Wait 0
5385196 MPI_Wait 1
5385777 MPI_Allreduce 0
5385799 MPI_Allreduce 1
5385908 MPI_Allreduce 0
5385911 MPI_Allreduce 1
5385976 MPI_Send 0
5385976 MPI_Send 1
5385976 MPI_Wait 0
5385976 MPI_Wait 1
5386567 MPI_Allreduce 0
5386588 MPI_Allreduce 1
5386688 MPI_Allreduce 0
5386712 MPI_Allreduce 1
5386737 MPI_Send 0
5386755 MPI_Send 1
5386755 MPI_Wait 0
5386755 MPI_Wait 1
5387343 MPI_Allreduce 0
5387343 MPI_Allreduce 1
5387439 MPI_Allreduce 0
5387439 MPI_Allreduce 1
5387500 MPI_Send 0
5387500 MPI_Send 1
5387500 MPI_Wait 0
5387500 MPI_Wait 1
5388092 MPI_Allreduce 0
5388092 MPI_Allreduce 1
5388177 MPI_Allreduce 0
5388179 MPI_Allreduce 1
5388244 MPI_Send 0
5388263 MPI_Send 1
5388263 MPI_Wait 0
5388263 MPI_Wait 1
5388848 MPI_Allreduce 0
5388867 MPI_Allreduce 1
5388941 MPI_Allreduce 0
5388968 MPI_Allreduce 1
5388997 MPI_Send 0
5389028 MPI_Send 1
5389028 MPI_Wait 0
5389028 MPI_Wait 1
5389616 MPI_Allreduce 0
5389616 MPI_Allreduce 1
5389694 MPI_Allreduce 0
5389719 MPI_Allreduce 1
5389780 MPI_Send 0
5389780 MPI_Send 1
5389780 MPI_Wait 0
5389780 MPI_Wait 1
5390354 MPI_Allreduce 0
5390354 MPI_Allreduce 1
5390438 MPI_Allreduce 0
5390447 MPI_Allreduce 1
5390488 MPI_Send 0
5390512 MPI_Send 1
5390512 MPI_Wait 0
5390512 MPI_Wait 1
5391092 MPI_Allreduce 0
5391120 MPI_Allreduce 1
5391216 MPI_Allreduce 0
5391217 MPI_Allreduce 1
5391247 MPI_Send 0
5391260 MPI_Send 1
5391260 MPI_Wait 0
5391260 MPI_Wait 1
5391832 MPI_Allreduce 0
5391856 MPI_Allreduce 1
5391952 MPI_Allreduce 0
5391952 MPI_Allreduce 1
5392024 MPI_Send 0
5392024 MPI_Send 1
5392024 MPI_Wait 0
5392024 MPI_Wait 1
5392621 MPI_Allreduce 0
5392632 MPI_Allreduce 1
5392709 MPI_Allreduce 0
5392728 MPI_Allreduce 1
5392756 MPI_Send 0
5392776 MPI_Send 1
5392776 MPI_Wait 0
5392776 MPI_Wait 1
5393353 MPI_Allreduce 0
5393353 MPI_Allreduce 1
5393424 MPI_Allreduce 0
5393459 MPI_Allreduce 1
5393524 MPI_Send 0
5393524 MPI_Send 1
5393524 MPI_Wait 0
5393524 MPI_Wait 1
5394100 MPI_Allreduce 0
5394120 MPI_Allreduce 1
5394228 MPI_Allreduce 0
5394233 MPI_Allreduce 1
5394300 MPI_Send 0
5394308 MPI_Send 1
5394308 MPI_Wait 0
5394308 MPI_Wait 1
5394920 MPI_Allreduce 0
5394920 MPI_Allreduce 1
5395040 MPI_Allreduce 0
5395040 MPI_Allreduce 1
5395112 MPI_Send 0
5395112 MPI_Send 1
5395112 MPI_Wait 0
5395112 MPI_Wait 1
5395702 MPI_Allreduce 0
5395702 MPI_Allreduce 1
5395811 MPI_Allreduce 0
5395811 MPI_Allreduce 1
5395884 MPI_Send 0
5395884 MPI_Send 1
5395884 MPI_Wait 0
5395884 MPI_Wait 1
5396479 MPI_Allreduce 0
5396479 MPI_Allreduce 1
5396584 MPI_Allreduce 0
5396584 MPI_Allreduce 1
5396614 MPI_Send 0
5396644 MPI_Send 1
5396644 MPI_Wait 0
5396644 MPI_Wait 1
5397251 MPI_Allreduce 0
5397251 MPI_Allreduce 1
5397360 MPI_Allreduce 0
5397360 MPI_Allreduce 1
5397428 MPI_Send 0
5397428 MPI_Send 1
5397428 MPI_Wait 0
5397428 MPI_Wait 1
5398032 MPI_Allreduce 0
5398056 MPI_Allreduce 1
5398155 MPI_Allreduce 0
5398155 MPI_Allreduce 1
5398208 MPI_Send 0
5398208 MPI_Send 1
5398208 MPI_Wait 0
5398208 MPI_Wait 1
5398812 MPI_Allreduce 0
5398812 MPI_Allreduce 1
5398919 MPI_Allreduce 0
5398936 MPI_Allreduce 1
5398976 MPI_Send 0
5399004 MPI_Send 1
5399004 MPI_Wait 0
5399004 MPI_Wait 1
5399560 MPI_Allreduce 0
5399608 MPI_Allreduce 1
5399683 MPI_Allreduce 0
5399694 MPI_Allreduce 1
5399732 MPI_Send 0
5399760 MPI_Send 1
5399760 MPI_Wait 0
5399760 MPI_Wait 1
5400364 MPI_Allreduce 0
5400364 MPI_Allreduce 1
5400442 MPI_Allreduce 0
5400442 MPI_Allreduce 1
5400482 MPI_Send 0
5400482 MPI_Send 1
5400482 MPI_Wait 0
5400482 MPI_Wait 1
5401092 MPI_Allreduce 0
5401092 MPI_Allreduce 1
5401188 MPI_Allreduce 0
5401212 MPI_Allreduce 1
5401260 MPI_Send 0
5401278 MPI_Send 1
5401278 MPI_Wait 0
5401278 MPI_Wait 1
5401851 MPI_Allreduce 0
5401851 MPI_Allreduce 1
5401955 MPI_Allreduce 0
5401955 MPI_Allreduce 1
5401983 MPI_Send 0
5401986 MPI_Send 1
5401986 MPI_Wait 0
5401986 MPI_Wait 1
5402588 MPI_Allreduce 0
5402588 MPI_Allreduce 1
5402668 MPI_Allreduce 0
5402695 MPI_Allreduce 1
5402735 MPI_Send 0
5402753 MPI_Send 1
5402753 MPI_Wait 0
5402753 MPI_Wait 1
5403364 MPI_Allreduce 0
5403364 MPI_Allreduce 1
5403443 MPI_Allreduce 0
5403459 MPI_Allreduce 1
5403504 MPI_Send 0
5403524 MPI_Send 1
5403524 MPI_Wait 0
5403524 MPI_Wait 1
5404109 MPI_Allreduce 0
5404113 MPI_Allreduce 1
5404187 MPI_Allreduce 0
5404216 MPI_Allreduce 1
5404276 MPI_Send 0
5404276 MPI_Send 1
5404276 MPI_Wait 0
5404276 MPI_Wait 1
5404832 MPI_Allreduce 0
5404922 MPI_Allreduce 1
5405031 MPI_Allreduce 0
5405032 MPI_Allreduce 1
5405065 MPI_Send 0
5405065 MPI_Send 1
5405065 MPI_Wait 0
5405065 MPI_Wait 1
5405653 MPI_Allreduce 0
5405675 MPI_Allreduce 1
5405753 MPI_Allreduce 0
5405784 MPI_Allreduce 1
5405822 MPI_Send 0
5405844 MPI_Send 1
5405844 MPI_Wait 0
5405844 MPI_Wait 1
5406451 MPI_Allreduce 0
5406451 MPI_Allreduce 1
5406547 MPI_Allreduce 0
5406547 MPI_Allreduce 1
5406608 MPI_Send 0
5406608 MPI_Send 1
5406608 MPI_Wait 0
5406608 MPI_Wait 1
5407196 MPI_Allreduce 0
5407196 MPI_Allreduce 1
5407271 MPI_Allreduce 0
5407279 MPI_Allreduce 1
5407340 MPI_Send 0
5407344 MPI_Send 1
5407344 MPI_Wait 0
5407344 MPI_Wait 1
5407933 MPI_Allreduce 0
5407940 MPI_Allreduce 1
5408040 MPI_Allreduce 0
5408040 MPI_Allreduce 1
5408079 MPI_Send 0
5408081 MPI_Send 1
5408081 MPI_Wait 0
5408081 MPI_Wait 1
5408643 MPI_Allreduce 0
5408688 MPI_Allreduce 1
5408766 MPI_Allreduce 0
5408800 MPI_Allreduce 1
5408876 MPI_Send 0
5408880 MPI_Send 1
5408880 MPI_Wait 0
5408880 MPI_Wait 1
5409492 MPI_Allreduce 0
5409492 MPI_Allreduce 1
5409576 MPI_Allreduce 0
5409599 MPI_Allreduce 1
5409660 MPI_Send 0
5409660 MPI_Send 1
5409660 MPI_Wait 0
5409660 MPI_Wait 1
5410267 MPI_Allreduce 0
5410280 MPI_Allreduce 1
5410383 MPI_Allreduce 0
5410383 MPI_Allreduce 1
5410414 MPI_Send 0
5410444 MPI_Send 1
5410444 MPI_Wait 0
5410444 MPI_Wait 1
5411027 MPI_Allreduce 0
