time(ms) energy(J) hostname
179023119 0.000000 box
179023219 1.024658 box
179023319 0.953064 box
179023419 0.951172 box
179023519 1.084290 box
179023619 1.002380 box
179023719 1.015442 box
179023819 0.965210 box
179023919 1.015564 box
179024019 0.950745 box
179024119 0.947754 box
179024219 0.949158 box
179024319 0.952393 box
179024419 0.952148 box
179024519 0.949463 box
179024619 0.950073 box
179024719 0.947388 box
179024819 0.949646 box
179024919 0.950867 box
179025019 0.952515 box
179025119 0.944946 box
179025219 0.950134 box
179025319 0.948364 box
179025419 0.951965 box
179025519 0.949524 box
179025619 0.947815 box
179025719 0.951050 box
179025819 0.950684 box
179025919 0.948792 box
179026019 0.949280 box
179026119 0.950500 box
179026219 0.947571 box
179026319 0.954590 box
179026419 0.952515 box
179026519 0.952209 box
179026619 0.952698 box
179026719 0.948181 box
179026819 0.952515 box
179026919 0.945984 box
179027019 0.949646 box
179027119 0.951721 box
179027219 0.951233 box
179027319 0.949951 box
179027419 0.952942 box
179027519 0.955200 box
179027619 0.949036 box
179027719 0.950256 box
179027819 0.949219 box
179027919 0.950378 box
179028019 0.953186 box
179028119 0.950439 box
179028219 0.950195 box
179028319 0.948486 box
179028419 0.949158 box
179028519 0.950500 box
179028619 0.950195 box
179028719 0.951660 box
179028819 0.949219 box
179028919 0.950378 box
179029019 0.949463 box
179029119 0.952026 box
179029219 0.948792 box
179029319 0.949463 box
179029419 0.951782 box
179029519 0.951355 box
179029619 0.954834 box
179029719 0.948486 box
179029819 0.947693 box
179029919 0.948364 box
179030019 0.951721 box
179030119 0.952026 box
179030219 0.949463 box
179030319 0.951843 box
179030419 0.947998 box
179030519 0.952087 box
179030619 0.950012 box
179030719 0.948242 box
179030819 0.952942 box
179030919 0.952271 box
179031019 0.950928 box
179031119 0.951660 box
179031219 0.951172 box
179031319 0.950989 box
179031419 0.946045 box
179031519 0.951477 box
179031619 0.949829 box
179031719 0.951233 box
179031819 0.947937 box
179031919 0.952026 box
179032019 0.953552 box
179032119 0.947693 box
179032219 0.952698 box
179032319 0.950989 box
179032419 0.947266 box
179032519 0.948486 box
179032619 0.950745 box
179032719 0.950073 box
179032819 0.949280 box
179032919 0.953552 box
179033019 0.952942 box
179033119 0.946289 box
179033219 0.950806 box
179033319 0.951721 box
179033419 0.950562 box
179033519 0.949524 box
179033619 0.951965 box
179033719 0.946228 box
179033819 0.951660 box
179033919 0.952209 box
179034019 0.950012 box
179034119 0.949158 box
179034219 0.948669 box
179034319 0.948608 box
179034419 0.949036 box
179034519 0.950073 box
179034619 0.952271 box
179034719 0.948425 box
179034819 0.949951 box
179034919 0.947998 box
179035019 0.950134 box
179035119 0.950134 box
179035219 0.949158 box
179035319 0.950378 box
179035419 0.949280 box
179035519 0.951294 box
179035619 0.945984 box
179035719 0.949341 box
179035819 0.950378 box
179035919 0.950317 box
179036019 0.948059 box
179036119 0.945557 box
179036219 0.949646 box
179036319 0.949463 box
179036419 0.949158 box
179036519 0.949097 box
179036619 0.950073 box
179036719 0.948914 box
179036819 0.947632 box
179036919 0.949585 box
179037019 0.950562 box
179037119 0.950928 box
179037219 0.947876 box
179037319 0.949280 box
179037419 0.947449 box
179037519 0.947388 box
179037619 0.951599 box
179037719 0.948669 box
179037819 0.953125 box
179037919 0.951782 box
179038019 0.948975 box
179038119 0.952332 box
179038219 0.949524 box
179038319 0.950562 box
179038419 0.950684 box
179038519 0.949341 box
179038619 0.950134 box
179038719 0.947998 box
179038819 0.950928 box
179038919 0.951599 box
179039019 0.953735 box
179039119 0.952454 box
179039219 0.950012 box
179039319 0.950623 box
179039419 0.948730 box
179039519 0.952576 box
179039619 0.950134 box
179039719 0.949036 box
179039819 0.950623 box
179039919 0.953125 box
179040019 0.950073 box
179040119 0.952026 box
179040219 0.950806 box
179040319 0.952576 box
179040419 0.950256 box
179040519 0.947632 box
179040619 0.950684 box
179040719 0.947388 box
179040819 0.949219 box
179040919 0.951965 box
179041019 0.949341 box
179041119 0.949951 box
179041219 0.950195 box
179041319 0.950500 box
179041419 0.951538 box
179041519 0.991516 box
179041619 1.028137 box
179041719 1.039551 box
179041819 1.039246 box
179041919 1.055420 box
179042019 1.091980 box
179042119 1.073792 box
179042219 1.085083 box
179042319 1.065186 box
179042419 1.101929 box
179042519 1.112305 box
179042619 1.105408 box
179042719 1.102966 box
179042819 1.105408 box
179042919 1.110779 box
179043019 1.116516 box
179043119 1.111328 box
179043219 1.112915 box
179043319 1.177124 box
179043419 1.289429 box
179043519 1.033508 box
179043619 0.954407 box
179043719 0.951538 box
179043819 1.050110 box
179043919 1.030945 box
179044019 1.025940 box
179044119 1.014099 box
179044219 1.003235 box
179044319 0.952698 box
179044419 0.948792 box
179044519 0.953369 box
179044619 0.951355 box
179044719 0.949768 box
179044819 0.950806 box
179044919 0.946533 box
179045019 0.954102 box
179045119 0.951294 box
179045219 0.950195 box
179045319 0.951416 box
179045419 0.949097 box
179045519 0.951599 box
179045619 0.951904 box
179045719 0.950012 box
179045819 0.951477 box
179045919 0.951172 box
179046019 0.952698 box
179046119 0.953308 box
179046219 0.949951 box
179046319 0.949890 box
179046419 0.951172 box
