time(ms) function_name moment
61785273 MPI_Allreduce 0
61785273 MPI_Allreduce 1
61785273 MPI_Bcast 0
61785273 MPI_Bcast 1
61785273 MPI_Bcast 0
61785273 MPI_Bcast 1
61785273 MPI_Allreduce 0
61785273 MPI_Allreduce 1
61785273 MPI_Allreduce 0
61785274 MPI_Allreduce 1
61785274 MPI_Allgather 0
61785274 MPI_Allgather 1
61785309 MPI_Allgather 0
61785310 MPI_Allgather 1
61785310 MPI_Allgather 0
61785310 MPI_Allgather 1
61790585 MPI_Allreduce 0
61791061 MPI_Allreduce 1
61817555 MPI_Allreduce 0
61817555 MPI_Allreduce 1
61817835 MPI_Allreduce 0
61817835 MPI_Allreduce 1
61817836 MPI_Send 0
61817836 MPI_Send 1
61817836 MPI_Wait 0
61817836 MPI_Wait 1
61817836 MPI_Send 0
61817836 MPI_Send 1
61817836 MPI_Wait 0
61817836 MPI_Wait 1
61817836 MPI_Send 0
61817836 MPI_Send 1
61817836 MPI_Wait 0
61817836 MPI_Wait 1
61817839 MPI_Allreduce 0
61817839 MPI_Allreduce 1
61817839 MPI_Allreduce 0
61817839 MPI_Allreduce 1
61817839 MPI_Allreduce 0
61817839 MPI_Allreduce 1
61817942 MPI_Send 0
61817942 MPI_Send 1
61817942 MPI_Wait 0
61817942 MPI_Wait 1
61818508 MPI_Allreduce 0
61818508 MPI_Allreduce 1
61818537 MPI_Send 0
61818538 MPI_Send 1
61818538 MPI_Wait 0
61818538 MPI_Wait 1
61819082 MPI_Allreduce 0
61819082 MPI_Allreduce 1
61819149 MPI_Allreduce 0
61819149 MPI_Allreduce 1
61819179 MPI_Send 0
61819179 MPI_Send 1
61819179 MPI_Wait 0
61819179 MPI_Wait 1
61819722 MPI_Allreduce 0
61819722 MPI_Allreduce 1
61819790 MPI_Allreduce 0
61819790 MPI_Allreduce 1
61819819 MPI_Send 0
61819820 MPI_Send 1
61819820 MPI_Wait 0
61819820 MPI_Wait 1
61820362 MPI_Allreduce 0
61820362 MPI_Allreduce 1
61820430 MPI_Allreduce 0
61820430 MPI_Allreduce 1
61820459 MPI_Send 0
61820460 MPI_Send 1
61820460 MPI_Wait 0
61820460 MPI_Wait 1
61821002 MPI_Allreduce 0
61821002 MPI_Allreduce 1
61821070 MPI_Allreduce 0
61821070 MPI_Allreduce 1
61821096 MPI_Send 0
61821096 MPI_Send 1
61821096 MPI_Wait 0
61821096 MPI_Wait 1
61821640 MPI_Allreduce 0
61821640 MPI_Allreduce 1
61821707 MPI_Allreduce 0
61821707 MPI_Allreduce 1
61821737 MPI_Send 0
61821737 MPI_Send 1
61821737 MPI_Wait 0
61821737 MPI_Wait 1
61822280 MPI_Allreduce 0
61822280 MPI_Allreduce 1
61822348 MPI_Allreduce 0
61822348 MPI_Allreduce 1
61822377 MPI_Send 0
61822378 MPI_Send 1
61822378 MPI_Wait 0
61822378 MPI_Wait 1
61822921 MPI_Allreduce 0
61822921 MPI_Allreduce 1
61822989 MPI_Allreduce 0
61822989 MPI_Allreduce 1
61823018 MPI_Send 0
61823018 MPI_Send 1
61823018 MPI_Wait 0
61823018 MPI_Wait 1
61823561 MPI_Allreduce 0
61823561 MPI_Allreduce 1
61823629 MPI_Allreduce 0
61823629 MPI_Allreduce 1
61823658 MPI_Send 0
61823658 MPI_Send 1
61823658 MPI_Wait 0
61823658 MPI_Wait 1
61824202 MPI_Allreduce 0
61824202 MPI_Allreduce 1
61824269 MPI_Allreduce 0
61824269 MPI_Allreduce 1
61824299 MPI_Send 0
61824299 MPI_Send 1
61824299 MPI_Wait 0
61824299 MPI_Wait 1
61824839 MPI_Allreduce 0
61824839 MPI_Allreduce 1
61824906 MPI_Allreduce 0
61824906 MPI_Allreduce 1
61824935 MPI_Send 0
61824935 MPI_Send 1
61824935 MPI_Wait 0
61824935 MPI_Wait 1
61825478 MPI_Allreduce 0
61825478 MPI_Allreduce 1
61825545 MPI_Allreduce 0
61825545 MPI_Allreduce 1
61825575 MPI_Send 0
61825575 MPI_Send 1
61825575 MPI_Wait 0
