time(ms) energy(J) hostname
61785294 0.000000 box
61785394 1.098572 box
61785494 1.094543 box
61785594 1.097168 box
61785694 1.095947 box
61785794 1.096802 box
61785894 1.095215 box
61785994 1.096680 box
61786094 1.095825 box
61786194 1.096619 box
61786294 1.096497 box
61786394 1.095886 box
61786494 1.096436 box
61786594 1.096497 box
61786694 1.097168 box
61786794 1.094910 box
61786894 1.097656 box
61786994 1.098450 box
61787094 1.098450 box
61787194 1.096863 box
61787294 1.095642 box
61787394 1.097107 box
61787494 1.096375 box
61787594 1.096375 box
61787694 1.095276 box
61787794 1.093262 box
61787894 1.098450 box
61787994 1.098267 box
61788094 1.096619 box
61788194 1.095642 box
61788294 1.100037 box
61788394 1.096985 box
61788494 1.095520 box
61788594 1.096924 box
61788694 1.095703 box
61788794 1.096619 box
61788894 1.096436 box
61788994 1.096313 box
61789094 1.096924 box
61789194 1.096130 box
61789294 1.096130 box
61789394 1.096558 box
61789494 1.095581 box
61789594 1.096558 box
61789694 1.096741 box
61789794 1.096191 box
61789894 1.095825 box
61789994 1.096802 box
61790094 1.096130 box
61790194 1.096863 box
61790294 1.095764 box
61790394 1.096375 box
61790494 1.096558 box
61790594 1.095947 box
61790694 1.094727 box
61790794 1.096558 box
61790894 1.092834 box
61790994 1.096558 box
61791094 1.093262 box
61791194 1.100952 box
61791294 1.096985 box
61791394 1.096863 box
61791494 1.095093 box
61791594 1.095398 box
61791694 1.086487 box
61791794 1.106567 box
61791894 1.096008 box
61791994 1.096313 box
61792094 1.096313 box
61792194 1.095886 box
61792294 1.096436 box
61792394 1.095581 box
61792494 1.086060 box
61792594 1.096069 box
61792694 1.106995 box
61792794 1.085571 box
61792894 1.096741 box
61792994 1.106567 box
61793094 1.096619 box
61793194 1.095520 box
61793294 1.096863 box
61793394 1.096191 box
61793494 1.086609 box
61793594 1.106445 box
61793694 1.096436 box
61793794 1.085754 box
61793894 1.109802 box
61793994 1.082275 box
61794094 1.108582 box
61794194 1.097229 box
61794294 1.096130 box
61794394 1.083679 box
61794494 1.109314 box
61794594 1.096313 box
61794694 1.085632 box
61794794 1.106689 box
61794894 1.096069 box
61794994 1.096924 box
61795094 1.096069 box
61795194 1.096252 box
61795294 1.095703 box
61795394 1.085693 box
61795494 1.107605 box
61795594 1.096008 box
61795694 1.096252 box
61795794 1.096069 box
61795894 1.086121 box
61795994 1.106567 box
61796094 1.096558 box
61796194 1.096497 box
61796294 1.096130 box
61796394 1.096375 box
61796494 1.096069 box
61796594 1.085938 box
61796694 1.096985 box
61796794 1.106995 box
61796894 1.085571 box
61796994 1.106201 box
61797094 1.096985 box
61797194 1.095947 box
61797294 1.086426 box
61797394 1.105225 box
61797494 1.097107 box
61797594 1.095581 box
61797694 1.096924 box
61797794 1.096130 box
61797894 1.096069 box
61797994 1.096741 box
61798094 1.095886 box
61798194 1.096252 box
61798294 1.096252 box
61798394 1.096802 box
61798494 1.096680 box
61798594 1.096008 box
61798694 1.086853 box
61798794 1.106445 box
61798894 1.095764 box
61798994 1.085815 box
61799094 1.106750 box
61799194 1.085449 box
61799294 1.095642 box
61799394 1.096863 box
61799494 1.105896 box
61799594 1.096619 box
61799694 1.095642 box
61799794 1.086548 box
61799894 1.106812 box
61799994 1.095947 box
61800094 1.096680 box
61800194 1.096375 box
61800294 1.085938 box
61800394 1.106995 box
61800494 1.096375 box
61800594 1.096619 box
61800694 1.096252 box
61800794 1.085876 box
61800894 1.096741 box
61800994 1.096375 box
61801094 1.106689 box
61801194 1.086182 box
61801294 1.106506 box
61801394 1.096558 box
61801494 1.096436 box
61801594 1.095398 box
61801694 1.096069 box
61801794 1.085876 box
61801894 1.107178 box
61801994 1.096252 box
61802094 1.096497 box
61802194 1.096558 box
61802294 1.085327 box
61802394 1.106812 box
61802494 1.086548 box
61802594 1.096008 box
61802694 1.106995 box
61802794 1.096558 box
61802894 1.095520 box
61802994 1.097656 box
61803094 1.083923 box
61803194 1.096436 box
61803294 1.096008 box
61803394 1.095947 box
61803494 1.096313 box
61803594 1.096191 box
