time(ms) function_name moment
142842178 MPI_Bcast 0
142842178 MPI_Bcast 1
142842178 MPI_Bcast 0
142842178 MPI_Bcast 1
142842178 MPI_Wait 0
142842178 MPI_Wait 1
142842178 MPI_Wait 0
142842178 MPI_Wait 1
142846185 MPI_Allreduce 0
142846185 MPI_Allreduce 1
142846185 MPI_Barrier 0
142846185 MPI_Barrier 1
142846185 MPI_Barrier 0
142846185 MPI_Barrier 1
142846561 MPI_Barrier 0
142846561 MPI_Barrier 1
142846561 MPI_Allreduce 0
142846561 MPI_Allreduce 1
142846563 MPI_Barrier 0
142846563 MPI_Barrier 1
142846563 MPI_Barrier 0
142846563 MPI_Barrier 1
142846563 MPI_Barrier 0
142846563 MPI_Barrier 1
142847225 MPI_Barrier 0
142847225 MPI_Barrier 1
142847225 MPI_Barrier 0
142847225 MPI_Barrier 1
142847225 MPI_Barrier 0
142847225 MPI_Barrier 1
142847227 MPI_Allreduce 0
142847227 MPI_Allreduce 1
142847227 MPI_Allreduce 0
142847227 MPI_Allreduce 1
142847227 MPI_Allreduce 0
142847227 MPI_Allreduce 1
142847227 MPI_Allreduce 0
142847227 MPI_Allreduce 1
142847227 MPI_Allreduce 0
142847227 MPI_Allreduce 1
142847227 MPI_Allreduce 0
142847227 MPI_Allreduce 1
142847227 MPI_Allreduce 0
142847227 MPI_Allreduce 1
142847227 MPI_Allreduce 0
142847227 MPI_Allreduce 1
142847227 MPI_Allreduce 0
142847227 MPI_Allreduce 1
142847227 MPI_Allreduce 0
142847227 MPI_Allreduce 1
142847227 MPI_Allreduce 0
142847227 MPI_Allreduce 1
142847227 MPI_Allreduce 0
142847227 MPI_Allreduce 1
142847227 MPI_Allreduce 0
142847227 MPI_Allreduce 1
142847227 MPI_Allreduce 0
142847227 MPI_Allreduce 1
142847227 MPI_Allreduce 0
142847227 MPI_Allreduce 1
142847227 MPI_Allreduce 0
142847227 MPI_Allreduce 1
142847227 MPI_Allreduce 0
142847227 MPI_Allreduce 1
142847227 MPI_Allreduce 0
142847227 MPI_Allreduce 1
142847227 MPI_Allreduce 0
142847227 MPI_Allreduce 1
142847227 MPI_Allreduce 0
142847227 MPI_Allreduce 1
142847227 MPI_Allreduce 0
142847227 MPI_Allreduce 1
142847227 MPI_Allreduce 0
142847227 MPI_Allreduce 1
142847227 MPI_Allreduce 0
142847227 MPI_Allreduce 1
142847227 MPI_Allreduce 0
142847227 MPI_Allreduce 1
142847227 MPI_Allreduce 0
142847227 MPI_Allreduce 1
142847227 MPI_Allreduce 0
142847227 MPI_Allreduce 1
142847227 MPI_Allreduce 0
142847227 MPI_Allreduce 1
142847227 MPI_Allreduce 0
142847227 MPI_Allreduce 1
142847227 MPI_Allreduce 0
142847227 MPI_Allreduce 1
142847227 MPI_Allreduce 0
142847227 MPI_Allreduce 1
142847227 MPI_Allreduce 0
142847227 MPI_Allreduce 1
142847227 MPI_Allreduce 0
142847227 MPI_Allreduce 1
142847227 MPI_Allreduce 0
142847227 MPI_Allreduce 1
142847227 MPI_Allreduce 0
142847227 MPI_Allreduce 1
142847227 MPI_Allreduce 0
142847227 MPI_Allreduce 1
142847227 MPI_Allreduce 0
142847227 MPI_Allreduce 1
142847227 MPI_Allreduce 0
142847227 MPI_Allreduce 1
142847227 MPI_Allreduce 0
142847227 MPI_Allreduce 1
142847227 MPI_Allreduce 0
142847227 MPI_Allreduce 1
142847227 MPI_Allreduce 0
142847227 MPI_Allreduce 1
142847227 MPI_Allreduce 0
142847227 MPI_Allreduce 1
142847227 MPI_Allreduce 0
142847227 MPI_Allreduce 1
142847227 MPI_Allreduce 0
142847227 MPI_Allreduce 1
142847227 MPI_Allreduce 0
142847227 MPI_Allreduce 1
142847227 MPI_Allreduce 0
142847227 MPI_Allreduce 1
142847227 MPI_Allreduce 0
142847227 MPI_Allreduce 1
142847227 MPI_Allreduce 0
142847227 MPI_Allreduce 1
142847227 MPI_Allreduce 0
142847227 MPI_Allreduce 1
142847227 MPI_Allreduce 0
142847227 MPI_Allreduce 1
142847227 MPI_Allreduce 0
142847227 MPI_Allreduce 1
142847227 MPI_Allreduce 0
142847227 MPI_Allreduce 1
142847227 MPI_Allreduce 0
142847227 MPI_Allreduce 1
142847227 MPI_Allreduce 0
142847227 MPI_Allreduce 1
142847227 MPI_Allreduce 0
142847227 MPI_Allreduce 1
142847227 MPI_Allreduce 0
142847227 MPI_Allreduce 1
142847227 MPI_Allreduce 0
142847227 MPI_Allreduce 1
142847227 MPI_Allreduce 0
142847227 MPI_Allreduce 1
142847227 MPI_Allreduce 0
142847227 MPI_Allreduce 1
142847227 MPI_Allreduce 0
142847227 MPI_Allreduce 1
142847227 MPI_Allreduce 0
142847227 MPI_Allreduce 1
142847227 MPI_Allreduce 0
142847227 MPI_Allreduce 1
142847227 MPI_Allreduce 0
142847227 MPI_Allreduce 1
142847227 MPI_Allreduce 0
142847227 MPI_Allreduce 1
142847227 MPI_Allreduce 0
142847227 MPI_Allreduce 1
142847227 MPI_Allreduce 0
142847227 MPI_Allreduce 1
142847227 MPI_Allreduce 0
142847227 MPI_Allreduce 1
142847227 MPI_Allreduce 0
142847227 MPI_Allreduce 1
142847227 MPI_Allreduce 0
142847227 MPI_Allreduce 1
142847227 MPI_Allreduce 0
142847227 MPI_Allreduce 1
142847227 MPI_Allreduce 0
142847227 MPI_Allreduce 1
142847227 MPI_Allreduce 0
142847227 MPI_Allreduce 1
142847227 MPI_Allreduce 0
142847227 MPI_Allreduce 1
142847227 MPI_Allreduce 0
142847227 MPI_Allreduce 1
142847227 MPI_Allreduce 0
142847227 MPI_Allreduce 1
142847227 MPI_Allreduce 0
142847227 MPI_Allreduce 1
142847227 MPI_Allreduce 0
142847227 MPI_Allreduce 1
142847227 MPI_Allreduce 0
142847227 MPI_Allreduce 1
142847227 MPI_Allreduce 0
142847227 MPI_Allreduce 1
142847227 MPI_Allreduce 0
142847227 MPI_Allreduce 1
142847227 MPI_Allreduce 0
142847227 MPI_Allreduce 1
142847227 MPI_Allreduce 0
142847227 MPI_Allreduce 1
142847227 MPI_Allreduce 0
142847227 MPI_Allreduce 1
142847227 MPI_Allreduce 0
142847227 MPI_Allreduce 1
142847227 MPI_Allreduce 0
142847227 MPI_Allreduce 1
142847227 MPI_Allreduce 0
142847227 MPI_Allreduce 1
142847227 MPI_Allreduce 0
142847227 MPI_Allreduce 1
142847227 MPI_Allreduce 0
142847227 MPI_Allreduce 1
142847227 MPI_Allreduce 0
142847227 MPI_Allreduce 1
142847227 MPI_Allreduce 0
142847227 MPI_Allreduce 1
142847227 MPI_Allreduce 0
142847227 MPI_Allreduce 1
142847227 MPI_Allreduce 0
142847227 MPI_Allreduce 1
142847227 MPI_Allreduce 0
142847227 MPI_Allreduce 1
142847227 MPI_Allreduce 0
142847227 MPI_Allreduce 1
142847227 MPI_Allreduce 0
142847227 MPI_Allreduce 1
142847227 MPI_Allreduce 0
142847227 MPI_Allreduce 1
142847227 MPI_Allreduce 0
142847227 MPI_Allreduce 1
142847227 MPI_Allreduce 0
142847227 MPI_Allreduce 1
142847227 MPI_Allreduce 0
142847227 MPI_Allreduce 1
142847227 MPI_Allreduce 0
142847227 MPI_Allreduce 1
142847227 MPI_Allreduce 0
142847227 MPI_Allreduce 1
142847227 MPI_Allreduce 0
142847227 MPI_Allreduce 1
142847227 MPI_Allreduce 0
142847227 MPI_Allreduce 1
142847227 MPI_Allreduce 0
142847227 MPI_Allreduce 1
142847227 MPI_Allreduce 0
142847227 MPI_Allreduce 1
142847227 MPI_Allreduce 0
142847227 MPI_Allreduce 1
