time(ms) energy(J) hostname
142842199 0.000000 box
142842299 0.949890 box
142842399 0.942749 box
142842499 0.946411 box
142842599 0.946899 box
142842699 0.946411 box
142842799 0.945435 box
142842899 0.946350 box
142842999 0.946777 box
142843099 0.946228 box
142843199 0.945740 box
142843299 0.946838 box
142843399 0.946960 box
142843499 0.946838 box
142843599 0.946289 box
142843699 0.945923 box
142843799 0.946777 box
142843899 0.946716 box
142843999 0.946289 box
142844099 0.945557 box
142844199 0.947266 box
142844299 0.945557 box
142844399 0.945862 box
142844499 0.946167 box
142844599 0.946716 box
142844699 0.946350 box
142844799 0.945862 box
142844899 0.945923 box
142844999 0.946899 box
142845099 0.946472 box
142845199 0.946228 box
142845299 0.946106 box
142845399 0.946228 box
142845499 0.946960 box
142845599 0.945923 box
142845699 0.946411 box
142845799 0.945740 box
142845899 0.946411 box
142845999 0.945923 box
142846099 0.946411 box
142846199 0.949829 box
142846299 0.946533 box
142846399 0.945251 box
142846499 0.946350 box
142846599 0.944336 box
142846699 0.951660 box
142846799 0.946472 box
142846899 0.949951 box
142846999 0.946289 box
142847099 0.946777 box
142847199 0.946594 box
142847299 0.944031 box
142847399 0.946594 box
142847499 0.944153 box
142847599 0.941589 box
142847699 0.946838 box
142847799 0.946716 box
142847899 0.946289 box
142847999 0.946350 box
142848099 0.946533 box
142848199 0.946228 box
142848299 0.946899 box
142848399 0.946533 box
142848499 0.946716 box
142848599 0.946228 box
142848699 0.946289 box
142848799 0.945984 box
142848899 0.952454 box
142848999 0.946167 box
142849099 0.943237 box
142849199 0.946228 box
142849299 0.945618 box
142849399 0.945007 box
142849499 0.946411 box
142849599 0.947205 box
142849699 0.945435 box
142849799 0.947571 box
142849899 0.946472 box
142849999 0.946411 box
142850099 0.946289 box
142850199 0.946594 box
142850299 0.946289 box
142850399 0.946899 box
142850499 0.946411 box
142850599 0.946533 box
142850699 0.946899 box
142850799 0.951233 box
142850899 0.944214 box
142850999 0.945923 box
142851099 0.946228 box
142851199 0.945435 box
142851299 0.946594 box
142851399 0.945435 box
142851499 0.946838 box
142851599 0.946472 box
142851699 0.946106 box
142851799 0.946838 box
142851899 0.946716 box
142851999 0.946716 box
142852099 0.947021 box
142852199 0.946411 box
142852299 0.946289 box
142852399 0.946045 box
142852499 0.946167 box
142852599 0.946350 box
142852699 0.950867 box
142852799 0.943726 box
142852899 0.946045 box
142852999 0.946289 box
142853099 0.942139 box
142853199 0.951904 box
142853299 0.941956 box
142853399 0.947205 box
142853499 0.946716 box
142853599 0.947205 box
142853699 0.946533 box
142853799 0.946655 box
142853899 0.945923 box
142853999 0.946899 box
142854099 0.946472 box
142854199 0.947144 box
142854299 0.945923 box
142854399 0.946594 box
142854499 0.946228 box
142854599 0.946716 box
142854699 0.947754 box
142854799 0.946350 box
142854899 0.945557 box
142854999 0.945435 box
142855099 0.945496 box
142855199 0.945862 box
142855299 0.946838 box
142855399 0.946533 box
142855499 0.947388 box
142855599 0.946228 box
142855699 0.946411 box
142855799 0.947083 box
142855899 0.948730 box
142855999 0.946289 box
142856099 0.946472 box
142856199 0.945618 box
142856299 0.946655 box
142856399 0.950134 box
142856499 0.944519 box
142856599 0.945618 box
142856699 0.946655 box
142856799 0.943604 box
142856899 0.949158 box
142856999 0.945557 box
142857099 0.946838 box
142857199 0.947205 box
142857299 0.946472 box
142857399 0.946899 box
142857499 0.945740 box
142857599 0.947510 box
142857699 0.945801 box
142857799 0.947327 box
142857899 0.946411 box
142857999 0.946045 box
142858099 0.946533 box
142858199 0.951782 box
142858299 0.946350 box
142858399 0.943848 box
142858499 0.946106 box
142858599 0.945557 box
142858699 0.947144 box
142858799 0.944275 box
142858899 0.946594 box
142858999 0.946716 box
142859099 0.946533 box
142859199 0.947876 box
142859299 0.945618 box
142859399 0.946228 box
142859499 0.947021 box
142859599 0.946594 box
142859699 0.946594 box
142859799 0.946777 box
142859899 0.946167 box
142859999 0.946289 box
142860099 0.951172 box
142860199 0.943237 box
142860299 0.946289 box
142860399 0.946228 box
142860499 0.944885 box
142860599 0.945984 box
142860699 0.946472 box
142860799 0.946411 box
142860899 0.946411 box
142860999 0.947083 box
142861099 0.946655 box
142861199 0.945679 box
142861299 0.947021 box
142861399 0.947021 box
142861499 0.945618 box
142861599 0.946716 box
142861699 0.946167 box
142861799 0.946106 box
142861899 0.951050 box
142861999 0.946228 box
142862099 0.943359 box
142862199 0.946045 box
142862299 0.946594 box
142862399 0.943604 box
142862499 0.948547 box
142862599 0.944946 box
142862699 0.945923 box
142862799 0.946350 box
142862899 0.946838 box
142862999 0.946167 box
142863099 0.946350 box
142863199 0.946960 box
142863299 0.946228 box
142863399 0.946411 box
142863499 0.946838 box
142863599 0.945740 box
142863699 0.946594 box
142863799 0.952271 box
142863899 0.940613 box
142863999 0.948303 box
142864099 0.945862 box
142864199 0.945312 box
142864299 0.945435 box
142864399 0.945923 box
142864499 0.946350 box
142864599 0.946106 box
142864699 0.947083 box
142864799 0.946716 box
142864899 0.946716 box
142864999 0.946289 box
142865099 0.946533 box
142865199 0.946594 box
142865299 0.946167 box
142865399 0.946960 box
142865499 0.946533 box
142865599 0.946350 box
142865699 0.950745 box
142865799 0.943909 box
142865899 0.945801 box
142865999 0.946411 box
142866099 0.944641 box
142866199 0.946411 box
142866299 0.945679 box
142866399 0.946655 box
142866499 0.947205 box
142866599 0.946411 box
142866699 0.946106 box
142866799 0.946350 box
142866899 0.946777 box
142866999 0.946411 box
142867099 0.946899 box
142867199 0.946472 box
142867299 0.946350 box
142867399 0.946411 box
142867499 0.951050 box
142867599 0.946228 box
142867699 0.943604 box
142867799 0.946350 box
142867899 0.945862 box
142867999 0.946106 box
142868099 0.945618 box
142868199 0.946533 box
142868299 0.946167 box
142868399 0.946899 box
142868499 0.946228 box
142868599 0.945740 box
142868699 0.947693 box
142868799 0.946289 box
142868899 0.945923 box
142868999 0.947266 box
142869099 0.946350 box
142869199 0.946167 box
142869299 0.950745 box
142869399 0.946350 box
142869499 0.943481 box
142869599 0.947083 box
142869699 0.946533 box
142869799 0.943909 box
142869899 0.947510 box
142869999 0.945190 box
142870099 0.945862 box
142870199 0.946899 box
142870299 0.946350 box
142870399 0.946777 box
142870499 0.947876 box
142870599 0.946777 box
142870699 0.947144 box
142870799 0.947327 box
142870899 0.946106 box
142870999 0.946716 box
142871099 0.945923 box
142871199 0.950745 box
142871299 0.940186 box
142871399 0.950806 box
142871499 0.946289 box
142871599 0.947021 box
142871699 0.945068 box
142871799 0.946960 box
142871899 0.945435 box
142871999 0.946655 box
142872099 0.947083 box
142872199 0.946411 box
142872299 0.945984 box
142872399 0.947144 box
142872499 0.946777 box
142872599 0.947083 box
142872699 0.946777 box
142872799 0.946716 box
142872899 0.945801 box
142872999 0.951294 box
142873099 0.946167 box
142873199 0.941589 box
142873299 0.948730 box
142873399 0.946289 box
142873499 0.945801 box
142873599 0.945190 box
142873699 0.945618 box
142873799 0.945801 box
142873899 0.947815 box
142873999 0.946167 box
142874099 0.946533 box
142874199 0.946289 box
142874299 0.946838 box
142874399 0.946899 box
142874499 0.946594 box
142874599 0.946472 box
142874699 0.946899 box
142874799 0.946106 box
142874899 0.950562 box
142874999 0.946533 box
142875099 0.942993 box
142875199 0.946655 box
142875299 0.946350 box
142875399 0.944336 box
142875499 0.947998 box
142875599 0.945251 box
142875699 0.946289 box
142875799 0.947083 box
142875899 0.946411 box
142875999 0.946533 box
142876099 0.946960 box
142876199 0.946472 box
142876299 0.946594 box
142876399 0.946472 box
142876499 0.946594 box
142876599 0.946899 box
142876699 0.946411 box
142876799 0.950806 box
142876899 0.941101 box
142876999 0.948669 box
142877099 0.946350 box
142877199 0.944885 box
142877299 0.946167 box
142877399 0.945190 box
142877499 0.946899 box
142877599 0.946838 box
142877699 0.946960 box
142877799 0.946472 box
142877899 0.946716 box
142877999 0.946655 box
142878099 0.946472 box
142878199 0.946716 box
142878299 0.946716 box
142878399 0.946350 box
142878499 0.945923 box
142878599 0.950378 box
142878699 0.947083 box
142878799 0.943604 box
142878899 0.945923 box
142878999 0.945801 box
142879099 0.944885 box
142879199 0.947754 box
142879299 0.944458 box
142879399 0.946533 box
142879499 0.946838 box
142879599 0.946472 box
142879699 0.946228 box
142879799 0.946350 box
142879899 0.946411 box
142879999 0.946594 box
142880099 0.947083 box
142880199 0.946045 box
142880299 0.945801 box
142880399 0.946716 box
142880499 0.950745 box
142880599 0.946472 box
142880699 0.944092 box
142880799 0.945740 box
142880899 0.946716 box
142880999 0.942261 box
142881099 0.950012 box
142881199 0.943726 box
142881299 0.946716 box
142881399 0.947021 box
142881499 0.946045 box
142881599 0.946838 box
142881699 0.945801 box
142881799 0.947083 box
142881899 0.946777 box
142881999 0.946228 box
142882099 0.946716 box
142882199 0.946289 box
142882299 0.946594 box
142882399 0.950012 box
142882499 0.941895 box
142882599 0.948853 box
142882699 0.946228 box
142882799 0.945801 box
142882899 0.944946 box
142882999 0.946350 box
142883099 0.946533 box
142883199 0.946899 box
142883299 0.946289 box
142883399 0.946838 box
142883499 0.945923 box
142883599 0.945984 box
142883699 0.946472 box
142883799 0.947449 box
142883899 0.945862 box
142883999 0.946960 box
142884099 0.946167 box
142884199 0.946350 box
142884299 0.950195 box
142884399 0.944458 box
142884499 0.948669 box
142884599 0.946167 box
142884699 0.943726 box
142884799 0.947449 box
142884899 0.945374 box
142884999 0.945923 box
142885099 0.947449 box
142885199 0.945679 box
142885299 0.947083 box
142885399 0.946472 box
142885499 0.946655 box
142885599 0.946533 box
142885699 0.946899 box
142885799 0.946350 box
142885899 0.946533 box
142885999 0.946045 box
142886099 0.950867 box
142886199 0.941345 box
142886299 0.948914 box
142886399 0.946289 box
142886499 0.946045 box
142886599 0.945801 box
142886699 0.944519 box
142886799 0.946594 box
142886899 0.947205 box
142886999 0.946777 box
142887099 0.946350 box
142887199 0.946594 box
142887299 0.946045 box
142887399 0.946899 box
142887499 0.946411 box
142887599 0.946838 box
142887699 0.946594 box
142887799 0.946289 box
142887899 0.946228 box
142887999 0.951294 box
142888099 0.943054 box
142888199 0.946167 box
142888299 0.946838 box
142888399 0.944336 box
142888499 0.947021 box
142888599 0.945923 box
142888699 0.946228 box
142888799 0.946594 box
142888899 0.946716 box
142888999 0.946350 box
142889099 0.946472 box
142889199 0.946594 box
142889299 0.946777 box
142889399 0.946777 box
142889499 0.946350 box
142889599 0.946411 box
142889699 0.946594 box
142889799 0.951538 box
142889899 0.941711 box
142889999 0.947754 box
142890099 0.945679 box
142890199 0.945679 box
142890299 0.945801 box
142890399 0.946472 box
142890499 0.944763 box
142890599 0.946594 box
142890699 0.947693 box
142890799 0.945984 box
142890899 0.946716 box
142890999 0.946045 box
142891099 0.946533 box
142891199 0.946655 box
142891299 0.946411 box
142891399 0.947144 box
142891499 0.946228 box
142891599 0.951660 box
142891699 0.946106 box
142891799 0.941345 box
142891899 0.947449 box
142891999 0.945923 box
142892099 0.945496 box
142892199 0.945862 box
142892299 0.946045 box
142892399 0.947266 box
142892499 0.945801 box
142892599 0.946716 box
142892699 0.946289 box
142892799 0.946350 box
142892899 0.946228 box
142892999 0.947266 box
142893099 0.946167 box
142893199 0.946472 box
142893299 0.946838 box
142893399 0.945984 box
142893499 0.950745 box
142893599 0.947083 box
142893699 0.942871 box
142893799 0.946533 box
142893899 0.945496 box
142893999 0.943420 box
142894099 0.950134 box
142894199 0.944336 box
142894299 0.946472 box
142894399 0.946411 box
142894499 0.946167 box
142894599 0.947571 box
142894699 0.945557 box
142894799 0.946350 box
142894899 0.946594 box
142894999 0.946777 box
142895099 0.946472 box
142895199 0.946472 box
142895299 0.946472 box
142895399 0.950928 box
142895499 0.941467 box
142895599 0.948547 box
142895699 0.946411 box
142895799 0.945740 box
142895899 0.945923 box
142895999 0.945435 box
142896099 0.946899 box
142896199 0.945496 box
142896299 0.947205 box
142896399 0.946167 box
142896499 0.946777 box
142896599 0.946533 box
142896699 0.946106 box
142896799 0.946289 box
142896899 0.946777 box
142896999 0.946716 box
142897099 0.946533 box
142897199 0.949951 box
142897299 0.946350 box
142897399 0.944214 box
142897499 0.946716 box
