time(ms) energy(J) hostname
135465120 0.000000 box
135465220 0.992126 box
135465320 0.995850 box
135465420 0.996277 box
135465520 0.996582 box
135465620 0.997253 box
135465720 0.996033 box
135465820 0.996155 box
135465920 0.996826 box
135466020 0.995667 box
135466120 0.995605 box
135466220 0.996765 box
135466320 0.995972 box
135466420 0.996826 box
135466520 0.995850 box
135466620 0.996155 box
135466720 0.996460 box
135466820 0.996399 box
135466920 0.995422 box
135467020 0.996704 box
135467120 0.996338 box
135467220 0.996338 box
135467320 0.996338 box
135467420 0.995972 box
135467520 0.995361 box
135467620 0.996826 box
135467720 0.996826 box
135467820 0.995544 box
135467920 0.996765 box
135468020 0.995911 box
135468120 0.996155 box
135468220 0.996277 box
135468320 0.996582 box
135468420 0.996765 box
135468520 0.996155 box
135468620 0.996643 box
135468720 0.995422 box
135468820 0.995972 box
135468920 1.000305 box
135469020 0.996460 box
135469120 0.997070 box
135469220 0.995911 box
135469320 0.999146 box
135469420 0.997253 box
135469520 0.997192 box
135469620 1.000000 box
135469720 0.996399 box
135469820 0.995728 box
135469920 0.995972 box
135470020 0.996216 box
135470120 0.996155 box
135470220 0.992615 box
135470320 0.995117 box
135470420 0.997070 box
135470520 0.996582 box
135470620 0.996399 box
135470720 0.996948 box
135470820 0.996460 box
135470920 0.996643 box
135471020 1.000305 box
135471120 0.996521 box
135471220 0.998047 box
135471320 0.996582 box
135471420 0.996277 box
135471520 0.996155 box
135471620 0.997253 box
135471720 0.996033 box
135471820 0.996460 box
135471920 0.991577 box
135472020 0.995789 box
135472120 0.995911 box
135472220 0.996643 box
135472320 0.996033 box
135472420 0.996582 box
135472520 0.996643 box
135472620 0.996887 box
135472720 0.996643 box
135472820 1.000427 box
135472920 0.996826 box
135473020 0.998047 box
135473120 0.995728 box
135473220 0.996460 box
135473320 0.996094 box
135473420 0.997131 box
135473520 0.995605 box
135473620 0.996216 box
135473720 0.991821 box
135473820 0.996399 box
135473920 0.995789 box
135474020 0.996277 box
135474120 0.996460 box
135474220 0.996826 box
135474320 0.997009 box
135474420 0.996216 box
135474520 0.996277 box
135474620 1.000366 box
135474720 0.996887 box
135474820 0.998596 box
135474920 0.996582 box
