time(ms) function_name moment
137166062 MPI_Bcast 0
137166062 MPI_Bcast 1
137166062 MPI_Bcast 0
137166062 MPI_Bcast 1
137166063 MPI_Wait 0
137166063 MPI_Wait 1
137166063 MPI_Wait 0
137166063 MPI_Wait 1
137169478 MPI_Allreduce 0
137169479 MPI_Allreduce 1
137169479 MPI_Barrier 0
137169479 MPI_Barrier 1
137169479 MPI_Barrier 0
137169479 MPI_Barrier 1
137169832 MPI_Send 0
137169832 MPI_Send 1
137169832 MPI_Send 0
137169832 MPI_Send 1
137169832 MPI_Send 0
137169832 MPI_Send 1
137169832 MPI_Send 0
137169832 MPI_Send 1
137169832 MPI_Send 0
137169832 MPI_Send 1
137169832 MPI_Send 0
137169832 MPI_Send 1
137169832 MPI_Send 0
137169832 MPI_Send 1
137169832 MPI_Send 0
137169832 MPI_Send 1
137169833 MPI_Send 0
137169833 MPI_Send 1
137169833 MPI_Barrier 0
137169833 MPI_Barrier 1
137169833 MPI_Allreduce 0
137169833 MPI_Allreduce 1
137169834 MPI_Barrier 0
137169834 MPI_Barrier 1
137169834 MPI_Barrier 0
137169834 MPI_Barrier 1
137169834 MPI_Barrier 0
137169834 MPI_Barrier 1
137170411 MPI_Send 0
137170411 MPI_Send 1
137170411 MPI_Send 0
137170411 MPI_Send 1
137170411 MPI_Send 0
137170411 MPI_Send 1
137170411 MPI_Send 0
137170411 MPI_Send 1
137170411 MPI_Send 0
137170411 MPI_Send 1
137170411 MPI_Send 0
137170411 MPI_Send 1
137170411 MPI_Send 0
137170411 MPI_Send 1
137170411 MPI_Send 0
137170411 MPI_Send 1
137170411 MPI_Send 0
137170411 MPI_Send 1
137170412 MPI_Send 0
137170412 MPI_Send 1
137170412 MPI_Send 0
137170412 MPI_Send 1
137170412 MPI_Send 0
137170412 MPI_Send 1
137170412 MPI_Send 0
137170412 MPI_Send 1
137170412 MPI_Send 0
137170412 MPI_Send 1
137170412 MPI_Send 0
137170412 MPI_Send 1
137170412 MPI_Send 0
137170412 MPI_Send 1
137170412 MPI_Send 0
137170412 MPI_Send 1
137170412 MPI_Send 0
137170412 MPI_Send 1
137170412 MPI_Send 0
137170412 MPI_Send 1
137170412 MPI_Send 0
137170412 MPI_Send 1
137170413 MPI_Send 0
137170413 MPI_Send 1
137170413 MPI_Send 0
137170413 MPI_Send 1
137170413 MPI_Send 0
137170413 MPI_Send 1
137170413 MPI_Send 0
137170413 MPI_Send 1
137170413 MPI_Send 0
137170413 MPI_Send 1
137170413 MPI_Send 0
137170413 MPI_Send 1
137170413 MPI_Send 0
137170413 MPI_Send 1
137170413 MPI_Send 0
137170413 MPI_Send 1
137170413 MPI_Send 0
137170413 MPI_Send 1
137170413 MPI_Send 0
137170413 MPI_Send 1
137170413 MPI_Send 0
137170413 MPI_Send 1
137170413 MPI_Send 0
137170413 MPI_Send 1
137170413 MPI_Send 0
137170413 MPI_Send 1
137170414 MPI_Send 0
137170414 MPI_Send 1
137170414 MPI_Send 0
137170414 MPI_Send 1
137170414 MPI_Send 0
137170414 MPI_Send 1
137170414 MPI_Send 0
137170414 MPI_Send 1
137170414 MPI_Send 0
137170414 MPI_Send 1
137170414 MPI_Send 0
137170414 MPI_Send 1
137170414 MPI_Send 0
137170414 MPI_Send 1
137170414 MPI_Send 0
137170414 MPI_Send 1
137170414 MPI_Send 0
137170414 MPI_Send 1
137170414 MPI_Send 0
137170414 MPI_Send 1
137170414 MPI_Send 0
137170414 MPI_Send 1
137170414 MPI_Send 0
137170414 MPI_Send 1
137170415 MPI_Send 0
137170415 MPI_Send 1
137170415 MPI_Send 0
137170415 MPI_Send 1
137170415 MPI_Send 0
137170415 MPI_Send 1
137170415 MPI_Send 0
137170415 MPI_Send 1
137170415 MPI_Send 0
137170415 MPI_Send 1
137170415 MPI_Send 0
137170415 MPI_Send 1
137170415 MPI_Send 0
137170415 MPI_Send 1
