time(ms) energy(J) hostname
137166080 0.000000 box
137166180 1.064026 box
137166280 1.246277 box
137166380 1.246826 box
137166480 1.245361 box
137166580 1.247192 box
137166680 1.244934 box
137166780 1.247009 box
137166880 1.246704 box
137166980 1.245728 box
137167080 1.245728 box
137167180 1.248291 box
137167280 1.246216 box
137167380 1.246948 box
137167480 1.245361 box
137167580 1.245911 box
137167680 1.247192 box
137167780 1.244812 box
137167880 1.247131 box
137167980 1.246033 box
137168080 1.245728 box
137168180 1.245789 box
137168280 1.247253 box
137168380 1.246277 box
137168480 1.246399 box
137168580 1.246155 box
137168680 1.245789 box
137168780 1.246033 box
137168880 1.245667 box
137168980 1.245544 box
137169080 1.246216 box
137169180 1.246582 box
137169280 1.245667 box
137169380 1.245667 box
137169480 1.248108 box
137169580 1.247131 box
137169680 1.246460 box
137169780 1.245972 box
137169880 1.247864 box
137169980 1.133606 box
137170080 1.094238 box
137170180 1.228088 box
137170280 1.245483 box
137170380 1.247437 box
137170480 1.244995 box
137170580 1.245911 box
137170680 1.246460 box
137170780 1.243835 box
137170880 1.244080 box
137170980 1.249084 box
137171080 1.246399 box
137171180 1.247375 box
137171280 1.247498 box
137171380 1.245605 box
137171480 1.247437 box
137171580 1.245728 box
137171680 1.246643 box
137171780 1.246338 box
137171880 1.245361 box
137171980 1.247375 box
137172080 1.245605 box
137172180 1.247070 box
137172280 1.242737 box
137172380 1.245483 box
137172480 1.249329 box
137172580 1.245728 box
137172680 1.245911 box
137172780 1.247314 box
137172880 1.247131 box
137172980 1.246765 box
137173080 1.245361 box
137173180 1.246643 box
137173280 1.246460 box
137173380 1.246155 box
137173480 1.245850 box
137173580 1.246582 box
137173680 1.247192 box
137173780 1.245483 box
137173880 1.243530 box
137173980 1.244629 box
137174080 1.249512 box
137174180 1.246338 box
137174280 1.247986 box
137174380 1.246277 box
137174480 1.246826 box
137174580 1.246155 box
137174680 1.246460 box
137174780 1.246216 box
137174880 1.246216 box
137174980 1.246460 box
137175080 1.245789 box
137175180 1.247009 box
137175280 1.246399 box
137175380 1.245300 box
137175480 1.243103 box
137175580 1.245728 box
137175680 1.249084 box
137175780 1.246521 box
