time(ms) function_name moment
12922947 MPI_Allreduce 0
12922947 MPI_Allreduce 1
12922947 MPI_Bcast 0
12922947 MPI_Bcast 1
12922947 MPI_Bcast 0
12922947 MPI_Bcast 1
12922947 MPI_Allreduce 0
12922947 MPI_Allreduce 1
12922947 MPI_Allreduce 0
12922947 MPI_Allreduce 1
12922947 MPI_Allgather 0
12922947 MPI_Allgather 1
12922982 MPI_Allgather 0
12922982 MPI_Allgather 1
12922982 MPI_Allgather 0
12922982 MPI_Allgather 1
12928079 MPI_Allreduce 0
12928079 MPI_Allreduce 1
12952636 MPI_Allreduce 0
12952636 MPI_Allreduce 1
12952900 MPI_Allreduce 0
12952903 MPI_Allreduce 1
12952903 MPI_Send 0
12952903 MPI_Send 1
12952903 MPI_Wait 0
12952903 MPI_Wait 1
12952904 MPI_Send 0
12952904 MPI_Send 1
12952904 MPI_Wait 0
12952904 MPI_Wait 1
12952904 MPI_Send 0
12952904 MPI_Send 1
12952904 MPI_Wait 0
12952904 MPI_Wait 1
12952907 MPI_Allreduce 0
12952907 MPI_Allreduce 1
12952907 MPI_Allreduce 0
12952907 MPI_Allreduce 1
12952907 MPI_Allreduce 0
12952907 MPI_Allreduce 1
12953009 MPI_Send 0
12953009 MPI_Send 1
12953009 MPI_Wait 0
12953009 MPI_Wait 1
12953579 MPI_Allreduce 0
12953580 MPI_Allreduce 1
12953610 MPI_Send 0
12953610 MPI_Send 1
12953610 MPI_Wait 0
12953610 MPI_Wait 1
12954150 MPI_Allreduce 0
12954152 MPI_Allreduce 1
12954219 MPI_Allreduce 0
12954219 MPI_Allreduce 1
12954249 MPI_Send 0
12954249 MPI_Send 1
12954249 MPI_Wait 0
12954249 MPI_Wait 1
12954790 MPI_Allreduce 0
12954791 MPI_Allreduce 1
12954859 MPI_Allreduce 0
12954859 MPI_Allreduce 1
12954888 MPI_Send 0
12954888 MPI_Send 1
12954888 MPI_Wait 0
12954888 MPI_Wait 1
12955429 MPI_Allreduce 0
12955431 MPI_Allreduce 1
12955498 MPI_Allreduce 0
12955498 MPI_Allreduce 1
12955528 MPI_Send 0
12955528 MPI_Send 1
12955528 MPI_Wait 0
12955528 MPI_Wait 1
12956068 MPI_Allreduce 0
12956070 MPI_Allreduce 1
12956138 MPI_Allreduce 0
12956138 MPI_Allreduce 1
12956165 MPI_Send 0
12956165 MPI_Send 1
12956165 MPI_Wait 0
12956165 MPI_Wait 1
12956707 MPI_Allreduce 0
12956707 MPI_Allreduce 1
12956774 MPI_Allreduce 0
12956774 MPI_Allreduce 1
12956804 MPI_Send 0
12956804 MPI_Send 1
12956804 MPI_Wait 0
12956804 MPI_Wait 1
12957346 MPI_Allreduce 0
12957347 MPI_Allreduce 1
12957414 MPI_Allreduce 0
12957414 MPI_Allreduce 1
12957444 MPI_Send 0
12957444 MPI_Send 1
12957444 MPI_Wait 0
12957444 MPI_Wait 1
12957985 MPI_Allreduce 0
12957986 MPI_Allreduce 1
12958053 MPI_Allreduce 0
12958053 MPI_Allreduce 1
12958083 MPI_Send 0
12958083 MPI_Send 1
12958083 MPI_Wait 0
12958083 MPI_Wait 1
12958624 MPI_Allreduce 0
12958625 MPI_Allreduce 1
12958692 MPI_Allreduce 0
12958692 MPI_Allreduce 1
12958722 MPI_Send 0
12958722 MPI_Send 1
12958722 MPI_Wait 0
12958722 MPI_Wait 1
12959263 MPI_Allreduce 0
12959264 MPI_Allreduce 1
12959331 MPI_Allreduce 0
12959332 MPI_Allreduce 1
12959361 MPI_Send 0
12959361 MPI_Send 1
12959361 MPI_Wait 0
12959361 MPI_Wait 1
12959901 MPI_Allreduce 0
12959901 MPI_Allreduce 1
12959967 MPI_Allreduce 0
12959967 MPI_Allreduce 1
12959997 MPI_Send 0
12959997 MPI_Send 1
12959997 MPI_Wait 0
12959997 MPI_Wait 1
12960538 MPI_Allreduce 0
12960538 MPI_Allreduce 1
12960605 MPI_Allreduce 0
12960606 MPI_Allreduce 1
12960635 MPI_Send 0
12960635 MPI_Send 1
12960635 MPI_Wait 0
12960635 MPI_Wait 1
12961176 MPI_Allreduce 0
12961178 MPI_Allreduce 1
12961245 MPI_Allreduce 0
12961245 MPI_Allreduce 1
12961275 MPI_Send 0
12961275 MPI_Send 1
12961275 MPI_Wait 0
12961275 MPI_Wait 1
12961815 MPI_Allreduce 0
12961817 MPI_Allreduce 1
12961884 MPI_Allreduce 0
12961884 MPI_Allreduce 1
12961914 MPI_Send 0
12961914 MPI_Send 1
12961914 MPI_Wait 0
12961914 MPI_Wait 1
12962454 MPI_Allreduce 0
12962455 MPI_Allreduce 1
12962523 MPI_Allreduce 0
12962523 MPI_Allreduce 1
12962552 MPI_Send 0
12962553 MPI_Send 1
12962553 MPI_Wait 0
12962553 MPI_Wait 1
12963093 MPI_Allreduce 0
12963095 MPI_Allreduce 1
12963162 MPI_Allreduce 0
12963162 MPI_Allreduce 1
12963192 MPI_Send 0
12963192 MPI_Send 1
12963192 MPI_Wait 0
12963192 MPI_Wait 1
12963730 MPI_Allreduce 0
12963730 MPI_Allreduce 1
12963797 MPI_Allreduce 0
12963797 MPI_Allreduce 1
12963827 MPI_Send 0
12963827 MPI_Send 1
12963827 MPI_Wait 0
12963827 MPI_Wait 1
12964368 MPI_Allreduce 0
12964370 MPI_Allreduce 1
12964437 MPI_Allreduce 0
12964437 MPI_Allreduce 1
12964467 MPI_Send 0
12964467 MPI_Send 1
12964467 MPI_Wait 0
12964467 MPI_Wait 1
12965008 MPI_Allreduce 0
12965009 MPI_Allreduce 1
12965077 MPI_Allreduce 0
12965077 MPI_Allreduce 1
12965106 MPI_Send 0
12965106 MPI_Send 1
12965106 MPI_Wait 0
12965106 MPI_Wait 1
12965647 MPI_Allreduce 0
12965648 MPI_Allreduce 1
12965716 MPI_Allreduce 0
12965716 MPI_Allreduce 1
12965745 MPI_Send 0
12965745 MPI_Send 1
12965745 MPI_Wait 0
12965745 MPI_Wait 1
12966286 MPI_Allreduce 0
12966288 MPI_Allreduce 1
12966355 MPI_Allreduce 0
12966355 MPI_Allreduce 1
12966385 MPI_Send 0
12966385 MPI_Send 1
12966385 MPI_Wait 0
12966385 MPI_Wait 1
12966926 MPI_Allreduce 0
12966927 MPI_Allreduce 1
12966994 MPI_Allreduce 0
12966995 MPI_Allreduce 1
12967021 MPI_Send 0
12967021 MPI_Send 1
12967021 MPI_Wait 0
12967021 MPI_Wait 1
12967564 MPI_Allreduce 0
12967564 MPI_Allreduce 1
12967631 MPI_Allreduce 0
12967631 MPI_Allreduce 1
12967661 MPI_Send 0
12967661 MPI_Send 1
12967661 MPI_Wait 0
12967661 MPI_Wait 1
12968201 MPI_Allreduce 0
12968202 MPI_Allreduce 1
12968270 MPI_Allreduce 0
12968270 MPI_Allreduce 1
12968300 MPI_Send 0
12968300 MPI_Send 1
12968300 MPI_Wait 0
12968300 MPI_Wait 1
12968840 MPI_Allreduce 0
12968842 MPI_Allreduce 1
12968909 MPI_Allreduce 0
12968909 MPI_Allreduce 1
12968939 MPI_Send 0
12968939 MPI_Send 1
12968939 MPI_Wait 0
12968939 MPI_Wait 1
12969479 MPI_Allreduce 0
12969480 MPI_Allreduce 1
12969548 MPI_Allreduce 0
12969548 MPI_Allreduce 1
12969577 MPI_Send 0
12969577 MPI_Send 1
12969577 MPI_Wait 0
12969577 MPI_Wait 1
12970118 MPI_Allreduce 0
12970119 MPI_Allreduce 1
12970187 MPI_Allreduce 0
12970187 MPI_Allreduce 1
12970216 MPI_Send 0
12970216 MPI_Send 1
12970216 MPI_Wait 0
12970216 MPI_Wait 1
12970755 MPI_Allreduce 0
12970756 MPI_Allreduce 1
12970822 MPI_Allreduce 0
12970822 MPI_Allreduce 1
12970852 MPI_Send 0
12970852 MPI_Send 1
12970852 MPI_Wait 0
12970852 MPI_Wait 1
12971393 MPI_Allreduce 0
12971393 MPI_Allreduce 1
12971460 MPI_Allreduce 0
12971460 MPI_Allreduce 1
12971490 MPI_Send 0
12971490 MPI_Send 1
12971490 MPI_Wait 0
12971490 MPI_Wait 1
12972031 MPI_Allreduce 0
12972033 MPI_Allreduce 1
12972100 MPI_Allreduce 0
12972100 MPI_Allreduce 1
12972130 MPI_Send 0
12972130 MPI_Send 1
12972130 MPI_Wait 0
