time(ms) energy(J) hostname
12922976 0.000000 box
12923076 1.283020 box
12923176 1.296448 box
12923276 1.343262 box
12923376 1.322327 box
12923476 1.275452 box
12923576 1.280823 box
12923676 1.286499 box
12923776 1.279724 box
12923876 1.281372 box
12923976 1.283447 box
12924076 1.340698 box
12924176 1.346863 box
12924276 1.348694 box
12924376 1.347412 box
12924476 1.346619 box
12924576 1.347778 box
12924676 1.346069 box
12924776 1.346130 box
12924876 1.347290 box
12924976 1.345032 box
12925076 1.346863 box
12925176 1.345825 box
12925276 1.343994 box
12925376 1.345581 box
12925476 1.346985 box
12925576 1.345886 box
12925676 1.346130 box
12925776 1.349915 box
12925876 1.345947 box
12925976 1.347229 box
12926076 1.345276 box
12926176 1.346680 box
12926276 1.345642 box
12926376 1.345398 box
12926476 1.345825 box
12926576 1.346558 box
12926676 1.345886 box
12926776 1.346680 box
12926876 1.345703 box
12926976 1.347290 box
12927076 1.345398 box
12927176 1.346680 box
12927276 1.346130 box
12927376 1.345337 box
12927476 1.346252 box
12927576 1.345642 box
12927676 1.345215 box
12927776 1.346008 box
12927876 1.346252 box
12927976 1.345764 box
12928076 1.346008 box
12928176 1.348328 box
12928276 1.346619 box
12928376 1.345886 box
12928476 1.346436 box
12928576 1.344055 box
12928676 1.345154 box
12928776 1.347839 box
12928876 1.346375 box
12928976 1.344727 box
12929076 1.346069 box
12929176 1.346497 box
12929276 1.346680 box
12929376 1.345276 box
12929476 1.346191 box
12929576 1.345947 box
12929676 1.347595 box
12929776 1.345764 box
12929876 1.345703 box
12929976 1.345154 box
12930076 1.345947 box
12930176 1.346680 box
12930276 1.346985 box
12930376 1.345276 box
12930476 1.346130 box
12930576 1.345642 box
12930676 1.346985 box
12930776 1.346130 box
12930876 1.346313 box
12930976 1.346802 box
12931076 1.346924 box
12931176 1.344543 box
12931276 1.345825 box
12931376 1.347473 box
12931476 1.345947 box
12931576 1.346008 box
12931676 1.345947 box
12931776 1.346191 box
12931876 1.346924 box
12931976 1.345154 box
12932076 1.345703 box
12932176 1.347229 box
12932276 1.346680 box
12932376 1.344482 box
12932476 1.347290 box
12932576 1.345032 box
12932676 1.346680 box
12932776 1.346313 box
12932876 1.346069 box
12932976 1.346436 box
12933076 1.345520 box
12933176 1.346313 box
12933276 1.345642 box
12933376 1.347900 box
12933476 1.345825 box
12933576 1.348022 box
12933676 1.344604 box
12933776 1.346985 box
12933876 1.346252 box
12933976 1.345337 box
12934076 1.345886 box
12934176 1.346130 box
12934276 1.345642 box
12934376 1.346558 box
12934476 1.346863 box
12934576 1.345215 box
12934676 1.346436 box
12934776 1.345886 box
12934876 1.346619 box
12934976 1.346924 box
12935076 1.345581 box
12935176 1.346436 box
12935276 1.345825 box
12935376 1.346008 box
12935476 1.345764 box
12935576 1.346619 box
12935676 1.345093 box
12935776 1.346252 box
12935876 1.346619 box
12935976 1.346130 box
12936076 1.346436 box
12936176 1.346069 box
12936276 1.346924 box
12936376 1.346313 box
12936476 1.345703 box
12936576 1.346313 box
12936676 1.346313 box
12936776 1.347351 box
12936876 1.345154 box
12936976 1.347107 box
12937076 1.346741 box
12937176 1.345886 box
12937276 1.345703 box
12937376 1.346069 box
12937476 1.346741 box
12937576 1.346191 box
12937676 1.345032 box
12937776 1.346252 box
12937876 1.345886 box
12937976 1.347290 box
12938076 1.345581 box
12938176 1.345215 box
12938276 1.346985 box
12938376 1.346497 box
12938476 1.346130 box
12938576 1.345764 box
12938676 1.346741 box
12938776 1.345581 box
12938876 1.345825 box
12938976 1.346313 box
12939076 1.347473 box
12939176 1.345764 box
12939276 1.345520 box
12939376 1.345886 box
12939476 1.347229 box
12939576 1.344421 box
12939676 1.346375 box
12939776 1.346985 box
12939876 1.345703 box
12939976 1.348206 box
12940076 1.345032 box
12940176 1.345032 box
12940276 1.346252 box
12940376 1.347290 box
12940476 1.345642 box
12940576 1.345764 box
12940676 1.346008 box
12940776 1.345459 box
12940876 1.346130 box
12940976 1.347046 box
12941076 1.346069 box
12941176 1.347412 box
12941276 1.345520 box
12941376 1.345337 box
12941476 1.346313 box
12941576 1.346619 box
12941676 1.346497 box
12941776 1.344849 box
12941876 1.345947 box
12941976 1.345825 box
12942076 1.346069 box
12942176 1.346008 box
12942276 1.346741 box
12942376 1.345337 box
12942476 1.346924 box
12942576 1.345886 box
12942676 1.346497 box
12942776 1.346375 box
12942876 1.346375 box
12942976 1.346436 box
12943076 1.346069 box
12943176 1.345093 box
12943276 1.346863 box
12943376 1.346130 box
12943476 1.346863 box
12943576 1.345886 box
12943676 1.347229 box
12943776 1.345093 box
12943876 1.346436 box
12943976 1.346802 box
12944076 1.346008 box
12944176 1.346741 box
12944276 1.343872 box
12944376 1.338745 box
12944476 1.342468 box
12944576 1.337158 box
12944676 1.336182 box
12944776 1.332336 box
12944876 1.338318 box
12944976 1.335327 box
12945076 1.340393 box
12945176 1.338318 box
12945276 1.338013 box
12945376 1.337219 box
12945476 1.338257 box
12945576 1.335205 box
12945676 1.334290 box
12945776 1.330994 box
12945876 1.328369 box
12945976 1.331299 box
12946076 1.330444 box
12946176 1.328674 box
12946276 1.326050 box
12946376 1.322571 box
12946476 1.319214 box
12946576 1.316528 box
12946676 1.318298 box
12946776 1.315002 box
12946876 1.309204 box
12946976 1.310303 box
12947076 1.309021 box
12947176 1.311218 box
12947276 1.304443 box
12947376 1.307983 box
12947476 1.307434 box
12947576 1.304260 box
12947676 1.309143 box
12947776 1.308228 box
12947876 1.309692 box
12947976 1.311218 box
12948076 1.308899 box
12948176 1.307495 box
12948276 1.306396 box
12948376 1.306458 box
12948476 1.301514 box
12948576 1.293091 box
12948676 1.295532 box
12948776 1.292297 box
12948876 1.299072 box
12948976 1.294312 box
12949076 1.296631 box
12949176 1.293945 box
12949276 1.298523 box
12949376 1.295288 box
12949476 1.295044 box
12949576 1.301697 box
12949676 1.346252 box
12949776 1.346130 box
12949876 1.346191 box
12949976 1.345154 box
12950076 1.347351 box
12950176 1.346680 box
12950276 1.346863 box
12950376 1.346497 box
12950476 1.345459 box
12950576 1.345032 box
12950676 1.346741 box
12950776 1.347229 box
12950876 1.344788 box
12950976 1.346313 box
12951076 1.345825 box
12951176 1.345459 box
12951276 1.346863 box
12951376 1.346863 box
12951476 1.345764 box
12951576 1.345886 box
12951676 1.346130 box
12951776 1.345886 box
12951876 1.349182 box
12951976 1.346436 box
12952076 1.346924 box
12952176 1.344482 box
12952276 1.348938 box
12952376 1.346130 box
12952476 1.345215 box
12952576 1.343567 box
12952676 1.346863 box
12952776 1.344849 box
12952876 1.345215 box
12952976 1.345398 box
12953076 1.315979 box
12953176 1.341309 box
12953276 1.342102 box
12953376 1.344177 box
12953476 1.342773 box
12953576 1.329468 box
12953676 1.308350 box
12953776 1.344177 box
12953876 1.343750 box
12953976 1.344299 box
12954076 1.344727 box
12954176 1.315552 box
12954276 1.269348 box
12954376 1.344177 box
12954476 1.345520 box
12954576 1.344543 box
12954676 1.343262 box
12954776 1.343140 box
12954876 1.254822 box
12954976 1.326416 box
12955076 1.345825 box
12955176 1.345032 box
12955276 1.345886 box
12955376 1.345093 box
