time(ms) function_name moment
13028388 MPI_Allreduce 0
13028388 MPI_Allreduce 1
13028388 MPI_Bcast 0
13028388 MPI_Bcast 1
13028388 MPI_Bcast 0
13028388 MPI_Bcast 1
13028388 MPI_Allreduce 0
13028388 MPI_Allreduce 1
13028388 MPI_Allreduce 0
13028396 MPI_Allreduce 1
13028396 MPI_Allgather 0
13028396 MPI_Allgather 1
13028457 MPI_Allgather 0
13028458 MPI_Allgather 1
13028458 MPI_Allgather 0
13028458 MPI_Allgather 1
13036088 MPI_Allreduce 0
13036392 MPI_Allreduce 1
13072614 MPI_Allreduce 0
13073511 MPI_Allreduce 1
13073934 MPI_Allreduce 0
13073935 MPI_Allreduce 1
13073935 MPI_Send 0
13073935 MPI_Send 1
13073935 MPI_Wait 0
13073935 MPI_Wait 1
13073936 MPI_Send 0
13073936 MPI_Send 1
13073936 MPI_Wait 0
13073936 MPI_Wait 1
13073936 MPI_Send 0
13073936 MPI_Send 1
13073936 MPI_Wait 0
13073936 MPI_Wait 1
13073939 MPI_Allreduce 0
13073940 MPI_Allreduce 1
13073940 MPI_Allreduce 0
13073940 MPI_Allreduce 1
13073940 MPI_Allreduce 0
13073940 MPI_Allreduce 1
13074788 MPI_Send 0
13074788 MPI_Send 1
13074788 MPI_Wait 0
13074788 MPI_Wait 1
13076532 MPI_Allreduce 0
13081172 MPI_Allreduce 1
13081201 MPI_Send 0
13081202 MPI_Send 1
13081202 MPI_Wait 0
13081202 MPI_Wait 1
13087061 MPI_Allreduce 0
13087061 MPI_Allreduce 1
13087164 MPI_Allreduce 0
13087164 MPI_Allreduce 1
13087236 MPI_Send 0
13087239 MPI_Send 1
13087239 MPI_Wait 0
13087239 MPI_Wait 1
13088056 MPI_Allreduce 0
13091661 MPI_Allreduce 1
13091768 MPI_Allreduce 0
13091768 MPI_Allreduce 1
13091836 MPI_Send 0
13091836 MPI_Send 1
13091836 MPI_Wait 0
13091836 MPI_Wait 1
13095530 MPI_Allreduce 0
13095531 MPI_Allreduce 1
13095644 MPI_Allreduce 0
13095644 MPI_Allreduce 1
13095696 MPI_Send 0
13095696 MPI_Send 1
13095696 MPI_Wait 0
13095696 MPI_Wait 1
13098912 MPI_Allreduce 0
13098912 MPI_Allreduce 1
13099032 MPI_Allreduce 0
13099034 MPI_Allreduce 1
13099080 MPI_Send 0
13099099 MPI_Send 1
13099099 MPI_Wait 0
13099099 MPI_Wait 1
13099682 MPI_Allreduce 0
13102501 MPI_Allreduce 1
13102614 MPI_Allreduce 0
13102618 MPI_Allreduce 1
13102652 MPI_Send 0
13102653 MPI_Send 1
13102653 MPI_Wait 0
13102653 MPI_Wait 1
13104594 MPI_Allreduce 0
13104594 MPI_Allreduce 1
13104710 MPI_Allreduce 0
13104710 MPI_Allreduce 1
13104776 MPI_Send 0
13104776 MPI_Send 1
13104776 MPI_Wait 0
13104776 MPI_Wait 1
13106606 MPI_Allreduce 0
13106606 MPI_Allreduce 1
13106693 MPI_Allreduce 0
13106693 MPI_Allreduce 1
13106732 MPI_Send 0
13106732 MPI_Send 1
13106732 MPI_Wait 0
13106732 MPI_Wait 1
13107350 MPI_Allreduce 0
13107350 MPI_Allreduce 1
13107438 MPI_Allreduce 0
13107456 MPI_Allreduce 1
13107528 MPI_Send 0
13107528 MPI_Send 1
13107528 MPI_Wait 0
13107528 MPI_Wait 1
13108144 MPI_Allreduce 0
13108144 MPI_Allreduce 1
13108237 MPI_Allreduce 0
13108260 MPI_Allreduce 1
13108294 MPI_Send 0
13108294 MPI_Send 1
13108294 MPI_Wait 0
13108294 MPI_Wait 1
13108908 MPI_Allreduce 0
13108908 MPI_Allreduce 1
13108988 MPI_Allreduce 0
13108996 MPI_Allreduce 1
13109056 MPI_Send 0
13109056 MPI_Send 1
13109056 MPI_Wait 0
13109056 MPI_Wait 1
13109686 MPI_Allreduce 0
13109686 MPI_Allreduce 1
13109802 MPI_Allreduce 0
13109802 MPI_Allreduce 1
13109868 MPI_Send 0
13109868 MPI_Send 1
13109868 MPI_Wait 0
13109868 MPI_Wait 1
13110498 MPI_Allreduce 0
13110498 MPI_Allreduce 1
13110602 MPI_Allreduce 0
13110610 MPI_Allreduce 1
13110676 MPI_Send 0
13110676 MPI_Send 1
13110676 MPI_Wait 0
13110676 MPI_Wait 1
13111304 MPI_Allreduce 0
13111304 MPI_Allreduce 1
13111414 MPI_Allreduce 0
13111418 MPI_Allreduce 1
13111480 MPI_Send 0
13111504 MPI_Send 1
13111504 MPI_Wait 0
13111504 MPI_Wait 1
13112111 MPI_Allreduce 0
13112111 MPI_Allreduce 1
13112198 MPI_Allreduce 0
13112217 MPI_Allreduce 1
13112288 MPI_Send 0
13112288 MPI_Send 1
13112288 MPI_Wait 0
13112288 MPI_Wait 1
13112916 MPI_Allreduce 0
13112916 MPI_Allreduce 1
13113018 MPI_Allreduce 0
13113028 MPI_Allreduce 1
13113060 MPI_Send 0
13113060 MPI_Send 1
13113060 MPI_Wait 0
13113060 MPI_Wait 1
13113686 MPI_Allreduce 0
13113686 MPI_Allreduce 1
13113798 MPI_Allreduce 0
13113816 MPI_Allreduce 1
13113868 MPI_Send 0
13113872 MPI_Send 1
13113872 MPI_Wait 0
13113872 MPI_Wait 1
13114427 MPI_Allreduce 0
13114503 MPI_Allreduce 1
13114608 MPI_Allreduce 0
13114608 MPI_Allreduce 1
13114680 MPI_Send 0
13114680 MPI_Send 1
13114680 MPI_Wait 0
13114680 MPI_Wait 1
13115312 MPI_Allreduce 0
13115312 MPI_Allreduce 1
13115410 MPI_Allreduce 0
13115410 MPI_Allreduce 1
13115443 MPI_Send 0
13115472 MPI_Send 1
13115472 MPI_Wait 0
13115472 MPI_Wait 1
13116090 MPI_Allreduce 0
13116090 MPI_Allreduce 1
13116208 MPI_Allreduce 0
13116208 MPI_Allreduce 1
13116276 MPI_Send 0
