time(ms) energy(J) hostname
178620742 0.000000 box
178620842 0.951416 box
178620942 0.947266 box
178621042 1.008606 box
178621142 1.005432 box
178621242 1.006165 box
178621342 0.994324 box
178621442 1.004333 box
178621542 0.951172 box
178621642 0.948059 box
178621742 0.951599 box
178621842 0.949768 box
178621942 0.949585 box
178622042 0.950378 box
178622142 0.950195 box
178622242 0.946777 box
178622342 0.946289 box
178622442 0.952881 box
178622542 0.949646 box
178622642 0.953979 box
178622742 0.950317 box
178622842 0.953003 box
178622942 0.950012 box
178623042 0.949646 box
178623142 0.949036 box
178623242 0.951233 box
178623342 0.949402 box
178623442 0.949524 box
178623542 0.950928 box
178623642 0.950378 box
178623742 0.952148 box
178623842 0.949890 box
178623942 0.950073 box
178624042 0.949646 box
178624142 0.950500 box
178624242 0.952271 box
178624342 0.950623 box
178624442 0.953125 box
178624542 0.950317 box
178624642 0.950806 box
178624742 0.950256 box
178624842 0.948914 box
178624942 0.952026 box
178625042 0.951416 box
178625142 0.952698 box
178625242 0.952820 box
178625342 0.952759 box
178625442 0.950378 box
178625542 0.951599 box
178625642 0.948792 box
178625742 0.950317 box
178625842 0.952026 box
178625942 0.950623 box
178626042 0.953369 box
178626142 0.950195 box
178626242 0.952087 box
178626342 0.951172 box
178626442 0.950989 box
178626542 0.947876 box
178626642 0.950500 box
178626742 0.949707 box
178626842 0.949829 box
178626942 0.950745 box
178627042 0.952026 box
178627142 0.949341 box
178627242 0.950073 box
178627342 0.946777 box
178627442 0.949707 box
178627542 0.950623 box
178627642 0.951172 box
178627742 0.949951 box
178627842 0.953430 box
178627942 0.950256 box
178628042 0.951843 box
178628142 0.950073 box
178628242 0.948792 box
178628342 0.949951 box
178628442 0.952576 box
178628542 0.950378 box
178628642 0.951050 box
178628742 0.950378 box
178628842 0.948608 box
178628942 0.951050 box
178629042 0.948669 box
178629142 0.951355 box
178629242 0.951477 box
178629342 0.950623 box
178629442 0.952332 box
178629542 0.955994 box
178629642 0.951355 box
178629742 0.950562 box
178629842 0.947388 box
178629942 0.949402 box
178630042 0.949036 box
178630142 0.947144 box
178630242 0.950623 box
178630342 0.947571 box
178630442 0.953064 box
178630542 0.951477 box
178630642 0.952332 box
178630742 0.947083 box
178630842 0.949036 box
178630942 0.952087 box
178631042 0.951782 box
178631142 0.949097 box
178631242 0.948853 box
178631342 0.950745 box
178631442 0.951111 box
178631542 0.953186 box
178631642 0.952637 box
178631742 0.945862 box
178631842 0.951843 box
178631942 0.954346 box
178632042 0.949402 box
178632142 0.950317 box
178632242 0.952698 box
178632342 0.949829 box
178632442 0.948486 box
178632542 0.949341 box
178632642 0.952393 box
178632742 0.950256 box
178632842 0.949341 box
178632942 0.952515 box
178633042 0.949097 box
178633142 0.950562 box
178633242 0.951355 box
178633342 0.948303 box
178633442 0.951721 box
178633542 0.952026 box
178633642 0.949402 box
178633742 0.948975 box
178633842 0.949097 box
178633942 0.948364 box
178634042 0.948975 box
178634142 0.950134 box
178634242 0.948425 box
178634342 0.948792 box
178634442 0.950256 box
178634542 0.949585 box
178634642 0.961731 box
178634742 0.997009 box
178634842 0.996033 box
178634942 0.987305 box
178635042 0.990295 box
178635142 0.998413 box
178635242 0.994385 box
178635342 0.984558 box
178635442 0.992920 box
178635542 0.995728 box
178635642 0.995911 box
178635742 0.984863 box
178635842 0.991150 box
178635942 0.998474 box
178636042 0.996521 box
178636142 0.983521 box
178636242 0.995789 box
178636342 0.992615 box
178636442 0.994141 box
178636542 0.984131 box
178636642 0.997192 box
178636742 0.994995 box
178636842 0.996277 box
178636942 0.986877 box
178637042 0.994690 box
178637142 0.991943 box
178637242 0.995972 box
178637342 0.985352 box
178637442 0.992676 box
178637542 0.993225 box
178637642 0.996948 box
178637742 0.984863 box
178637842 0.993591 box
178637942 0.993347 box
178638042 0.995117 box
178638142 0.983215 box
178638242 1.005981 box
178638342 1.028442 box
178638442 1.049194 box
178638542 1.049072 box
178638642 1.037598 box
178638742 1.050598 box
178638842 1.053345 box
178638942 1.049438 box
178639042 1.088928 box
178639142 1.092163 box
178639242 1.078979 box
178639342 1.103638 box
178639442 1.097656 box
178639542 1.118164 box
178639642 1.127319 box
178639742 1.134521 box
178639842 1.141052 box
178639942 1.174805 box
178640042 1.272034 box
178640142 1.258423 box
178640242 1.247375 box
178640342 1.261536 box
178640442 1.286072 box
178640542 1.051270 box
178640642 0.953491 box
178640742 0.966064 box
178640842 1.086914 box
178640942 0.993225 box
178641042 1.004150 box
178641142 0.987366 box
178641242 1.030457 box
178641342 0.955017 box
178641442 0.950623 box
178641542 0.951843 box
178641642 0.953003 box
178641742 0.951294 box
178641842 0.951843 box
178641942 0.953308 box
178642042 0.950806 box
178642142 0.952637 box
178642242 0.952148 box
178642342 0.954529 box
178642442 0.950562 box
178642542 0.950012 box
178642642 0.951843 box
178642742 0.949951 box
178642842 0.953979 box
178642942 0.951172 box
178643042 0.950989 box
178643142 0.947388 box
178643242 0.950867 box
178643342 0.955383 box
178643442 0.950989 box
178643542 0.951111 box
178643642 0.951782 box
178643742 0.951660 box
178643842 0.951111 box
178643942 0.952148 box
178644042 0.952271 box
178644142 0.951965 box
178644242 0.953796 box
178644342 0.953003 box
178644442 0.951843 box
178644542 0.953796 box
178644642 0.949524 box
178644742 0.949829 box
178644842 0.949280 box
178644942 0.950317 box
178645042 0.949951 box
178645142 0.954468 box
178645242 0.950562 box
178645342 0.949524 box
178645442 0.950134 box
178645542 0.947754 box
178645642 0.952515 box
178645742 0.949463 box
178645842 0.951416 box
178645942 0.952881 box
178646042 0.951599 box
178646142 0.950562 box
178646242 0.953186 box
178646342 0.955994 box
178646442 0.951782 box
178646542 0.950745 box
178646642 0.951294 box
178646742 0.948059 box
178646842 0.950317 box
178646942 0.952209 box
178647042 0.953735 box
178647142 0.948059 box
178647242 0.953003 box
178647342 0.949890 box
178647442 0.949463 box
178647542 0.952332 box
178647642 0.953857 box
178647742 0.953003 box
178647842 0.951782 box
178647942 0.949036 box
178648042 0.950073 box
178648142 0.950989 box
178648242 0.951843 box
178648342 0.949524 box
178648442 0.950623 box
178648542 0.952759 box
178648642 0.951233 box
178648742 0.950989 box
