time(ms) function_name moment
13872471 MPI_Allreduce 0
13872485 MPI_Allreduce 1
13872485 MPI_Bcast 0
13872485 MPI_Bcast 1
13872485 MPI_Bcast 0
13872485 MPI_Bcast 1
13872485 MPI_Allreduce 0
13872485 MPI_Allreduce 1
13872485 MPI_Allreduce 0
13872485 MPI_Allreduce 1
13872485 MPI_Allgather 0
13872485 MPI_Allgather 1
13872516 MPI_Allgather 0
13872517 MPI_Allgather 1
13872517 MPI_Allgather 0
13872517 MPI_Allgather 1
13877500 MPI_Allreduce 0
13877500 MPI_Allreduce 1
13901033 MPI_Allreduce 0
13901146 MPI_Allreduce 1
13901420 MPI_Allreduce 0
13901420 MPI_Allreduce 1
13901420 MPI_Send 0
13901420 MPI_Send 1
13901420 MPI_Wait 0
13901420 MPI_Wait 1
13901421 MPI_Send 0
13901421 MPI_Send 1
13901421 MPI_Wait 0
13901421 MPI_Wait 1
13901421 MPI_Send 0
13901421 MPI_Send 1
13901421 MPI_Wait 0
13901421 MPI_Wait 1
13901424 MPI_Allreduce 0
13901424 MPI_Allreduce 1
13901424 MPI_Allreduce 0
13901424 MPI_Allreduce 1
13901424 MPI_Allreduce 0
13901424 MPI_Allreduce 1
13901525 MPI_Send 0
13901526 MPI_Send 1
13901526 MPI_Wait 0
13901526 MPI_Wait 1
13902094 MPI_Allreduce 0
13902095 MPI_Allreduce 1
13902125 MPI_Send 0
13902125 MPI_Send 1
13902125 MPI_Wait 0
13902125 MPI_Wait 1
13902665 MPI_Allreduce 0
13902667 MPI_Allreduce 1
13902734 MPI_Allreduce 0
13902734 MPI_Allreduce 1
13902764 MPI_Send 0
13902764 MPI_Send 1
13902764 MPI_Wait 0
13902764 MPI_Wait 1
13903305 MPI_Allreduce 0
13903306 MPI_Allreduce 1
13903373 MPI_Allreduce 0
13903373 MPI_Allreduce 1
13903403 MPI_Send 0
13903403 MPI_Send 1
13903403 MPI_Wait 0
13903403 MPI_Wait 1
13903943 MPI_Allreduce 0
13903944 MPI_Allreduce 1
13904012 MPI_Allreduce 0
13904012 MPI_Allreduce 1
13904041 MPI_Send 0
13904041 MPI_Send 1
13904041 MPI_Wait 0
13904041 MPI_Wait 1
13904582 MPI_Allreduce 0
13904583 MPI_Allreduce 1
13904651 MPI_Allreduce 0
13904651 MPI_Allreduce 1
13904680 MPI_Send 0
13904681 MPI_Send 1
13904681 MPI_Wait 0
13904681 MPI_Wait 1
13905218 MPI_Allreduce 0
13905218 MPI_Allreduce 1
13905285 MPI_Allreduce 0
13905285 MPI_Allreduce 1
13905315 MPI_Send 0
13905315 MPI_Send 1
13905315 MPI_Wait 0
13905315 MPI_Wait 1
13905856 MPI_Allreduce 0
13905856 MPI_Allreduce 1
13905924 MPI_Allreduce 0
13905924 MPI_Allreduce 1
13905953 MPI_Send 0
13905954 MPI_Send 1
