time(ms) function_name moment
171799759 MPI_Waitall 0
171799759 MPI_Waitall 1
171799759 MPI_Wait 0
171799779 MPI_Wait 1
171799779 MPI_Wait 0
171799779 MPI_Wait 1
171799779 MPI_Wait 0
171799779 MPI_Wait 1
171799779 MPI_Wait 0
171799779 MPI_Wait 1
171799779 MPI_Wait 0
171799779 MPI_Wait 1
171799779 MPI_Wait 0
171799779 MPI_Wait 1
171799779 MPI_Wait 0
171799779 MPI_Wait 1
171799779 MPI_Barrier 0
171799836 MPI_Barrier 1
171800189 MPI_Waitall 0
171800189 MPI_Waitall 1
171800189 MPI_Wait 0
171800189 MPI_Wait 1
171800189 MPI_Wait 0
171800189 MPI_Wait 1
171800189 MPI_Wait 0
171800189 MPI_Wait 1
171800189 MPI_Wait 0
171800189 MPI_Wait 1
171800189 MPI_Wait 0
171800189 MPI_Wait 1
171800189 MPI_Wait 0
171800189 MPI_Wait 1
171800189 MPI_Wait 0
171800189 MPI_Wait 1
171800376 MPI_Waitall 0
171800376 MPI_Waitall 1
171800376 MPI_Wait 0
171800376 MPI_Wait 1
171800376 MPI_Wait 0
171800376 MPI_Wait 1
171800376 MPI_Wait 0
171800376 MPI_Wait 1
171800376 MPI_Wait 0
171800376 MPI_Wait 1
171800376 MPI_Wait 0
171800376 MPI_Wait 1
171800509 MPI_Waitall 0
171800509 MPI_Waitall 1
171800509 MPI_Wait 0
171800509 MPI_Wait 1
171800509 MPI_Wait 0
171800509 MPI_Wait 1
171800509 MPI_Wait 0
171800509 MPI_Wait 1
171820059 MPI_Allreduce 0
171820382 MPI_Allreduce 1
171820706 MPI_Waitall 0
171820706 MPI_Waitall 1
171820706 MPI_Wait 0
171820706 MPI_Wait 1
171820706 MPI_Wait 0
171820706 MPI_Wait 1
171820706 MPI_Wait 0
171820706 MPI_Wait 1
171820706 MPI_Wait 0
171820756 MPI_Wait 1
171820756 MPI_Wait 0
171820756 MPI_Wait 1
171820756 MPI_Wait 0
171820756 MPI_Wait 1
171820756 MPI_Wait 0
171820756 MPI_Wait 1
171820892 MPI_Waitall 0
171820892 MPI_Waitall 1
171820892 MPI_Wait 0
171820892 MPI_Wait 1
171820892 MPI_Wait 0
171820892 MPI_Wait 1
171820892 MPI_Wait 0
171820919 MPI_Wait 1
171820919 MPI_Wait 0
171820919 MPI_Wait 1
171820919 MPI_Wait 0
171820946 MPI_Wait 1
171821052 MPI_Waitall 0
171821052 MPI_Waitall 1
171821052 MPI_Wait 0
171821052 MPI_Wait 1
171821052 MPI_Wait 0
171821052 MPI_Wait 1
171821052 MPI_Wait 0
171821052 MPI_Wait 1
171839146 MPI_Allreduce 0
171840506 MPI_Allreduce 1
171840836 MPI_Waitall 0
171840836 MPI_Waitall 1
171840836 MPI_Wait 0
171840836 MPI_Wait 1
171840836 MPI_Wait 0
171840836 MPI_Wait 1
171840836 MPI_Wait 0
171840836 MPI_Wait 1
171840836 MPI_Wait 0
171840836 MPI_Wait 1
171840836 MPI_Wait 0
171840836 MPI_Wait 1
171840836 MPI_Wait 0
171840836 MPI_Wait 1
171840836 MPI_Wait 0
171840836 MPI_Wait 1
171840969 MPI_Waitall 0
171840969 MPI_Waitall 1
171840969 MPI_Wait 0
171840996 MPI_Wait 1
171840996 MPI_Wait 0
171840996 MPI_Wait 1
171840996 MPI_Wait 0
171841022 MPI_Wait 1
171841022 MPI_Wait 0
171841022 MPI_Wait 1
171841022 MPI_Wait 0
171841022 MPI_Wait 1
171841129 MPI_Waitall 0
