time(ms) function_name moment
171799773 MPI_Waitall 0
171799773 MPI_Waitall 1
171799773 MPI_Wait 0
171799773 MPI_Wait 1
171799773 MPI_Wait 0
171799773 MPI_Wait 1
171799773 MPI_Wait 0
171799773 MPI_Wait 1
171799773 MPI_Wait 0
171799773 MPI_Wait 1
171799773 MPI_Wait 0
171799773 MPI_Wait 1
171799773 MPI_Wait 0
171799773 MPI_Wait 1
171799773 MPI_Wait 0
171799773 MPI_Wait 1
171799773 MPI_Barrier 0
171799796 MPI_Barrier 1
171800139 MPI_Waitall 0
171800139 MPI_Waitall 1
171800139 MPI_Wait 0
171800139 MPI_Wait 1
171800139 MPI_Wait 0
171800139 MPI_Wait 1
171800139 MPI_Wait 0
171800192 MPI_Wait 1
171800192 MPI_Wait 0
171800192 MPI_Wait 1
171800192 MPI_Wait 0
171800192 MPI_Wait 1
171800192 MPI_Wait 0
171800192 MPI_Wait 1
171800192 MPI_Wait 0
171800192 MPI_Wait 1
171800352 MPI_Waitall 0
171800352 MPI_Waitall 1
171800352 MPI_Wait 0
171800352 MPI_Wait 1
171800352 MPI_Wait 0
171800379 MPI_Wait 1
171800379 MPI_Wait 0
171800379 MPI_Wait 1
171800379 MPI_Wait 0
171800379 MPI_Wait 1
171800486 MPI_Waitall 0
171800486 MPI_Waitall 1
171800486 MPI_Wait 0
171800486 MPI_Wait 1
171800486 MPI_Wait 0
171800512 MPI_Wait 1
171800512 MPI_Wait 0
171800512 MPI_Wait 1
171820156 MPI_Allreduce 0
171820359 MPI_Allreduce 1
171820639 MPI_Waitall 0
171820639 MPI_Waitall 1
171820639 MPI_Wait 0
171820759 MPI_Wait 1
171820759 MPI_Wait 0
171820759 MPI_Wait 1
171820759 MPI_Wait 0
171820759 MPI_Wait 1
171820759 MPI_Wait 0
171820759 MPI_Wait 1
171820759 MPI_Wait 0
171820759 MPI_Wait 1
171820759 MPI_Wait 0
171820759 MPI_Wait 1
171820759 MPI_Wait 0
171820759 MPI_Wait 1
171820872 MPI_Waitall 0
171820872 MPI_Waitall 1
171820872 MPI_Wait 0
171820899 MPI_Wait 1
171820899 MPI_Wait 0
171820926 MPI_Wait 1
171820926 MPI_Wait 0
