time(ms) energy(J) hostname
181996308 0.000000 box
181996408 0.954041 box
181996508 0.951538 box
181996608 1.015259 box
181996708 1.091248 box
181996808 0.975586 box
181996908 0.997375 box
181997008 1.019958 box
181997108 0.952942 box
181997208 0.950134 box
181997308 0.954956 box
181997408 0.950134 box
181997508 0.949951 box
181997608 0.951111 box
181997708 0.951660 box
181997808 0.948853 box
181997908 0.951233 box
181998008 0.951904 box
181998108 0.949890 box
181998208 0.948853 box
181998308 0.948425 box
181998408 0.947998 box
181998508 0.952820 box
181998608 0.949524 box
181998708 0.949890 box
181998808 0.950867 box
181998908 0.953613 box
181999008 0.951660 box
181999108 0.953735 box
181999208 0.949768 box
181999308 0.949707 box
181999408 0.949219 box
181999508 0.953308 box
181999608 0.952759 box
181999708 0.951904 box
181999808 0.954224 box
181999908 0.952087 box
182000008 0.952698 box
182000108 0.948425 box
182000208 0.951050 box
182000308 0.952698 box
182000408 0.950012 box
182000508 0.948730 box
182000608 0.949585 box
182000708 0.949097 box
182000808 0.950562 box
182000908 0.950256 box
182001008 0.951477 box
182001108 0.950134 box
182001208 0.952393 box
182001308 0.951477 box
182001408 0.953186 box
182001508 0.952148 box
182001608 0.952637 box
182001708 0.952148 box
182001808 0.949219 box
182001908 0.950439 box
182002008 0.951599 box
182002108 0.951477 box
182002208 0.952881 box
182002308 0.948669 box
182002408 0.951050 box
182002508 0.951843 box
182002608 0.948792 box
182002708 0.950439 box
182002808 0.951538 box
182002908 0.950745 box
182003008 0.950195 box
182003108 0.950989 box
182003208 0.950989 box
182003308 0.950745 box
182003408 0.949097 box
182003508 0.950928 box
182003608 0.949707 box
182003708 0.951538 box
182003808 0.950439 box
182003908 0.950745 box
182004008 0.951965 box
182004108 0.949463 box
182004208 0.954224 box
182004308 0.952393 box
182004408 0.952026 box
182004508 0.953369 box
182004608 0.949524 box
182004708 0.948975 box
182004808 0.951904 box
182004908 0.953186 box
182005008 0.953186 box
182005108 0.949829 box
182005208 0.948914 box
182005308 0.950317 box
182005408 0.950745 box
182005508 0.951782 box
182005608 0.946716 box
182005708 0.949585 box
182005808 0.951294 box
182005908 0.952393 box
182006008 0.950378 box
182006108 0.950684 box
182006208 0.953430 box
182006308 0.951660 box
182006408 0.947449 box
182006508 0.948669 box
182006608 0.955811 box
182006708 0.951172 box
182006808 0.951233 box
182006908 0.948486 box
182007008 0.950073 box
182007108 0.951843 box
182007208 0.949707 box
182007308 0.951355 box
182007408 0.954468 box
182007508 0.949341 box
182007608 0.949280 box
182007708 0.951721 box
182007808 0.949585 box
182007908 0.952454 box
182008008 0.951660 box
182008108 0.952759 box
182008208 0.950134 box
182008308 0.951355 box
182008408 0.951172 box
182008508 0.953430 box
182008608 0.951172 box
182008708 0.950256 box
182008808 0.949951 box
182008908 0.948486 box
182009008 0.951294 box
182009108 0.949890 box
182009208 0.954346 box
182009308 0.949280 box
182009408 0.949463 box
182009508 0.951782 box
182009608 0.950623 box
182009708 0.950256 box
182009808 0.952820 box
182009908 0.949707 box
182010008 0.949951 box
182010108 0.953186 box
182010208 0.951355 box
182010308 0.953186 box
182010408 0.949890 box
182010508 0.949707 box
182010608 0.949829 box
182010708 0.952332 box
182010808 0.953491 box
182010908 0.951172 box
182011008 0.947327 box
182011108 0.951965 box
182011208 0.950256 box
182011308 0.949097 box
182011408 0.950073 box
182011508 0.950439 box
182011608 0.951599 box
182011708 0.952332 box
182011808 0.953735 box
182011908 0.952271 box
182012008 0.952087 box
182012108 0.948975 box
182012208 0.952148 box
182012308 0.952576 box
182012408 0.950989 box
182012508 0.953674 box
182012608 0.949951 box
182012708 0.949463 box
182012808 0.948608 box
182012908 0.953430 box
182013008 0.949036 box
182013108 0.949341 box
182013208 0.954224 box
182013308 0.950684 box
182013408 0.950745 box
182013508 0.949402 box
182013608 0.949768 box
182013708 0.951233 box
182013808 0.950378 box
182013908 0.951355 box
182014008 0.953369 box
182014108 0.948425 box
182014208 0.951782 box
182014308 0.951843 box
182014408 0.950745 box
182014508 0.951477 box
182014608 0.963623 box
182014708 1.069641 box
182014808 1.099548 box
182014908 1.185547 box
182015008 1.325867 box
182015108 1.271790 box
182015208 1.261108 box
182015308 1.313660 box
182015408 1.314270 box
182015508 1.313110 box
182015608 1.314514 box
182015708 1.255249 box
182015808 1.252441 box
182015908 1.270020 box
182016008 1.266968 box
182016108 1.257812 box
182016208 1.254822 box
182016308 1.223267 box
182016408 1.233521 box
182016508 1.264282 box
182016608 1.254822 box
182016708 1.266846 box
182016808 1.217590 box
182016908 0.955078 box
182017008 0.955994 box
182017108 0.961426 box
182017208 1.086304 box
182017308 0.952881 box
182017408 1.020325 box
182017508 1.017822 box
182017608 0.954346 box
182017708 0.950684 box
182017808 0.952026 box
182017908 0.953369 box
182018008 0.952515 box
182018108 0.951599 box
182018208 0.955017 box
182018308 0.951843 box
182018408 0.953796 box
182018508 0.951050 box
182018608 0.953613 box
182018708 0.951721 box
182018808 0.952332 box
182018908 0.952087 box
182019008 0.952271 box
182019108 0.955261 box
182019208 0.949646 box
182019308 0.954956 box
182019408 0.953430 box
182019508 0.952026 box
182019608 0.952209 box
182019708 0.953430 box
182019808 0.952271 box
182019908 0.951233 box
182020008 0.953003 box
182020108 0.954895 box
182020208 0.953247 box
182020308 0.950012 box
182020408 0.947510 box
182020508 0.951538 box
182020608 0.951538 box
182020708 0.951111 box
182020808 0.951782 box
182020908 0.951172 box
182021008 0.949341 box
182021108 0.951721 box
182021208 0.954285 box
182021308 0.949829 box
182021408 0.953003 box
182021508 0.951416 box
182021608 0.950500 box
182021708 0.953308 box
182021808 0.952332 box
182021908 0.954956 box
182022008 0.954407 box
182022108 0.954468 box
182022208 0.950806 box
182022308 0.951172 box
182022408 0.951782 box
182022508 0.950806 box
182022608 0.952515 box
182022708 0.951294 box
182022808 0.951294 box
182022908 0.952942 box
182023008 0.950378 box
182023108 0.954224 box
182023208 0.954468 box
182023308 0.950378 box
182023408 0.952393 box
182023508 0.953857 box
182023608 0.954285 box
182023708 0.953735 box
182023808 0.954895 box
182023908 0.950806 box
182024008 0.953674 box
182024108 0.951721 box
182024208 0.953003 box
182024308 0.950928 box
182024408 0.950134 box
182024508 0.952454 box
182024608 0.948486 box
182024708 0.949829 box
182024808 0.953369 box
182024908 0.953247 box
182025008 0.953125 box
182025108 0.953430 box
182025208 0.951416 box
182025308 0.950195 box
182025408 0.952637 box
182025508 0.952148 box
182025608 0.949890 box
182025708 0.953552 box
182025808 0.952942 box
182025908 0.953735 box
182026008 0.953857 box
182026108 0.950073 box
182026208 0.952698 box
182026308 0.950745 box
182026408 0.950562 box
182026508 0.955811 box
182026608 0.951111 box
182026708 0.954041 box
182026808 0.953674 box
182026908 0.951111 box
182027008 0.951172 box
182027108 0.951843 box
182027208 0.951599 box
182027308 0.949097 box
182027408 0.950378 box
182027508 0.952332 box
182027608 0.952637 box
182027708 0.953369 box
182027808 0.950317 box
182027908 0.948730 box
182028008 0.951721 box
182028108 0.952332 box
182028208 0.952332 box
182028308 0.952698 box
182028408 0.951660 box
182028508 0.953125 box
182028608 0.951172 box
182028708 0.950256 box
