time(ms) function_name moment
183388592 MPI_Waitall 0
183388592 MPI_Waitall 1
183388592 MPI_Wait 0
183388592 MPI_Wait 1
183388592 MPI_Wait 0
183388603 MPI_Wait 1
183388603 MPI_Wait 0
183388603 MPI_Wait 1
183388603 MPI_Wait 0
183388603 MPI_Wait 1
183388603 MPI_Wait 0
183388608 MPI_Wait 1
183388608 MPI_Wait 0
183388608 MPI_Wait 1
183388608 MPI_Wait 0
183388608 MPI_Wait 1
183388608 MPI_Barrier 0
183388621 MPI_Barrier 1
183388988 MPI_Waitall 0
183388988 MPI_Waitall 1
183388988 MPI_Wait 0
183388988 MPI_Wait 1
183388988 MPI_Wait 0
183388988 MPI_Wait 1
183388988 MPI_Wait 0
183388988 MPI_Wait 1
183388988 MPI_Wait 0
183388988 MPI_Wait 1
183388988 MPI_Wait 0
183388988 MPI_Wait 1
183388988 MPI_Wait 0
183388988 MPI_Wait 1
183388988 MPI_Wait 0
183388988 MPI_Wait 1
183389148 MPI_Waitall 0
183389148 MPI_Waitall 1
183389148 MPI_Wait 0
183389174 MPI_Wait 1
183389281 MPI_Waitall 0
183389281 MPI_Waitall 1
183389281 MPI_Wait 0
183389281 MPI_Wait 1
183389281 MPI_Wait 0
183389308 MPI_Wait 1
183389308 MPI_Wait 0
183389308 MPI_Wait 1
183408991 MPI_Allreduce 0
183409091 MPI_Allreduce 1
183409424 MPI_Waitall 0
183409424 MPI_Waitall 1
183409425 MPI_Wait 0
183409504 MPI_Wait 1
183409504 MPI_Wait 0
183409504 MPI_Wait 1
183409504 MPI_Wait 0
183409504 MPI_Wait 1
183409504 MPI_Wait 0
183409504 MPI_Wait 1
183409504 MPI_Wait 0
183409504 MPI_Wait 1
183409505 MPI_Wait 0
183409505 MPI_Wait 1
183409505 MPI_Wait 0
183409505 MPI_Wait 1
183409638 MPI_Waitall 0
183409638 MPI_Waitall 1
183409638 MPI_Wait 0
183409691 MPI_Wait 1
183409798 MPI_Waitall 0
183409798 MPI_Waitall 1
183409798 MPI_Wait 0
183409798 MPI_Wait 1
183409798 MPI_Wait 0
183409824 MPI_Wait 1
183409824 MPI_Wait 0
183409824 MPI_Wait 1
183429191 MPI_Allreduce 0
183429611 MPI_Allreduce 1
183429941 MPI_Waitall 0
183429941 MPI_Waitall 1
183429941 MPI_Wait 0
183429994 MPI_Wait 1
183429994 MPI_Wait 0
183429994 MPI_Wait 1
183429994 MPI_Wait 0
183429994 MPI_Wait 1
183429994 MPI_Wait 0
183430021 MPI_Wait 1
183430021 MPI_Wait 0
183430021 MPI_Wait 1
183430021 MPI_Wait 0
183430021 MPI_Wait 1
183430021 MPI_Wait 0
183430021 MPI_Wait 1
183430208 MPI_Waitall 0
183430208 MPI_Waitall 1
183430208 MPI_Wait 0
183430208 MPI_Wait 1
183430314 MPI_Waitall 0
183430314 MPI_Waitall 1
183430314 MPI_Wait 0
183430341 MPI_Wait 1
183430341 MPI_Wait 0
183430341 MPI_Wait 1
183430341 MPI_Wait 0
183430341 MPI_Wait 1
183449528 MPI_Allreduce 0
183449528 MPI_Allreduce 1
183449934 MPI_Waitall 0
183449934 MPI_Waitall 1
183449934 MPI_Wait 0
183449934 MPI_Wait 1
183449934 MPI_Wait 0
183449934 MPI_Wait 1
183449935 MPI_Wait 0
183449935 MPI_Wait 1
183449935 MPI_Wait 0
183449935 MPI_Wait 1
183449935 MPI_Wait 0
183449935 MPI_Wait 1
183449935 MPI_Wait 0
183449958 MPI_Wait 1
183449958 MPI_Wait 0
183449958 MPI_Wait 1
183450148 MPI_Waitall 0
183450148 MPI_Waitall 1
183450148 MPI_Wait 0
183450148 MPI_Wait 1
183450254 MPI_Waitall 0
183450254 MPI_Waitall 1
183450254 MPI_Wait 0
183450281 MPI_Wait 1
183450281 MPI_Wait 0
183450281 MPI_Wait 1
183450281 MPI_Wait 0
183450281 MPI_Wait 1
183467904 MPI_Allreduce 0
183470191 MPI_Allreduce 1
183470544 MPI_Waitall 0
183470544 MPI_Waitall 1
183470544 MPI_Wait 0
183470544 MPI_Wait 1
183470544 MPI_Wait 0
183470544 MPI_Wait 1
183470544 MPI_Wait 0
183470544 MPI_Wait 1
183470544 MPI_Wait 0
183470571 MPI_Wait 1
183470571 MPI_Wait 0
183470571 MPI_Wait 1
183470571 MPI_Wait 0
183470571 MPI_Wait 1
183470571 MPI_Wait 0
183470571 MPI_Wait 1
183470731 MPI_Waitall 0
183470731 MPI_Waitall 1
183470731 MPI_Wait 0
183470758 MPI_Wait 1
183470864 MPI_Waitall 0
183470864 MPI_Waitall 1
183470864 MPI_Wait 0
183470864 MPI_Wait 1
183470864 MPI_Wait 0
183470864 MPI_Wait 1
183470864 MPI_Wait 0
183470864 MPI_Wait 1
183489023 MPI_Reduce 0
183489023 MPI_Reduce 1
