time(ms) function_name moment
78857897 MPI_Barrier 0
78857897 MPI_Barrier 1
78858002 MPI_Allreduce 0
78858002 MPI_Allreduce 1
78858108 MPI_Allreduce 0
78858108 MPI_Allreduce 1
78858215 MPI_Allreduce 0
78858215 MPI_Allreduce 1
78858323 MPI_Allreduce 0
78858323 MPI_Allreduce 1
78858430 MPI_Allreduce 0
78858430 MPI_Allreduce 1
78858529 MPI_Allreduce 0
78858529 MPI_Allreduce 1
78858628 MPI_Allreduce 0
78858628 MPI_Allreduce 1
78858726 MPI_Allreduce 0
78858726 MPI_Allreduce 1
78858824 MPI_Allreduce 0
78858824 MPI_Allreduce 1
78858922 MPI_Allreduce 0
78858922 MPI_Allreduce 1
78859020 MPI_Allreduce 0
78859020 MPI_Allreduce 1
78859118 MPI_Allreduce 0
78859118 MPI_Allreduce 1
78859216 MPI_Allreduce 0
78859216 MPI_Allreduce 1
78859314 MPI_Allreduce 0
78859314 MPI_Allreduce 1
78859413 MPI_Allreduce 0
78859413 MPI_Allreduce 1
78859511 MPI_Allreduce 0
78859511 MPI_Allreduce 1
78859609 MPI_Allreduce 0
78859609 MPI_Allreduce 1
78859707 MPI_Allreduce 0
78859707 MPI_Allreduce 1
78859805 MPI_Allreduce 0
78859805 MPI_Allreduce 1
78859903 MPI_Allreduce 0
78859903 MPI_Allreduce 1
78860001 MPI_Allreduce 0
78860001 MPI_Allreduce 1
78860099 MPI_Allreduce 0
78860099 MPI_Allreduce 1
78860198 MPI_Allreduce 0
78860198 MPI_Allreduce 1
78860296 MPI_Allreduce 0
78860296 MPI_Allreduce 1
78860393 MPI_Allreduce 0
78860393 MPI_Allreduce 1
78860492 MPI_Allreduce 0
78860492 MPI_Allreduce 1
78860590 MPI_Allreduce 0
78860590 MPI_Allreduce 1
78860688 MPI_Allreduce 0
78860688 MPI_Allreduce 1
78860786 MPI_Allreduce 0
78860786 MPI_Allreduce 1
78860884 MPI_Allreduce 0
78860884 MPI_Allreduce 1
78860982 MPI_Allreduce 0
78860982 MPI_Allreduce 1
78861080 MPI_Allreduce 0
78861080 MPI_Allreduce 1
78861178 MPI_Allreduce 0
78861178 MPI_Allreduce 1
78861276 MPI_Allreduce 0
78861276 MPI_Allreduce 1
78861375 MPI_Allreduce 0
78861375 MPI_Allreduce 1
78861473 MPI_Allreduce 0
78861473 MPI_Allreduce 1
78861571 MPI_Allreduce 0
78861571 MPI_Allreduce 1
78861670 MPI_Allreduce 0
78861670 MPI_Allreduce 1
78861768 MPI_Allreduce 0
78861768 MPI_Allreduce 1
78861866 MPI_Allreduce 0
78861866 MPI_Allreduce 1
78861964 MPI_Allreduce 0
78861964 MPI_Allreduce 1
78862063 MPI_Allreduce 0
78862063 MPI_Allreduce 1
78862161 MPI_Allreduce 0
78862161 MPI_Allreduce 1
78862259 MPI_Allreduce 0
78862259 MPI_Allreduce 1
78862358 MPI_Allreduce 0
78862358 MPI_Allreduce 1
78862456 MPI_Allreduce 0
78862456 MPI_Allreduce 1
78862554 MPI_Allreduce 0
78862554 MPI_Allreduce 1
78862652 MPI_Allreduce 0
78862652 MPI_Allreduce 1
78862750 MPI_Allreduce 0
78862750 MPI_Allreduce 1
78862849 MPI_Allreduce 0
78862849 MPI_Allreduce 1
78862947 MPI_Allreduce 0
78862947 MPI_Allreduce 1
78863045 MPI_Allreduce 0
78863046 MPI_Allreduce 1
78863144 MPI_Allreduce 0
78863144 MPI_Allreduce 1
78863242 MPI_Allreduce 0
78863242 MPI_Allreduce 1
78863340 MPI_Allreduce 0
78863340 MPI_Allreduce 1
78863438 MPI_Allreduce 0
78863438 MPI_Allreduce 1
78863536 MPI_Allreduce 0
78863536 MPI_Allreduce 1
78863634 MPI_Allreduce 0
78863634 MPI_Allreduce 1
78863732 MPI_Allreduce 0
78863732 MPI_Allreduce 1
78863830 MPI_Allreduce 0
78863830 MPI_Allreduce 1
78863928 MPI_Allreduce 0
78863928 MPI_Allreduce 1
78864027 MPI_Allreduce 0
78864027 MPI_Allreduce 1
78864125 MPI_Allreduce 0
78864125 MPI_Allreduce 1
78864223 MPI_Allreduce 0
78864223 MPI_Allreduce 1
78864321 MPI_Allreduce 0
78864321 MPI_Allreduce 1
78864420 MPI_Allreduce 0
78864420 MPI_Allreduce 1
78864518 MPI_Allreduce 0
78864518 MPI_Allreduce 1
78864616 MPI_Allreduce 0
78864616 MPI_Allreduce 1
78864714 MPI_Allreduce 0
78864714 MPI_Allreduce 1
78864812 MPI_Allreduce 0
78864812 MPI_Allreduce 1
78864911 MPI_Allreduce 0
78864911 MPI_Allreduce 1
78865009 MPI_Allreduce 0
78865009 MPI_Allreduce 1
78865107 MPI_Allreduce 0
78865107 MPI_Allreduce 1
78865205 MPI_Allreduce 0
78865205 MPI_Allreduce 1
78865303 MPI_Allreduce 0
78865303 MPI_Allreduce 1
78865402 MPI_Allreduce 0
78865402 MPI_Allreduce 1
78865500 MPI_Allreduce 0
78865500 MPI_Allreduce 1
78865598 MPI_Allreduce 0
78865598 MPI_Allreduce 1
78865697 MPI_Allreduce 0
78865697 MPI_Allreduce 1
78865795 MPI_Allreduce 0
78865795 MPI_Allreduce 1
78865893 MPI_Allreduce 0
78865893 MPI_Allreduce 1
78865991 MPI_Allreduce 0
78865991 MPI_Allreduce 1
78866089 MPI_Allreduce 0
78866089 MPI_Allreduce 1
78866188 MPI_Allreduce 0
78866188 MPI_Allreduce 1
78866286 MPI_Allreduce 0
78866286 MPI_Allreduce 1
78866384 MPI_Allreduce 0
78866384 MPI_Allreduce 1
78866482 MPI_Allreduce 0
78866482 MPI_Allreduce 1
78866580 MPI_Allreduce 0
78866580 MPI_Allreduce 1
78866678 MPI_Allreduce 0
78866678 MPI_Allreduce 1
78866776 MPI_Allreduce 0
78866776 MPI_Allreduce 1
78866874 MPI_Allreduce 0
78866874 MPI_Allreduce 1
78866973 MPI_Allreduce 0
78866973 MPI_Allreduce 1
78867071 MPI_Allreduce 0
78867071 MPI_Allreduce 1
78867169 MPI_Allreduce 0
78867169 MPI_Allreduce 1
78867267 MPI_Allreduce 0
78867267 MPI_Allreduce 1
78867365 MPI_Allreduce 0
78867365 MPI_Allreduce 1
78867464 MPI_Allreduce 0
78867464 MPI_Allreduce 1
78867562 MPI_Allreduce 0
78867562 MPI_Allreduce 1
78867660 MPI_Allreduce 0
78867660 MPI_Allreduce 1
78867758 MPI_Allreduce 0
78867758 MPI_Allreduce 1
78867857 MPI_Allreduce 0
78867857 MPI_Allreduce 1
78867955 MPI_Allreduce 0
78867955 MPI_Allreduce 1
78868053 MPI_Allreduce 0
78868053 MPI_Allreduce 1
78868151 MPI_Allreduce 0
78868151 MPI_Allreduce 1
78868250 MPI_Allreduce 0
78868250 MPI_Allreduce 1
78868348 MPI_Allreduce 0
78868348 MPI_Allreduce 1
78868446 MPI_Allreduce 0
78868446 MPI_Allreduce 1
78868544 MPI_Allreduce 0
78868544 MPI_Allreduce 1
78868643 MPI_Allreduce 0
78868643 MPI_Allreduce 1
78868741 MPI_Allreduce 0
78868741 MPI_Allreduce 1
78868840 MPI_Allreduce 0
78868840 MPI_Allreduce 1
