time(ms) energy(J) hostname
49270823 0.000000 box
49270923 0.993774 box
49271023 0.994629 box
49271123 0.996582 box
49271223 0.995789 box
49271323 0.997253 box
49271423 0.996216 box
49271523 0.996399 box
49271623 0.996216 box
49271723 0.995483 box
49271823 0.996948 box
49271923 0.996826 box
49272023 0.996094 box
49272123 0.996521 box
49272223 0.995972 box
49272323 0.995850 box
49272423 0.996399 box
49272523 0.998413 box
49272623 0.999939 box
49272723 0.996155 box
49272823 0.995911 box
49272923 0.996643 box
49273023 0.996460 box
49273123 0.996521 box
49273223 0.995850 box
49273323 0.992188 box
49273423 0.995911 box
49273523 1.000977 box
49273623 0.996216 box
49273723 0.995972 box
49273823 0.997803 box
49273923 0.999573 box
49274023 0.996521 box
49274123 0.995789 box
49274223 0.996338 box
49274323 0.992676 box
49274423 0.996765 box
49274523 0.996033 box
49274623 0.996704 box
49274723 0.996765 box
49274823 0.996277 box
49274923 0.997009 box
49275023 0.995972 box
49275123 0.996216 box
49275223 0.996338 box
49275323 0.997009 box
49275423 0.995850 box
49275523 0.997131 box
49275623 0.996094 box
49275723 0.995850 box
49275823 0.996460 box
49275923 0.996948 box
49276023 0.995300 box
49276123 0.996338 box
49276223 0.996704 box
49276323 0.995605 box
49276423 0.996704 box
49276523 0.995911 box
49276623 1.001465 box
49276723 0.996399 box
49276823 0.995483 box
49276923 0.996399 box
49277023 0.996094 box
49277123 0.997314 box
49277223 0.996521 box
49277323 0.996704 box
49277423 0.996399 box
49277523 0.994934 box
49277623 0.996948 box
49277723 0.996643 box
49277823 0.995972 box
49277923 0.995239 box
49278023 0.996155 box
49278123 0.996704 box
49278223 0.996155 box
49278323 0.996033 box
49278423 0.996704 box
49278523 0.997253 box
49278623 0.995972 box
49278723 0.996338 box
49278823 0.996521 box
49278923 0.996460 box
49279023 0.997375 box
49279123 0.996338 box
49279223 0.995667 box
49279323 0.996582 box
49279423 0.996399 box
49279523 0.996033 box
49279623 0.996826 box
49279723 0.996033 box
49279823 0.996765 box
49279923 0.995972 box
49280023 0.996216 box
49280123 0.996399 box
49280223 0.996216 box
49280323 0.996948 box
49280423 0.996094 box
49280523 0.996704 box
49280623 0.996399 box
49280723 0.996216 box
49280823 0.996582 box
49280923 0.996155 box
49281023 0.997375 box
49281123 0.995361 box
49281223 0.996399 box
49281323 0.996216 box
49281423 0.995911 box
49281523 0.996826 box
49281623 0.995667 box
49281723 0.996887 box
49281823 0.996460 box
49281923 0.994934 box
49282023 0.996521 box
49282123 0.996460 box
49282223 0.996216 box
49282323 0.996338 box
49282423 0.996704 box
49282523 0.996155 box
49282623 0.996216 box
49282723 0.996216 box
49282823 0.995850 box
49282923 0.996948 box
49283023 0.996460 box
49283123 0.995667 box
49283223 0.996460 box
49283323 0.996704 box
49283423 0.995911 box
49283523 0.996277 box
49283623 0.995483 box
49283723 0.997253 box
49283823 0.996216 box
49283923 0.996765 box
49284023 0.996765 box
49284123 0.995850 box
49284223 0.996460 box
49284323 0.996277 box
49284423 0.995911 box
49284523 0.996765 box
49284623 0.996338 box
49284723 0.996399 box
49284823 0.996643 box
49284923 0.996460 box
49285023 0.995605 box
49285123 0.996765 box
49285223 0.996277 box
49285323 0.995605 box
49285423 0.995728 box
49285523 0.996338 box
49285623 0.996643 box
49285723 0.996887 box
49285823 0.995850 box
49285923 0.995911 box
49286023 0.996887 box
49286123 0.995361 box
49286223 0.996765 box
49286323 0.996216 box
49286423 0.996399 box
49286523 0.995667 box
49286623 0.997009 box
49286723 0.995361 box
49286823 0.995911 box
49286923 0.997009 box
49287023 0.996399 box
49287123 0.995483 box
49287223 0.997314 box
49287323 0.995972 box
49287423 0.996338 box
49287523 0.996582 box
49287623 0.995605 box
49287723 0.995056 box
49287823 0.996582 box
49287923 0.996338 box
49288023 0.996094 box
49288123 0.996216 box
49288223 0.996826 box
49288323 0.995789 box
49288423 0.995911 box
49288523 0.996887 box
49288623 0.996399 box
49288723 0.996155 box
49288823 0.995728 box
49288923 0.996521 box
49289023 0.997009 box
49289123 0.996582 box
49289223 0.995361 box
49289323 0.995972 box
49289423 0.996338 box
49289523 0.996460 box
49289623 0.996277 box
49289723 0.996155 box
49289823 0.995972 box
49289923 0.995728 box
49290023 0.997437 box
49290123 0.995117 box
49290223 0.997375 box
49290323 0.996399 box
49290423 0.995667 box
49290523 0.997009 box
49290623 0.995911 box
49290723 0.997009 box
49290823 0.995911 box
49290923 0.996155 box
49291023 0.996521 box
49291123 0.995789 box
49291223 0.999207 box
49291323 0.996704 box
49291423 0.996521 box
49291523 0.996338 box
49291623 0.996582 box
49291723 0.996216 box
49291823 0.996155 box
49291923 0.996826 box
49292023 0.995483 box
49292123 0.996338 box
49292223 0.995911 box
49292323 0.997620 box
49292423 0.995972 box
49292523 0.996582 box
49292623 0.996887 box
49292723 0.997131 box
49292823 0.995667 box
49292923 0.995850 box
49293023 0.996765 box
49293123 0.996033 box
49293223 0.996582 box
49293323 0.996155 box
49293423 0.995789 box
49293523 0.996521 box
49293623 0.996643 box
49293723 0.995789 box
49293823 0.996521 box
49293923 0.996094 box
49294023 0.996094 box
49294123 0.996826 box
49294223 0.995789 box
49294323 0.997009 box
49294423 0.996948 box
49294523 0.995300 box
49294623 0.995605 box
49294723 0.996948 box
49294823 0.996399 box
49294923 0.996155 box
49295023 0.997070 box
49295123 0.996216 box
49295223 0.996094 box
49295323 0.996094 box
49295423 0.996094 box
49295523 0.993591 box
49295623 0.993042 box
49295723 0.996277 box
49295823 0.995972 box
49295923 0.996765 box
49296023 0.995667 box
49296123 0.996460 box
49296223 0.995667 box
49296323 0.996399 box
49296423 0.996033 box
49296523 0.996826 box
49296623 0.996460 box
49296723 0.995667 box
49296823 0.997131 box
49296923 0.996277 box
49297023 0.995850 box
49297123 0.995544 box
49297223 0.996094 box
49297323 0.996887 box
49297423 0.995850 box
49297523 0.995728 box
49297623 0.996704 box
49297723 0.996277 box
49297823 0.996704 box
49297923 0.996277 box
49298023 0.996094 box
49298123 0.995667 box
49298223 0.996094 box
49298323 0.996582 box
49298423 0.996582 box
49298523 0.995728 box
49298623 0.996826 box
49298723 0.997009 box
49298823 0.995911 box
49298923 0.995239 box
49299023 0.997009 box
49299123 0.996216 box
49299223 0.996338 box
49299323 0.996338 box
49299423 0.996399 box
49299523 0.996277 box
49299623 0.996216 box
49299723 0.996216 box
49299823 0.996338 box
49299923 0.996521 box
49300023 0.996338 box
49300123 0.996643 box
49300223 0.996338 box
49300323 0.995361 box
49300423 0.996887 box
49300523 0.996460 box
49300623 0.996277 box
49300723 0.996033 box
49300823 0.996460 box
49300923 0.996399 box
49301023 0.995422 box
49301123 0.996216 box
49301223 0.996643 box
49301323 0.995667 box
49301423 0.996582 box
49301523 0.995972 box
49301623 0.999146 box
49301723 0.996765 box
49301823 0.995178 box
49301923 0.995972 box
49302023 0.997192 box
49302123 0.996155 box
49302223 0.996521 box
49302323 0.998169 box
49302423 0.996277 box
49302523 0.996094 box
49302623 0.996582 box
49302723 0.995972 box
49302823 0.995605 box
49302923 0.995728 box
49303023 0.997131 box
49303123 0.995605 box
49303223 0.997009 box
