time(ms) energy(J) hostname
173284702 0.000000 box
173284802 0.961243 box
173284902 0.947327 box
173285002 0.984192 box
173285102 1.019165 box
173285202 0.952820 box
173285302 0.972168 box
173285402 0.985718 box
173285502 0.950134 box
173285602 0.953125 box
173285702 0.947998 box
173285802 0.950745 box
173285902 0.949341 box
173286002 0.949158 box
173286102 0.948547 box
173286202 0.950378 box
173286302 0.952087 box
173286402 0.954285 box
173286502 0.950989 box
173286602 0.949890 box
173286702 0.952148 box
173286802 0.949524 box
173286902 0.951599 box
173287002 0.949768 box
173287102 0.951904 box
173287202 0.948303 box
173287302 0.950806 box
173287402 0.951355 box
173287502 0.952148 box
173287602 0.949707 box
173287702 0.951599 box
173287802 0.949463 box
173287902 0.951355 box
173288002 0.951904 box
173288102 0.951355 box
173288202 0.950256 box
173288302 0.951050 box
173288402 0.954834 box
173288502 0.947998 box
173288602 0.949585 box
173288702 0.951416 box
173288802 0.956543 box
173288902 0.952454 box
173289002 0.948303 box
173289102 0.950012 box
173289202 0.950195 box
173289302 0.952271 box
173289402 0.951111 box
173289502 0.949463 box
173289602 0.951843 box
173289702 0.950806 box
173289802 0.950623 box
173289902 0.948364 box
173290002 0.950012 box
173290102 0.949768 box
173290202 0.951599 box
173290302 0.949280 box
173290402 0.950256 box
173290502 0.951599 box
173290602 0.950806 box
173290702 0.950989 box
173290802 0.950439 box
173290902 0.950989 box
173291002 0.952271 box
173291102 0.949402 box
173291202 0.950317 box
173291302 0.949646 box
173291402 0.951477 box
173291502 0.949951 box
173291602 0.952576 box
173291702 0.952820 box
173291802 0.950073 box
173291902 0.952087 box
173292002 0.955139 box
173292102 0.947571 box
173292202 0.950439 box
173292302 0.950256 box
173292402 0.950989 box
173292502 0.951477 box
173292602 0.951599 box
173292702 0.951599 box
173292802 0.952637 box
173292902 0.952332 box
173293002 0.953796 box
173293102 0.952576 box
173293202 0.950989 box
173293302 0.948608 box
173293402 0.949524 box
173293502 0.950867 box
173293602 0.950623 box
173293702 0.950012 box
173293802 0.954956 box
173293902 0.949158 box
173294002 0.950073 box
173294102 0.953247 box
173294202 0.949707 box
173294302 0.952698 box
173294402 0.949158 box
173294502 0.947510 box
173294602 0.949402 box
173294702 0.953125 box
173294802 0.954407 box
173294902 0.951782 box
173295002 0.947876 box
173295102 0.951233 box
173295202 0.949585 box
173295302 0.951477 box
173295402 0.950623 box
173295502 0.950195 box
173295602 0.950317 box
173295702 0.952820 box
173295802 0.953003 box
173295902 0.951599 box
173296002 0.950256 box
173296102 0.949341 box
173296202 0.949036 box
173296302 0.951965 box
173296402 0.955139 box
173296502 0.952026 box
173296602 0.951904 box
173296702 0.948425 box
173296802 0.950928 box
173296902 0.954346 box
173297002 0.950623 box
173297102 0.950928 box
173297202 0.946228 box
173297302 0.951172 box
173297402 0.951660 box
173297502 0.948120 box
173297602 0.949951 box
173297702 0.950562 box
173297802 0.952637 box
173297902 0.951904 box
173298002 0.952026 box
173298102 0.952454 box
173298202 0.951111 box
173298302 0.949585 box
173298402 0.952942 box
173298502 0.951538 box
173298602 0.949890 box
173298702 0.950745 box
173298802 0.950134 box
173298902 0.951721 box
173299002 0.952209 box
173299102 0.951294 box
173299202 0.950684 box
173299302 0.951538 box
173299402 0.950562 box
173299502 0.951050 box
173299602 0.950745 box
173299702 0.949829 box
173299802 0.951477 box
173299902 0.948914 box
173300002 0.953125 box
173300102 0.949890 box
173300202 0.947998 box
173300302 0.951111 box
173300402 0.951050 box
173300502 0.949524 box
173300602 0.951904 box
173300702 0.953674 box
173300802 0.950928 box
173300902 0.952087 box
173301002 0.950134 box
173301102 0.950623 box
173301202 0.950562 box
173301302 0.953308 box
173301402 0.952576 box
173301502 0.951233 box
173301602 0.951965 box
173301702 0.952820 box
173301802 0.947449 box
173301902 0.953857 box
173302002 0.951965 box
173302102 0.949890 box
173302202 0.952148 box
173302302 0.951355 box
173302402 0.949219 box
173302502 0.950317 box
173302602 0.953369 box
173302702 0.946594 box
173302802 0.949646 box
173302902 0.950684 box
173303002 0.948486 box
173303102 0.951233 box
173303202 0.951965 box
173303302 0.952454 box
173303402 0.949402 box
173303502 0.950684 box
173303602 0.952454 box
173303702 0.949402 box
173303802 0.952698 box
173303902 0.949707 box
173304002 0.950439 box
173304102 0.950439 box
173304202 0.951111 box
173304302 0.948608 box
173304402 0.951355 box
173304502 0.953125 box
173304602 0.949463 box
173304702 0.951599 box
173304802 0.950928 box
173304902 0.949768 box
173305002 0.949158 box
173305102 0.950989 box
173305202 0.949829 box
173305302 1.023621 box
173305402 0.953796 box
173305502 0.951660 box
173305602 0.965637 box
173305702 0.977295 box
173305802 0.973206 box
173305902 0.946167 box
173306002 0.982727 box
173306102 0.949707 box
173306202 0.950745 box
173306302 0.949585 box
173306402 0.953491 box
173306502 0.946533 box
173306602 0.949951 box
173306702 0.950195 box
173306802 0.950134 box
173306902 0.951965 box
173307002 0.953308 box
173307102 0.949951 box
173307202 0.951355 box
173307302 0.951172 box
173307402 0.950623 box
173307502 0.951782 box
173307602 0.951843 box
173307702 0.949646 box
173307802 0.949829 box
173307902 0.949951 box
173308002 0.950562 box
173308102 0.952454 box
173308202 0.948975 box
173308302 0.950500 box
173308402 0.954590 box
173308502 0.947083 box
173308602 0.949646 box
173308702 0.949097 box
173308802 0.950928 box
173308902 0.949280 box
173309002 0.949951 box
173309102 0.954102 box
173309202 0.952698 box
173309302 0.951782 box
173309402 0.948242 box
173309502 0.953003 box
173309602 0.954102 box
173309702 0.950256 box
173309802 0.952332 box
173309902 0.953125 box
173310002 0.949219 box
173310102 0.948975 box
173310202 0.954834 box
173310302 0.949219 box
173310402 0.951172 box
173310502 0.951599 box
173310602 0.950623 box
173310702 0.949402 box
173310802 0.951416 box
173310902 0.952881 box
173311002 0.951721 box
173311102 0.953125 box
173311202 0.950867 box
173311302 0.949585 box
173311402 0.950928 box
173311502 0.948425 box
173311602 0.951111 box
173311702 0.948914 box
173311802 0.949585 box
173311902 0.947449 box
173312002 0.952148 box
173312102 0.950256 box
173312202 0.952209 box
173312302 0.952393 box
173312402 0.951965 box
173312502 0.952026 box
173312602 0.949951 box
173312702 0.950928 box
173312802 0.951538 box
173312902 0.950684 box
173313002 0.950012 box
173313102 0.950806 box
173313202 0.950562 box
173313302 0.953064 box
173313402 0.952271 box
173313502 0.953003 box
173313602 0.951782 box
173313702 0.950745 box
173313802 0.954468 box
173313902 0.949768 box
173314002 0.954285 box
173314102 0.948486 box
173314202 0.951172 box
173314302 0.949585 box
173314402 0.953247 box
173314502 0.952820 box
173314602 0.951294 box
173314702 0.950928 box
173314802 0.949402 box
173314902 0.953613 box
173315002 0.950867 box
173315102 0.947754 box
173315202 0.946838 box
173315302 0.951782 box
173315402 0.947693 box
173315502 0.951416 box
173315602 0.951660 box
173315702 0.949097 box
173315802 0.950439 box
173315902 0.951599 box
173316002 0.951050 box
173316102 0.951355 box
173316202 0.949768 box
173316302 0.950867 box
173316402 0.950562 box
173316502 0.952454 box
173316602 0.951416 box
173316702 0.950256 box
173316802 0.950012 box
173316902 0.953918 box
173317002 0.951050 box
173317102 0.948914 box
173317202 0.948914 box
173317302 0.951538 box
173317402 0.950134 box
173317502 0.952026 box
173317602 0.951111 box
173317702 0.951599 box
173317802 0.952759 box
173317902 0.948120 box
173318002 0.951050 box
173318102 0.949951 box
173318202 0.948303 box
173318302 0.952698 box
173318402 0.952271 box
173318502 0.949768 box
173318602 0.950684 box
173318702 0.951477 box
173318802 0.952148 box
173318902 0.952209 box
173319002 0.951111 box
173319102 0.949707 box
173319202 0.956116 box
173319302 0.947815 box
173319402 0.952881 box
173319502 0.948303 box
173319602 0.950317 box
173319702 0.949219 box
173319802 0.952698 box
173319902 0.949524 box
173320002 0.951294 box
173320102 0.950500 box
173320202 0.952881 box
173320302 0.952515 box
173320402 0.952026 box
173320502 0.949707 box
173320602 0.951355 box
173320702 0.952087 box
173320802 0.949707 box
173320902 0.950806 box
173321002 0.953735 box
173321102 0.949402 box
173321202 0.950317 box
173321302 0.950073 box
173321402 0.952026 box
173321502 0.950562 box
173321602 0.947998 box
173321702 0.952332 box
173321802 0.954956 box
173321902 0.948914 box
173322002 0.950378 box
173322102 0.950562 box
173322202 0.949219 box
173322302 0.951416 box
173322402 0.949890 box
173322502 0.950684 box
173322602 0.950989 box
173322702 0.950134 box
173322802 0.952148 box
173322902 0.952209 box
173323002 0.949097 box
173323102 0.949707 box
173323202 0.950195 box
173323302 0.952454 box
173323402 0.949341 box
173323502 0.951172 box
173323602 0.952209 box
173323702 0.949829 box
173323802 0.952698 box
173323902 0.950317 box
173324002 0.953430 box
173324102 0.951904 box
173324202 0.951782 box
173324302 0.950806 box
173324402 0.951904 box
173324502 0.951904 box
173324602 0.951477 box
173324702 0.951477 box
173324802 0.949524 box
173324902 0.949402 box
173325002 0.952820 box
173325102 0.949707 box
173325202 0.952332 box
173325302 0.948792 box
173325402 0.949829 box
173325502 0.951965 box
173325602 0.951111 box
173325702 0.953247 box
173325802 0.995117 box
173325902 1.062256 box
173326002 0.952393 box
173326102 0.950500 box
173326202 0.980225 box
173326302 0.986084 box
173326402 0.979675 box
173326502 0.960693 box
173326602 0.989624 box
173326702 0.952637 box
173326802 0.951172 box
173326902 0.951538 box
173327002 0.950989 box
173327102 0.953796 box
173327202 0.952026 box
173327302 0.953430 box
173327402 0.953125 box
173327502 0.954102 box
173327602 0.948181 box
173327702 0.952271 box
173327802 0.948181 box
173327902 0.951111 box
173328002 0.950928 box
173328102 0.955078 box
173328202 0.953247 box
173328302 0.951050 box
173328402 0.950806 box
173328502 0.949585 box
173328602 0.948914 box
173328702 0.950256 box
173328802 0.954285 box
173328902 0.954407 box
173329002 0.951965 box
173329102 0.952332 box
173329202 0.948242 box
173329302 0.954102 box
173329402 0.949341 box
173329502 0.951965 box
173329602 0.947693 box
173329702 0.953369 box
173329802 0.951965 box
173329902 0.954773 box
173330002 0.950378 box
173330102 0.950378 box
173330202 0.949585 box
173330302 0.951721 box
173330402 0.952087 box
173330502 0.952026 box
173330602 0.948181 box
173330702 0.951111 box
173330802 0.950500 box
173330902 0.952820 box
173331002 0.950745 box
173331102 0.951843 box
173331202 0.952209 box
173331302 0.950500 box
173331402 0.950745 box
173331502 0.950562 box
173331602 0.953003 box
173331702 0.951416 box
173331802 0.951538 box
173331902 0.954529 box
173332002 0.952148 box
173332102 0.950684 box
173332202 0.951294 box
173332302 0.955322 box
173332402 0.949402 box
173332502 0.953979 box
173332602 0.949829 box
173332702 0.948608 box
173332802 0.950256 box
173332902 0.949341 box
173333002 0.952515 box
173333102 0.950195 box
173333202 0.950256 box
173333302 0.952881 box
173333402 0.951111 box
173333502 0.950806 box
173333602 0.949585 box
173333702 0.951477 box
173333802 0.951233 box
173333902 0.951782 box
173334002 0.952515 box
173334102 0.953674 box
173334202 0.949890 box
173334302 0.951172 box
173334402 0.948486 box
173334502 0.952087 box
173334602 0.951233 box
173334702 0.953003 box
173334802 0.955078 box
173334902 0.951965 box
173335002 0.952759 box
173335102 0.950989 box
173335202 0.950195 box
173335302 0.952515 box
173335402 0.947876 box
173335502 0.952942 box
173335602 0.951294 box
173335702 0.950806 box
173335802 0.948914 box
173335902 0.951416 box
173336002 0.951050 box
173336102 0.950867 box
173336202 0.951599 box
173336302 0.954163 box
173336402 0.953674 box
173336502 0.952209 box
173336602 0.951538 box
173336702 0.952087 box
173336802 0.954285 box
173336902 0.948730 box
173337002 0.950012 box
173337102 0.953247 box
173337202 0.951599 box
173337302 0.950195 box
173337402 0.948853 box
173337502 0.952087 box
173337602 0.951355 box
173337702 0.955750 box
173337802 0.948608 box
173337902 0.948975 box
173338002 0.952698 box
173338102 0.953796 box
173338202 0.950867 box
173338302 0.951721 box
173338402 0.953735 box
173338502 0.950256 box
173338602 0.953796 box
173338702 0.949768 box
173338802 0.950134 box
173338902 0.954590 box
173339002 0.951843 box
173339102 0.951538 box
173339202 0.949890 box
173339302 0.953552 box
173339402 0.949402 box
173339502 0.950317 box
173339602 0.950623 box
173339702 0.951111 box
173339802 0.953247 box
173339902 0.951599 box
173340002 0.954102 box
173340102 0.952759 box
173340202 0.951843 box
173340302 0.950195 box
173340402 0.951050 box
173340502 0.949890 box
173340602 0.951599 box
173340702 0.951660 box
173340802 0.950623 box
173340902 0.953430 box
173341002 0.948792 box
