time(ms) function_name moment
173284672 MPI_Waitall 0
173284672 MPI_Waitall 1
173284672 MPI_Wait 0
173284672 MPI_Wait 1
173284672 MPI_Wait 0
173284672 MPI_Wait 1
173284672 MPI_Wait 0
173284672 MPI_Wait 1
173284672 MPI_Wait 0
173284672 MPI_Wait 1
173284672 MPI_Wait 0
173284689 MPI_Wait 1
173284689 MPI_Wait 0
173284689 MPI_Wait 1
173284689 MPI_Wait 0
173284689 MPI_Wait 1
173284689 MPI_Barrier 0
173284692 MPI_Barrier 1
173284992 MPI_Waitall 0
173284992 MPI_Waitall 1
173284992 MPI_Wait 0
173284992 MPI_Wait 1
173284992 MPI_Wait 0
173285072 MPI_Wait 1
173285072 MPI_Wait 0
173285072 MPI_Wait 1
173285072 MPI_Wait 0
173285072 MPI_Wait 1
173285072 MPI_Wait 0
173285072 MPI_Wait 1
173285072 MPI_Wait 0
173285072 MPI_Wait 1
173285072 MPI_Wait 0
173285072 MPI_Wait 1
173285232 MPI_Waitall 0
173285232 MPI_Waitall 1
173285232 MPI_Wait 0
173285232 MPI_Wait 1
173285232 MPI_Wait 0
173285259 MPI_Wait 1
173285259 MPI_Wait 0
173285259 MPI_Wait 1
173285259 MPI_Wait 0
173285259 MPI_Wait 1
173285366 MPI_Waitall 0
173285366 MPI_Waitall 1
173285366 MPI_Wait 0
173285366 MPI_Wait 1
173285366 MPI_Wait 0
173285366 MPI_Wait 1
173285366 MPI_Wait 0
173285366 MPI_Wait 1
173305259 MPI_Allreduce 0
173305286 MPI_Allreduce 1
173305606 MPI_Waitall 0
173305606 MPI_Waitall 1
173305606 MPI_Wait 0
173305606 MPI_Wait 1
173305606 MPI_Wait 0
173305606 MPI_Wait 1
173305606 MPI_Wait 0
173305632 MPI_Wait 1
173305632 MPI_Wait 0
173305632 MPI_Wait 1
173305632 MPI_Wait 0
173305632 MPI_Wait 1
173305632 MPI_Wait 0
173305632 MPI_Wait 1
173305632 MPI_Wait 0
173305632 MPI_Wait 1
173305792 MPI_Waitall 0
173305792 MPI_Waitall 1
173305792 MPI_Wait 0
173305819 MPI_Wait 1
173305819 MPI_Wait 0
173305819 MPI_Wait 1
173305819 MPI_Wait 0
173305819 MPI_Wait 1
173305819 MPI_Wait 0
173305819 MPI_Wait 1
173305926 MPI_Waitall 0
173305926 MPI_Waitall 1
173305926 MPI_Wait 0
173305926 MPI_Wait 1
173305926 MPI_Wait 0
173305952 MPI_Wait 1
173305952 MPI_Wait 0
