time(ms) function_name moment
171205959 MPI_Waitall 0
171205959 MPI_Waitall 1
171205959 MPI_Wait 0
171205959 MPI_Wait 1
171205959 MPI_Wait 0
171205982 MPI_Wait 1
171205982 MPI_Wait 0
171205982 MPI_Wait 1
171205982 MPI_Wait 0
171205982 MPI_Wait 1
171205982 MPI_Wait 0
171205982 MPI_Wait 1
171205982 MPI_Wait 0
171205982 MPI_Wait 1
171205982 MPI_Wait 0
171205982 MPI_Wait 1
171205982 MPI_Barrier 0
171206002 MPI_Barrier 1
171206302 MPI_Waitall 0
171206302 MPI_Waitall 1
171206302 MPI_Wait 0
171206356 MPI_Wait 1
171206356 MPI_Wait 0
171206356 MPI_Wait 1
171206356 MPI_Wait 0
171206356 MPI_Wait 1
171206356 MPI_Wait 0
171206356 MPI_Wait 1
171206356 MPI_Wait 0
171206356 MPI_Wait 1
171206356 MPI_Wait 0
171206356 MPI_Wait 1
171206356 MPI_Wait 0
171206382 MPI_Wait 1
171206516 MPI_Waitall 0
171206516 MPI_Waitall 1
171206516 MPI_Wait 0
171206542 MPI_Wait 1
171206542 MPI_Wait 0
171206542 MPI_Wait 1
171206542 MPI_Wait 0
171206569 MPI_Wait 1
171206676 MPI_Waitall 0
171206676 MPI_Waitall 1
171206676 MPI_Wait 0
171206702 MPI_Wait 1
171206702 MPI_Wait 0
171206702 MPI_Wait 1
171206702 MPI_Wait 0
171206702 MPI_Wait 1
171224329 MPI_Allreduce 0
171226329 MPI_Allreduce 1
171226652 MPI_Waitall 0
171226652 MPI_Waitall 1
171226652 MPI_Wait 0
171226652 MPI_Wait 1
171226652 MPI_Wait 0
171226652 MPI_Wait 1
171226652 MPI_Wait 0
171226679 MPI_Wait 1
171226679 MPI_Wait 0
171226679 MPI_Wait 1
171226679 MPI_Wait 0
171226679 MPI_Wait 1
171226679 MPI_Wait 0
171226679 MPI_Wait 1
171226679 MPI_Wait 0
171226679 MPI_Wait 1
171226826 MPI_Waitall 0
171226826 MPI_Waitall 1
171226826 MPI_Wait 0
171226826 MPI_Wait 1
171226826 MPI_Wait 0
171226826 MPI_Wait 1
171226826 MPI_Wait 0
171226826 MPI_Wait 1
171226919 MPI_Waitall 0
171226919 MPI_Waitall 1
171226919 MPI_Wait 0
171226966 MPI_Wait 1
171226966 MPI_Wait 0
171226966 MPI_Wait 1
171226966 MPI_Wait 0
171226966 MPI_Wait 1
171246479 MPI_Allreduce 0
171246499 MPI_Allreduce 1
171246866 MPI_Waitall 0
171246866 MPI_Waitall 1
171246866 MPI_Wait 0
171246866 MPI_Wait 1
171246866 MPI_Wait 0
171246866 MPI_Wait 1
171246866 MPI_Wait 0
171246892 MPI_Wait 1
171246892 MPI_Wait 0
171246892 MPI_Wait 1
171246892 MPI_Wait 0
171246892 MPI_Wait 1
171246892 MPI_Wait 0
171246892 MPI_Wait 1
171246892 MPI_Wait 0
171246892 MPI_Wait 1
171247052 MPI_Waitall 0
171247052 MPI_Waitall 1
171247052 MPI_Wait 0
171247052 MPI_Wait 1
171247052 MPI_Wait 0
171247052 MPI_Wait 1
171247052 MPI_Wait 0
171247052 MPI_Wait 1
171247159 MPI_Waitall 0
171247159 MPI_Waitall 1
171247159 MPI_Wait 0
171247186 MPI_Wait 1
171247186 MPI_Wait 0
171247186 MPI_Wait 1
171247186 MPI_Wait 0
171247186 MPI_Wait 1
171266866 MPI_Allreduce 0
171266929 MPI_Allreduce 1
171267286 MPI_Waitall 0
171267286 MPI_Waitall 1
171267286 MPI_Wait 0
171267286 MPI_Wait 1
171267286 MPI_Wait 0
171267286 MPI_Wait 1
171267286 MPI_Wait 0
171267286 MPI_Wait 1
171267286 MPI_Wait 0
171267339 MPI_Wait 1
171267339 MPI_Wait 0
171267339 MPI_Wait 1
171267339 MPI_Wait 0
171267339 MPI_Wait 1
171267339 MPI_Wait 0
171267339 MPI_Wait 1
171267476 MPI_Waitall 0
171267476 MPI_Waitall 1
171267476 MPI_Wait 0
171267546 MPI_Wait 1
171267546 MPI_Wait 0
171267546 MPI_Wait 1
171267546 MPI_Wait 0
171267546 MPI_Wait 1
171267676 MPI_Waitall 0
171267676 MPI_Waitall 1
171267676 MPI_Wait 0
171267676 MPI_Wait 1
171267676 MPI_Wait 0
171267676 MPI_Wait 1
171267676 MPI_Wait 0
171267676 MPI_Wait 1
171287046 MPI_Allreduce 0
171287392 MPI_Allreduce 1
171287649 MPI_Waitall 0
171287649 MPI_Waitall 1
171287649 MPI_Wait 0
171287702 MPI_Wait 1
171287702 MPI_Wait 0
171287702 MPI_Wait 1
171287702 MPI_Wait 0
171287702 MPI_Wait 1
171287702 MPI_Wait 0
171287702 MPI_Wait 1
171287702 MPI_Wait 0
171287702 MPI_Wait 1
171287702 MPI_Wait 0
171287702 MPI_Wait 1
171287702 MPI_Wait 0
171287702 MPI_Wait 1
171287862 MPI_Waitall 0
171287862 MPI_Waitall 1
171287862 MPI_Wait 0
171287889 MPI_Wait 1
171287889 MPI_Wait 0
171287889 MPI_Wait 1
171287889 MPI_Wait 0
171287889 MPI_Wait 1
171287996 MPI_Waitall 0
171287996 MPI_Waitall 1
171287996 MPI_Wait 0
171287996 MPI_Wait 1
171287996 MPI_Wait 0
171287996 MPI_Wait 1
171287996 MPI_Wait 0
171287996 MPI_Wait 1
171307242 MPI_Reduce 0
171307259 MPI_Reduce 1
