time(ms) energy(J) hostname
137884677 0.000000 box
137884777 1.250000 box
137884877 1.346313 box
137884977 1.346069 box
137885077 1.342163 box
137885177 1.328674 box
137885277 1.340271 box
137885377 1.341431 box
137885477 1.356018 box
137885577 1.328430 box
137885677 1.351868 box
137885777 1.341370 box
137885877 1.340271 box
137885977 1.328613 box
137886077 1.353027 box
137886177 1.327209 box
137886277 1.353210 box
137886377 1.341614 box
137886477 1.340027 box
137886577 1.342529 box
137886677 1.341187 box
137886777 1.340149 box
137886877 1.341125 box
137886977 1.341797 box
137887077 1.338806 box
137887177 1.340820 box
137887277 1.328369 box
137887377 1.354919 box
137887477 1.327454 box
137887577 1.339844 box
137887677 1.353760 box
137887777 1.340942 box
137887877 1.342896 box
137887977 1.331360 box
137888077 1.359985 box
137888177 1.333130 box
137888277 1.359131 box
137888377 1.290039 box
137888477 1.090637 box
137888577 1.159180 box
137888677 1.345764 box
137888777 1.345886 box
137888877 1.346436 box
137888977 1.346130 box
137889077 1.346252 box
137889177 1.344971 box
137889277 1.340515 box
137889377 1.349487 box
137889477 1.346924 box
137889577 1.347046 box
137889677 1.346863 box
137889777 1.346191 box
137889877 1.346802 box
137889977 1.347168 box
137890077 1.345459 box
137890177 1.346313 box
137890277 1.347168 box
137890377 1.345825 box
137890477 1.346313 box
137890577 1.345398 box
137890677 1.342163 box
137890777 1.349976 box
137890877 1.345520 box
137890977 1.346558 box
137891077 1.346741 box
137891177 1.347412 box
137891277 1.345398 box
137891377 1.346619 box
137891477 1.346436 box
137891577 1.345886 box
137891677 1.345947 box
137891777 1.347046 box
137891877 1.345581 box
137891977 1.346008 box
137892077 1.345459 box
137892177 1.342773 box
137892277 1.348267 box
137892377 1.345886 box
137892477 1.346985 box
137892577 1.346985 box
137892677 1.347107 box
137892777 1.345520 box
137892877 1.346985 box
137892977 1.345764 box
137893077 1.346375 box
137893177 1.346191 box
137893277 1.346924 box
137893377 1.345398 box
137893477 1.345764 box
137893577 1.342346 box
137893677 1.345825 box
137893777 1.347839 box
137893877 1.346191 box
137893977 1.347717 box
137894077 1.343933 box
137894177 1.348572 box
137894277 1.346436 box
137894377 1.345642 box
137894477 1.346313 box
137894577 1.346741 box
137894677 1.346069 box
137894777 1.347046 box
137894877 1.346130 box
137894977 1.346130 box
137895077 1.342957 box
137895177 1.343689 box
137895277 1.349182 box
137895377 1.345886 box
137895477 1.347839 box
137895577 1.346497 box
137895677 1.346191 box
137895777 1.347046 box
137895877 1.346191 box
137895977 1.346252 box
137896077 1.345764 box
137896177 1.346069 box
137896277 1.347229 box
137896377 1.346558 box
137896477 1.344727 box
137896577 1.347107 box
137896677 1.346802 box
137896777 1.345703 box
137896877 1.346375 box
137896977 1.347534 box
137897077 1.346008 box
137897177 1.346436 box
137897277 1.345886 box
137897377 1.346130 box
137897477 1.346497 box
137897577 1.347168 box
137897677 1.347046 box
137897777 1.346497 box
137897877 1.346069 box
137897977 1.342834 box
137898077 1.345459 box
137898177 1.348816 box
137898277 1.346008 box
137898377 1.346680 box
137898477 1.346802 box
137898577 1.346802 box
137898677 1.346558 box
137898777 1.346008 box
137898877 1.346252 box
137898977 1.346680 box
137899077 1.346130 box
137899177 1.346741 box
137899277 1.346497 box
137899377 1.345276 box
137899477 1.346008 box
137899577 1.343506 box
137899677 1.348328 box
137899777 1.345703 box
137899877 1.348145 box
137899977 1.345398 box
137900077 1.346863 box
137900177 1.346069 box
137900277 1.347412 box
137900377 1.345459 box
137900477 1.346680 box
137900577 1.346008 box
137900677 1.347595 box
137900777 1.346130 box
137900877 1.345032 box
137900977 1.342957 box
137901077 1.345337 box
137901177 1.349182 box
137901277 1.346741 box
137901377 1.346313 box
137901477 1.347290 box
137901577 1.346191 box
137901677 1.346252 box
137901777 1.346130 box
137901877 1.346375 box
137901977 1.345825 box
137902077 1.346313 box
137902177 1.346985 box
137902277 1.346130 box
137902377 1.345215 box
137902477 1.344482 box
137902577 1.344360 box
137902677 1.345764 box
137902777 1.346436 box
137902877 1.347412 box
137902977 1.346802 box
137903077 1.346680 box
137903177 1.346313 box
137903277 1.345703 box
137903377 1.345764 box
137903477 1.346680 box
137903577 1.346741 box
137903677 1.346130 box
137903777 1.345947 box
137903877 1.343689 box
137903977 1.344604 box
137904077 1.346558 box
137904177 1.346680 box
137904277 1.347412 box
137904377 1.345886 box
137904477 1.346802 box
137904577 1.345825 box
137904677 1.347412 box
137904777 1.346252 box
137904877 1.346497 box
137904977 1.345642 box
137905077 1.346802 box
137905177 1.346069 box
137905277 1.345642 box
137905377 1.345642 box
137905477 1.343018 box
137905577 1.348083 box
137905677 1.346497 box
137905777 1.347412 box
137905877 1.346191 box
137905977 1.346313 box
137906077 1.347290 box
137906177 1.345337 box
137906277 1.346375 box
137906377 1.346497 box
137906477 1.345764 box
137906577 1.346313 box
137906677 1.346375 box
