time(ms) energy(J) hostname
42063416 0.000000 box
42063517 1.389404 box
42063617 1.329163 box
42063717 1.375305 box
42063817 1.310608 box
42063917 1.308594 box
42064017 1.283386 box
42064117 1.303589 box
42064217 1.302246 box
42064317 1.299011 box
42064417 1.306396 box
42064517 1.300232 box
42064617 1.299133 box
42064717 1.327026 box
42064817 1.446411 box
42064917 1.415955 box
42065017 1.447998 box
42065116 1.449402 box
42065216 1.447205 box
42065316 1.446350 box
42065416 1.446167 box
42065516 1.446350 box
42065616 1.446960 box
42065717 1.443787 box
42065817 1.460266 box
42065917 1.432739 box
42066017 1.459412 box
42066117 1.446045 box
42066217 1.434631 box
42066316 1.448059 box
42066416 1.445801 box
42066516 1.446533 box
42066616 1.445435 box
42066716 1.446228 box
42066816 1.445251 box
42066916 1.447021 box
42067016 1.446167 box
42067116 1.446777 box
42067216 1.445984 box
42067316 1.446411 box
42067416 1.446167 box
42067516 1.445923 box
42067616 1.446350 box
42067716 1.445618 box
42067816 1.446777 box
42067916 1.445862 box
42068016 1.445984 box
42068116 1.444641 box
42068216 1.446472 box
42068316 1.445984 box
42068416 1.445679 box
42068517 1.444153 box
42068616 1.450195 box
42068716 1.446777 box
42068816 1.446106 box
42068916 1.445740 box
42069016 1.443542 box
42069116 1.446716 box
42069216 1.447266 box
42069316 1.444946 box
42069416 1.445984 box
42069516 1.446411 box
42069616 1.446350 box
42069716 1.445679 box
42069816 1.445984 box
42069916 1.446533 box
42070016 1.445679 box
42070116 1.445923 box
42070216 1.446411 box
42070316 1.445435 box
42070416 1.445374 box
42070516 1.446899 box
42070616 1.445679 box
42070716 1.445068 box
42070816 1.446655 box
42070916 1.446045 box
42071016 1.447632 box
42071116 1.444397 box
42071216 1.444946 box
42071316 1.446350 box
42071416 1.447388 box
42071516 1.445923 box
42071616 1.445312 box
42071716 1.446045 box
42071816 1.445618 box
42071916 1.447021 box
42072016 1.444824 box
42072116 1.446838 box
42072216 1.445374 box
42072316 1.447388 box
42072416 1.445251 box
42072516 1.446594 box
42072616 1.446106 box
42072716 1.444092 box
42072816 1.447021 box
42072916 1.446716 box
42073016 1.445129 box
42073116 1.446838 box
42073216 1.445068 box
42073316 1.446167 box
42073416 1.446838 box
42073516 1.445251 box
42073616 1.446838 box
42073716 1.447205 box
42073816 1.443542 box
42073916 1.447998 box
42074016 1.444946 box
42074116 1.445557 box
42074216 1.446899 box
42074316 1.445374 box
42074416 1.445374 box
42074516 1.447144 box
42074616 1.445923 box
42074716 1.445679 box
42074816 1.445435 box
42074916 1.446655 box
42075016 1.446289 box
42075116 1.444763 box
42075216 1.446838 box
42075316 1.445374 box
42075416 1.445984 box
42075516 1.446777 box
42075616 1.444519 box
42075716 1.447937 box
42075816 1.445007 box
42075916 1.445618 box
42076016 1.445129 box
42076116 1.447083 box
42076216 1.445679 box
42076316 1.446472 box
42076416 1.446350 box
42076516 1.446594 box
42076616 1.445801 box
42076716 1.445740 box
42076816 1.448181 box
42076916 1.444336 box
42077016 1.446777 box
42077116 1.444885 box
42077216 1.446289 box
42077316 1.446472 box
42077416 1.446838 box
42077516 1.445496 box
42077616 1.444885 box
42077716 1.447815 box
42077816 1.446106 box
42077916 1.444946 box
42078016 1.445923 box
42078116 1.445190 box
42078216 1.446960 box
42078316 1.444763 box
42078416 1.447571 box
42078516 1.445496 box
42078616 1.445129 box
42078716 1.447998 box
42078816 1.445862 box
42078916 1.446289 box
42079016 1.445190 box
42079116 1.448242 box
42079216 1.445923 box
42079316 1.445740 box
42079416 1.446411 box
42079516 1.446411 box
42079616 1.445557 box
42079716 1.444763 box
42079816 1.446838 box
42079916 1.445374 box
42080016 1.445679 box
42080116 1.445557 box
42080216 1.446045 box
42080316 1.447632 box
42080416 1.444519 box
42080516 1.447388 box
42080616 1.445679 box
42080716 1.446167 box
42080816 1.445801 box
42080916 1.445923 box
42081016 1.446777 box
42081116 1.444519 box
42081216 1.447205 box
42081316 1.445679 box
42081416 1.445801 box
42081516 1.446106 box
42081616 1.445740 box
42081716 1.445557 box
42081816 1.445251 box
42081916 1.446777 box
42082016 1.445007 box
42082116 1.446899 box
42082216 1.445129 box
42082316 1.445923 box
42082416 1.446960 box
42082516 1.446594 box
42082616 1.445129 box
42082716 1.446899 box
42082816 1.445251 box
42082916 1.445557 box
42083016 1.446838 box
42083116 1.445740 box
42083216 1.446228 box
42083316 1.445923 box
42083416 1.445923 box
42083516 1.447876 box
42083616 1.445679 box
42083716 1.445435 box
42083816 1.447510 box
42083916 1.446289 box
42084016 1.445557 box
42084116 1.446045 box
42084216 1.441956 box
42084316 1.415283 box
42084416 1.401062 box
42084516 1.396545 box
42084616 1.391052 box
42084716 1.383911 box
42084816 1.381470 box
42084916 1.391602 box
42085016 1.390686 box
42085116 1.390076 box
42085216 1.388062 box
42085316 1.387512 box
42085416 1.388672 box
42085516 1.379517 box
42085616 1.377441 box
42085716 1.385620 box
42085816 1.386475 box
42085916 1.381409 box
42086016 1.383057 box
42086116 1.381592 box
42086216 1.377625 box
42086316 1.368958 box
42086416 1.368530 box
