time(ms) energy(J) hostname
11647763 0.000000 box
11647863 1.156006 box
11647963 1.193726 box
11648063 1.195496 box
11648163 1.195801 box
11648263 1.195984 box
11648363 1.198914 box
11648463 1.196167 box
11648563 1.196899 box
11648663 1.199707 box
11648763 1.197021 box
11648863 1.196594 box
11648963 1.195984 box
11649063 1.196777 box
11649163 1.196411 box
11649263 1.197693 box
11649363 1.195435 box
11649463 1.197021 box
11649563 1.197144 box
11649663 1.193298 box
11649763 1.198608 box
11649863 1.196472 box
11649963 1.192810 box
11650063 1.198730 box
11650163 1.196655 box
11650263 1.195496 box
11650363 1.196777 box
11650463 1.199463 box
11650563 1.197693 box
11650663 1.196289 box
11650763 1.196594 box
11650863 1.195618 box
11650963 1.196899 box
11651063 1.196045 box
11651163 1.196533 box
11651263 1.196594 box
11651363 1.196350 box
11651463 1.196167 box
11651563 1.196289 box
11651663 1.196106 box
11651763 1.196899 box
11651863 1.195923 box
11651963 1.196228 box
11652063 1.195679 box
11652163 1.196289 box
11652263 1.196350 box
11652363 1.196472 box
11652463 1.195984 box
11652563 1.196350 box
11652663 1.194885 box
11652763 1.195923 box
11652863 1.197083 box
11652963 1.195190 box
11653063 1.195862 box
11653163 1.198975 box
11653263 1.196960 box
11653363 1.196777 box
11653463 1.192322 box
11653563 1.197205 box
11653663 1.195679 box
11653763 1.195923 box
11653863 1.196411 box
11653963 1.195312 box
11654063 1.196228 box
11654163 1.196106 box
11654263 1.196045 box
11654363 1.196594 box
11654463 1.195984 box
11654563 1.196533 box
11654663 1.196716 box
11654763 1.196167 box
11654863 1.195557 box
11654963 1.197144 box
11655063 1.195801 box
11655163 1.197205 box
11655263 1.195496 box
11655363 1.196167 box
11655463 1.195801 box
11655563 1.197327 box
11655663 1.196960 box
11655763 1.195190 box
11655863 1.196472 box
11655963 1.195679 box
11656063 1.196228 box
11656163 1.196960 box
11656263 1.195068 box
11656363 1.198242 box
11656463 1.194519 box
11656563 1.197754 box
11656663 1.194885 box
11656763 1.196533 box
11656863 1.195129 box
11656963 1.196289 box
11657063 1.197388 box
11657163 1.195374 box
11657263 1.196350 box
11657363 1.196777 box
11657463 1.194641 box
11657563 1.197449 box
11657663 1.196350 box
11657763 1.195374 box
11657863 1.197815 box
11657963 1.195862 box
11658063 1.195435 box
11658163 1.195801 box
11658263 1.197021 box
11658363 1.196350 box
11658463 1.196655 box
11658563 1.194885 box
11658663 1.197266 box
11658763 1.196289 box
11658863 1.195740 box
11658963 1.196594 box
11659063 1.195740 box
11659163 1.198242 box
11659263 1.195496 box
11659363 1.197021 box
11659463 1.195923 box
11659563 1.196655 box
11659663 1.195618 box
11659763 1.195984 box
11659863 1.197449 box
11659963 1.195435 box
11660063 1.197266 box
11660163 1.194885 box
11660263 1.195984 box
11660363 1.197021 box
11660463 1.195679 box
11660563 1.195984 box
11660663 1.196716 box
11660763 1.195923 box
11660863 1.196228 box
11660963 1.197510 box
11661063 1.196106 box
11661163 1.196045 box
11661263 1.196167 box
11661363 1.195557 box
11661463 1.196350 box
11661563 1.197632 box
11661663 1.194763 box
11661763 1.195862 box
11661863 1.196777 box
11661963 1.196228 box
11662063 1.196655 box
11662163 1.196594 box
11662263 1.196411 box
11662363 1.196045 box
11662463 1.195374 box
11662563 1.195740 box
11662663 1.196472 box
11662763 1.196533 box
11662863 1.195740 box
11662963 1.196045 box
11663063 1.196350 box
11663163 1.194946 box
11663263 1.197449 box
11663363 1.196960 box
11663463 1.195862 box
11663563 1.196716 box
11663663 1.195923 box
11663763 1.196289 box
11663863 1.195618 box
11663963 1.196594 box
11664063 1.196533 box
11664163 1.196716 box
11664263 1.195435 box
11664363 1.196655 box
11664463 1.195435 box
11664563 1.197510 box
11664663 1.199158 box
11664763 1.195251 box
11664863 1.195740 box
11664963 1.196838 box
11665063 1.197083 box
11665163 1.195251 box
11665263 1.196472 box
11665363 1.194946 box
11665463 1.196106 box
11665563 1.197205 box
11665663 1.194824 box
11665763 1.196350 box
11665863 1.197266 box
11665963 1.194946 box
11666063 1.197876 box
11666163 1.196106 box
11666263 1.195984 box
11666363 1.196228 box
11666463 1.195618 box
11666563 1.196899 box
11666663 1.195740 box
11666763 1.196594 box
11666863 1.194641 box
11666963 1.196106 box
11667063 1.197510 box
11667163 1.196838 box
11667263 1.194458 box
11667363 1.197571 box
11667463 1.195496 box
11667563 1.196228 box
11667663 1.195923 box
11667763 1.195251 box
11667863 1.197021 box
11667963 1.196533 box
11668063 1.195068 box
11668163 1.196228 box
11668263 1.196289 box
11668363 1.196594 box
11668463 1.195740 box
11668563 1.196777 box
11668663 1.196350 box
11668763 1.195984 box
11668863 1.195557 box
11668963 1.197266 box
11669063 1.196594 box
11669163 1.195007 box
11669263 1.196655 box
11669363 1.196716 box
11669463 1.195801 box
11669563 1.196350 box
11669663 1.196045 box
11669763 1.196289 box
11669863 1.195129 box
11669963 1.196472 box
11670063 1.196350 box
11670163 1.196289 box
11670263 1.194092 box
11670363 1.193787 box
11670463 1.195740 box
11670563 1.195862 box
11670663 1.195801 box
11670763 1.195984 box
11670863 1.196350 box
11670963 1.195984 box
11671063 1.195496 box
11671163 1.197083 box
11671263 1.196045 box
11671363 1.195679 box
11671463 1.196045 box
11671563 1.195618 box
11671663 1.196533 box
11671763 1.196472 box
11671863 1.195923 box
11671963 1.196533 box
11672063 1.196655 box
11672163 1.194519 box
11672263 1.196899 box
11672363 1.196167 box
11672463 1.196533 box
11672563 1.195801 box
11672663 1.196289 box
11672763 1.195923 box
11672863 1.195068 box
11672963 1.196960 box
11673063 1.195740 box
11673163 1.195374 box
11673263 1.195496 box
11673363 1.198303 box
11673463 1.195618 box
11673563 1.195435 box
11673663 1.195496 box
11673763 1.196899 box
11673863 1.195374 box
11673963 1.196777 box
11674063 1.195068 box
11674163 1.197327 box
11674263 1.196167 box
11674363 1.195801 box
11674463 1.196472 box
11674563 1.196045 box
11674663 1.197571 box
11674763 1.194458 box
11674863 1.196716 box
11674963 1.195251 box
11675063 1.196899 box
11675163 1.196350 box
11675263 1.195129 box
11675363 1.196106 box
11675463 1.197266 box
11675563 1.196106 box
11675663 1.196472 box
11675763 1.196838 box
11675863 1.195679 box
11675963 1.195923 box
11676063 1.197937 box
11676163 1.195312 box
11676263 1.197266 box
11676363 1.195007 box
11676463 1.198303 box
11676563 1.196167 box
11676663 1.197510 box
11676763 1.194824 box
11676863 1.197327 box
11676963 1.195984 box
11677063 1.196533 box
11677163 1.198669 box
11677263 1.195129 box
11677363 1.196472 box
11677463 1.197327 box
11677563 1.196045 box
11677663 1.195557 box
11677763 1.196655 box
11677863 1.196289 box
11677963 1.195679 box
11678063 1.195862 box
11678163 1.196838 box
11678263 1.200439 box
11678363 1.196472 box
11678463 1.192322 box
11678563 1.197754 box
11678663 1.199158 box
11678763 1.196350 box
11678863 1.197205 box
11678963 1.191650 box
11679063 1.196960 box
11679163 1.198547 box
11679263 1.190613 box
11679363 1.194275 box
11679463 1.196167 box
11679563 1.196655 box
11679663 1.195984 box
11679763 1.196716 box
11679863 1.196167 box
11679963 1.193665 box
11680063 1.196533 box
11680163 1.196289 box
11680263 1.196777 box
11680363 1.195190 box
11680463 1.196533 box
11680563 1.188477 box
11680663 1.186218 box
11680763 1.196411 box
11680863 1.196045 box
11680963 1.196289 box
11681063 1.196838 box
11681163 1.191345 box
11681263 1.190186 box
11681363 1.196899 box
11681463 1.196228 box
11681563 1.196228 box
11681663 1.197266 box
11681763 1.194641 box
11681863 1.184326 box
11681963 1.198059 box
11682063 1.195923 box
11682163 1.196777 box
11682263 1.200073 box
11682363 1.196472 box
11682463 1.195068 box
11682563 1.199768 box
11682663 1.195435 box
11682763 1.196045 box
11682863 1.190857 box
11682963 1.196960 box
11683063 1.192444 box
11683163 1.191284 box
11683263 1.196533 box
11683363 1.196594 box
11683463 1.195801 box
11683563 1.196411 box
11683663 1.196777 box
11683763 1.188171 box
11683863 1.195190 box
11683963 1.196228 box
11684063 1.196167 box
11684163 1.195923 box
11684263 1.196960 box
11684363 1.191833 box
11684463 1.189148 box
11684563 1.196472 box
11684663 1.196289 box
11684763 1.196228 box
11684863 1.196289 box
11684963 1.194641 box
11685063 1.176453 box
11685163 1.198059 box
11685263 1.196411 box
11685363 1.196899 box
11685463 1.196228 box
11685563 1.196228 box
11685663 1.181396 box
11685763 1.193420 box
11685863 1.200623 box
11685963 1.196533 box
11686063 1.198669 box
11686163 1.194275 box
11686263 1.193542 box
11686363 1.199463 box
11686463 1.191711 box
11686563 1.197266 box
11686663 1.196106 box
11686763 1.196899 box
11686863 1.195801 box
11686963 1.188721 box
11687063 1.195679 box
11687163 1.196777 box
11687263 1.197205 box
11687363 1.196350 box
11687463 1.196411 box
11687563 1.190308 box
11687663 1.193359 box
11687763 1.196533 box
11687863 1.196594 box
11687963 1.196289 box
11688063 1.196411 box
11688163 1.195557 box
11688263 1.185913 box
11688363 1.198303 box
11688463 1.195862 box
11688563 1.196533 box
11688663 1.195862 box
11688763 1.196533 box
11688863 1.178772 box
11688963 1.194153 box
11689063 1.195801 box
11689163 1.197021 box
11689263 1.195862 box
11689363 1.197021 box
11689463 1.195801 box
11689563 1.199646 box
11689663 1.198364 box
11689763 1.194885 box
