time(ms) energy(J) hostname
77444856 0.000000 box
77444956 1.245300 box
77445056 1.216492 box
77445156 1.178345 box
77445256 1.194458 box
77445356 1.209290 box
77445456 1.219421 box
77445556 1.210999 box
77445656 1.206848 box
77445756 1.245728 box
77445856 1.241882 box
77445956 1.246155 box
77446056 1.244141 box
77446156 1.246033 box
77446256 1.245667 box
77446356 1.243347 box
77446456 1.245056 box
77446556 1.247070 box
77446656 1.246460 box
77446756 1.245239 box
77446856 1.245483 box
77446956 1.245361 box
77447056 1.246887 box
77447156 1.246216 box
77447256 1.247131 box
77447356 1.243530 box
77447456 1.246765 box
77447556 1.244629 box
77447656 1.246033 box
77447756 1.245239 box
77447856 1.245178 box
77447956 1.243835 box
77448056 1.245789 box
77448156 1.246704 box
77448256 1.243958 box
77448356 1.245911 box
77448456 1.246765 box
77448556 1.244263 box
77448656 1.246399 box
77448756 1.244995 box
77448856 1.243530 box
77448956 1.244934 box
77449056 1.246582 box
77449156 1.246765 box
77449256 1.244202 box
77449356 1.245483 box
77449456 1.246582 box
77449556 1.243408 box
77449656 1.247375 box
77449756 1.245605 box
77449856 1.244934 box
77449956 1.246277 box
77450056 1.246094 box
77450156 1.243530 box
77450256 1.246582 box
77450356 1.246094 box
77450456 1.244690 box
77450556 1.245056 box
77450656 1.245789 box
77450756 1.243835 box
77450856 1.244995 box
77450956 1.245483 box
77451056 1.246887 box
77451156 1.244263 box
77451256 1.246094 box
77451356 1.244995 box
77451456 1.244873 box
77451556 1.244995 box
77451656 1.245728 box
77451756 1.246887 box
77451856 1.244446 box
77451956 1.246460 box
77452056 1.245300 box
77452156 1.242981 box
77452256 1.248047 box
77452356 1.245667 box
77452456 1.244873 box
77452556 1.245972 box
77452656 1.245544 box
77452756 1.244812 box
77452856 1.246521 box
77452956 1.245483 box
77453056 1.244019 box
77453156 1.244751 box
77453256 1.246277 box
77453356 1.245056 box
77453456 1.245361 box
77453556 1.246094 box
77453656 1.243530 box
77453756 1.245972 box
77453856 1.246216 box
77453956 1.244812 box
77454056 1.245239 box
77454156 1.246094 box
77454256 1.244141 box
77454356 1.246399 box
77454456 1.246277 box
77454556 1.246460 box
77454656 1.244873 box
77454756 1.244080 box
77454856 1.247437 box
77454956 1.245361 box
77455056 1.246033 box
