time(ms) energy(J) hostname
79882492 0.000000 box
79882592 1.352661 box
79882692 1.302795 box
79882792 1.269714 box
79882892 1.296448 box
79882992 1.295227 box
79883092 1.291748 box
79883192 1.290527 box
79883292 1.297729 box
79883392 1.284485 box
79883492 1.289429 box
79883592 1.291565 box
79883692 1.308838 box
79883792 1.285828 box
79883892 1.288208 box
79883992 1.296082 box
79884092 1.309082 box
79884192 1.298218 box
79884292 1.308655 box
79884392 1.304321 box
79884492 1.290222 box
79884592 1.289368 box
79884692 1.289856 box
79884792 1.293579 box
79884892 1.297058 box
79884992 1.285217 box
79885092 1.295593 box
79885192 1.298584 box
79885292 1.301270 box
79885392 1.293762 box
79885492 1.301025 box
79885592 1.291992 box
79885692 1.324768 box
79885792 1.352600 box
79885892 1.377441 box
79885992 1.394775 box
79886092 1.398376 box
79886192 1.399292 box
79886292 1.403381 box
79886392 1.399658 box
79886492 1.398804 box
79886592 1.400940 box
79886692 1.404968 box
79886792 1.400879 box
79886892 1.400146 box
79886992 1.403198 box
79887092 1.402954 box
79887192 1.401123 box
79887292 1.400574 box
79887392 1.410522 box
79887492 1.412598 box
79887592 1.410339 box
79887692 1.408936 box
79887792 1.406128 box
79887892 1.404297 box
79887992 1.400391 box
79888092 1.400208 box
79888192 1.405151 box
79888292 1.408569 box
79888392 1.403076 box
79888492 1.398621 box
79888592 1.400696 box
79888692 1.401062 box
79888792 1.398438 box
79888892 1.397766 box
79888992 1.398987 box
79889092 1.400513 box
79889192 1.396790 box
79889292 1.398132 box
79889392 1.400635 box
79889492 1.403198 box
79889592 1.402405 box
79889692 1.400635 box
79889792 1.402649 box
79889892 1.402161 box
79889992 1.401917 box
79890092 1.397888 box
79890192 1.402039 box
79890292 1.401855 box
79890392 1.404724 box
79890492 1.409973 box
79890592 1.408691 box
79890692 1.411255 box
79890792 1.407959 box
79890892 1.405884 box
79890992 1.403748 box
79891092 1.403625 box
79891192 1.400818 box
79891292 1.400024 box
79891392 1.404846 box
79891492 1.403198 box
79891592 1.403198 box
79891692 1.399048 box
79891792 1.399231 box
79891892 1.402100 box
79891992 1.401184 box
79892092 1.396240 box
79892192 1.396179 box
79892292 1.398804 box
79892392 1.400574 box
79892492 1.398743 box
79892592 1.400757 box
79892692 1.402222 box
79892792 1.403503 box
