time(ms) function_name moment
50732845 MPI_Allreduce 0
50732845 MPI_Allreduce 1
50732845 MPI_Bcast 0
50732845 MPI_Bcast 1
50732845 MPI_Bcast 0
50732845 MPI_Bcast 1
50732845 MPI_Allreduce 0
50732845 MPI_Allreduce 1
50732845 MPI_Allreduce 0
50732845 MPI_Allreduce 1
50732845 MPI_Allgather 0
50732845 MPI_Allgather 1
50732884 MPI_Allgather 0
50732884 MPI_Allgather 1
50732884 MPI_Allgather 0
50732884 MPI_Allgather 1
50738210 MPI_Allreduce 0
50738210 MPI_Allreduce 1
50763841 MPI_Allreduce 0
50764116 MPI_Allreduce 1
50764396 MPI_Allreduce 0
50764396 MPI_Allreduce 1
50764396 MPI_Send 0
50764396 MPI_Send 1
50764396 MPI_Wait 0
50764396 MPI_Wait 1
50764396 MPI_Send 0
50764396 MPI_Send 1
50764396 MPI_Wait 0
50764396 MPI_Wait 1
50764396 MPI_Send 0
50764396 MPI_Send 1
50764396 MPI_Wait 0
50764396 MPI_Wait 1
50764399 MPI_Allreduce 0
50764399 MPI_Allreduce 1
50764399 MPI_Allreduce 0
50764399 MPI_Allreduce 1
50764399 MPI_Allreduce 0
50764399 MPI_Allreduce 1
50764502 MPI_Send 0
50764503 MPI_Send 1
50764503 MPI_Wait 0
50764503 MPI_Wait 1
50765072 MPI_Allreduce 0
50765073 MPI_Allreduce 1
50765103 MPI_Send 0
50765103 MPI_Send 1
50765103 MPI_Wait 0
50765103 MPI_Wait 1
50765646 MPI_Allreduce 0
50765646 MPI_Allreduce 1
50765714 MPI_Allreduce 0
50765714 MPI_Allreduce 1
50765744 MPI_Send 0
50765744 MPI_Send 1
50765744 MPI_Wait 0
50765744 MPI_Wait 1
50766285 MPI_Allreduce 0
50766287 MPI_Allreduce 1
50766354 MPI_Allreduce 0
50766354 MPI_Allreduce 1
50766384 MPI_Send 0
50766384 MPI_Send 1
50766384 MPI_Wait 0
50766384 MPI_Wait 1
50766925 MPI_Allreduce 0
50766927 MPI_Allreduce 1
50766994 MPI_Allreduce 0
50766994 MPI_Allreduce 1
50767024 MPI_Send 0
50767024 MPI_Send 1
50767024 MPI_Wait 0
50767024 MPI_Wait 1
50767565 MPI_Allreduce 0
50767567 MPI_Allreduce 1
50767634 MPI_Allreduce 0
50767635 MPI_Allreduce 1
50767661 MPI_Send 0
50767661 MPI_Send 1
50767661 MPI_Wait 0
50767661 MPI_Wait 1
50768204 MPI_Allreduce 0
50768204 MPI_Allreduce 1
50768272 MPI_Allreduce 0
50768272 MPI_Allreduce 1
50768302 MPI_Send 0
50768302 MPI_Send 1
50768302 MPI_Wait 0
50768302 MPI_Wait 1
50768843 MPI_Allreduce 0
50768845 MPI_Allreduce 1
50768912 MPI_Allreduce 0
50768912 MPI_Allreduce 1
50768942 MPI_Send 0
50768942 MPI_Send 1
50768942 MPI_Wait 0
50768942 MPI_Wait 1
50769485 MPI_Allreduce 0
50769486 MPI_Allreduce 1
50769553 MPI_Allreduce 0
50769553 MPI_Allreduce 1
50769583 MPI_Send 0
50769583 MPI_Send 1
50769583 MPI_Wait 0
50769583 MPI_Wait 1
50770125 MPI_Allreduce 0
50770127 MPI_Allreduce 1
50770194 MPI_Allreduce 0
50770194 MPI_Allreduce 1
50770224 MPI_Send 0
50770224 MPI_Send 1
