time(ms) energy(J) hostname
54711290 0.000000 box
54711390 0.949280 box
54711490 0.944092 box
54711590 0.946655 box
54711690 0.946350 box
54711790 0.946838 box
54711890 0.946106 box
54711990 0.946838 box
54712090 0.946655 box
54712190 0.946655 box
54712290 0.946045 box
54712390 0.947510 box
54712490 0.946045 box
54712590 0.946289 box
54712690 0.945618 box
54712790 0.947021 box
54712890 0.946533 box
54712990 0.948486 box
54713090 0.948303 box
54713190 0.946655 box
54713290 0.946045 box
54713390 0.936829 box
54713490 0.947021 box
54713590 0.946533 box
54713690 0.946045 box
54713790 0.952820 box
54713890 0.946045 box
54713990 0.947021 box
54714090 0.951111 box
54714190 0.945740 box
54714290 0.947571 box
54714390 0.950012 box
54714490 0.945435 box
54714590 0.946228 box
54714690 0.936890 box
54714790 0.950989 box
54714890 0.946716 box
54714990 0.937500 box
54715090 0.946289 box
54715190 0.945862 box
54715290 0.955627 box
54715390 0.936829 box
54715490 0.955994 box
54715590 0.936523 box
54715690 0.955383 box
54715790 0.946716 box
54715890 0.946045 box
54715990 0.949097 box
54716090 0.934387 box
54716190 0.958008 box
54716290 0.946716 box
54716390 0.945984 box
54716490 0.946289 box
54716590 0.945618 box
54716690 0.935181 box
54716790 0.958008 box
54716890 0.936829 box
54716990 0.946716 box
54717090 0.953430 box
54717190 0.949402 box
54717290 0.938660 box
54717390 0.945862 box
54717490 0.946716 box
54717590 0.946045 box
54717690 0.945801 box
54717790 0.946533 box
54717890 0.947754 box
54717990 0.946106 box
54718090 0.946716 box
54718190 0.946289 box
54718290 0.956238 box
54718390 0.937317 box
54718490 0.945862 box
54718590 0.947266 box
54718690 0.945801 box
54718790 0.946533 box
54718890 0.946228 box
54718990 0.945984 box
54719090 0.946594 box
54719190 0.946777 box
54719290 0.946899 box
54719390 0.946289 box
54719490 0.955505 box
54719590 0.937683 box
54719690 0.946472 box
54719790 0.945984 box
54719890 0.946411 box
54719990 0.946167 box
54720090 0.945801 box
54720190 0.947021 box
54720290 0.946106 box
54720390 0.946045 box
54720490 0.945862 box
54720590 0.946350 box
54720690 0.947083 box
54720790 0.945984 box
54720890 0.946594 box
54720990 0.955627 box
54721090 0.937439 box
54721190 0.946045 box
54721290 0.946594 box
54721390 0.946899 box
54721490 0.955688 box
54721590 0.937195 box
54721690 0.955505 box
54721790 0.937317 box
54721890 0.946838 box
54721990 0.946045 box
54722090 0.946350 box
54722190 0.946167 box
54722290 0.946350 box
54722390 0.946228 box
54722490 0.945984 box
54722590 0.946960 box
54722690 0.946289 box
54722790 0.945801 box
54722890 0.955444 box
54722990 0.937439 box
54723090 0.946838 box
54723190 0.946228 box
54723290 0.954895 box
54723390 0.939026 box
54723490 0.945740 box
54723590 0.946411 box
54723690 0.946655 box
54723790 0.954712 box
54723890 0.937622 box
54723990 0.955139 box
54724090 0.937866 box
54724190 0.945618 box
54724290 0.946838 box
54724390 0.946594 box
54724490 0.946289 box
54724590 0.946411 box
54724690 0.946472 box
54724790 0.946533 box
54724890 0.945801 box
54724990 0.946777 box
54725090 0.945618 box
54725190 0.947266 box
54725290 0.946167 box
54725390 0.946289 box
54725490 0.946350 box
54725590 0.945923 box
54725690 0.946533 box
54725790 0.946472 box
54725890 0.946228 box
54725990 0.945862 box
54726090 0.946960 box
54726190 0.946594 box
54726290 0.955261 box
54726390 0.938232 box
54726490 0.946106 box
54726590 0.946594 box
54726690 0.945618 box
54726790 0.947021 box
54726890 0.945923 box
54726990 0.945923 box
54727090 0.947327 box
54727190 0.945435 box
54727290 0.946472 box
54727390 0.946167 box
54727490 0.946106 box
54727590 0.946472 box
54727690 0.945984 box
54727790 0.946472 box
54727890 0.946472 box
54727990 0.946106 box
54728090 0.946350 box
54728190 0.955017 box
54728290 0.946411 box
54728390 0.937805 box
54728490 0.955322 box
54728590 0.937622 box
54728690 0.946838 box
54728790 0.946289 box
54728890 0.945740 box
54728990 0.945862 box
54729090 0.946411 box
54729190 0.946167 box
54729290 0.947144 box
54729390 0.955200 box
54729490 0.937195 box
54729590 0.946472 box
54729690 0.946350 box
54729790 0.945984 box
54729890 0.947083 box
54729990 0.946533 box
54730090 0.946533 box
54730190 0.945190 box
54730290 0.946289 box
54730390 0.947144 box
54730490 0.947510 box
54730590 0.945618 box
54730690 0.948975 box
54730790 0.946289 box
54730890 0.946289 box
54730990 0.955444 box
54731090 0.936584 box
54731190 0.955994 box
54731290 0.936401 box
54731390 0.946655 box
54731490 0.946289 box
54731590 0.945251 box
54731690 0.946594 box
54731790 0.946228 box
54731890 0.946106 box
54731990 0.946594 box
54732090 0.946228 box
54732190 0.955750 box
54732290 0.937439 box
54732390 0.945923 box
54732490 0.946228 box
54732590 0.946411 box
54732690 0.947083 box
54732790 0.954529 box
54732890 0.937378 box
54732990 0.956299 box
54733090 0.937073 box
54733190 0.955627 box
54733290 0.937378 box
54733390 0.945801 box
54733490 0.946472 box
54733590 0.945984 box
54733690 0.946838 box
54733790 0.945557 box
54733890 0.946777 box
54733990 0.945984 box
54734090 0.946472 box
54734190 0.945984 box
54734290 0.946472 box
54734390 0.955444 box
54734490 0.937317 box
54734590 0.946594 box
54734690 0.945923 box
54734790 0.955322 box
54734890 0.937988 box
54734990 0.955566 box
54735090 0.937134 box
54735190 0.946655 box
54735290 0.946411 box
54735390 0.945923 box
54735490 0.954773 box
54735590 0.938110 box
54735690 0.946045 box
54735790 0.945496 box
54735890 0.946716 box
54735990 0.946472 box
54736090 0.945740 box
54736190 0.946594 box
54736290 0.945801 box
54736390 0.945862 box
54736490 0.946716 box
54736590 0.945679 box
54736690 0.945862 box
54736790 0.945374 box
54736890 0.945007 box
54736990 0.944092 box
54737090 0.945862 box
54737190 0.954224 box
54737290 0.937805 box
54737390 0.945374 box
54737490 0.946289 box
54737590 0.946533 box
54737690 0.945740 box
54737790 0.946716 box
54737890 0.946289 box
54737990 0.946167 box
54738090 0.946411 box
54738190 0.954407 box
54738290 0.937134 box
54738390 0.956055 box
54738490 0.937317 box
54738590 0.946167 box
54738690 0.945923 box
54738790 0.946594 box
54738890 0.945190 box
54738990 0.946960 box
54739090 0.946106 box
54739190 0.946289 box
54739290 0.946106 box
54739390 0.947083 box
54739490 0.945923 box
54739590 0.946838 box
54739690 0.946777 box
54739790 0.945679 box
54739890 0.945923 box
54739990 0.945862 box
54740090 0.947327 box
54740190 0.945801 box
54740290 0.946594 box
54740390 0.945496 box
54740490 0.946411 box
54740590 0.946716 box
54740690 0.946472 box
54740790 0.946838 box
54740890 0.945679 box
54740990 0.945862 box
54741090 0.946594 box
54741190 0.947144 box
54741290 0.946411 box
54741390 0.945801 box
54741490 0.957520 box
54741590 0.934814 box
54741690 0.947083 box
54741790 0.945618 box
54741890 0.945801 box
54741990 0.946106 box
54742090 0.945740 box
54742190 0.946960 box
54742290 0.946289 box
54742390 0.944580 box
54742490 0.949341 box
54742590 0.945740 box
54742690 0.946899 box
54742790 0.945984 box
54742890 0.947388 box
54742990 0.945618 box
54743090 0.958130 box
54743190 0.936401 box
54743290 0.946533 box
54743390 0.955200 box
54743490 0.937012 box
54743590 0.946777 box
54743690 0.947510 box
54743790 0.947021 box
54743890 0.948303 box
54743990 0.946167 box
54744090 0.946106 box
54744190 0.946472 box
54744290 0.945923 box
54744390 0.946716 box
54744490 0.946838 box
54744590 0.946167 box
54744690 0.946228 box
54744790 0.946655 box
54744890 0.946167 box
54744990 0.945862 box
54745090 0.946716 box
54745190 0.946350 box
54745290 0.946655 box
54745390 0.945984 box
54745490 0.946289 box
54745590 0.945190 box
54745690 0.949280 box
54745790 0.946289 box
54745890 0.955811 box
54745990 0.946594 box
54746090 0.935242 box
54746190 0.956604 box
54746290 0.946716 box
54746390 0.946594 box
54746490 0.946289 box
54746590 0.941956 box
54746690 0.947266 box
54746790 0.952576 box
54746890 0.945496 box
54746990 0.948364 box
54747090 0.946899 box
54747190 0.945801 box
54747290 0.946167 box
54747390 0.940063 box
54747490 0.945740 box
54747590 0.944336 box
54747690 0.949097 box
54747790 0.946106 box
54747890 0.946167 box
54747990 0.945862 box
54748090 0.946838 box
54748190 0.943176 box
54748290 0.949219 box
54748390 0.946350 box
54748490 0.947021 box
54748590 0.946350 box
54748690 0.945923 box
54748790 0.946960 box
54748890 0.942627 box
54748990 0.949097 box
54749090 0.946655 box
54749190 0.946289 box
54749290 0.946716 box
54749390 0.946350 box
54749490 0.943359 box
54749590 0.950134 box
54749690 0.946045 box
54749790 0.946045 box
54749890 0.945923 box
54749990 0.946167 box
54750090 0.945251 box
54750190 0.944519 box
54750290 0.950012 box
54750390 0.952332 box
54750490 0.946411 box
54750590 0.950745 box
54750690 0.942871 box
54750790 0.941345 box
54750890 0.944336 box
54750990 0.946472 box
54751090 0.946960 box
54751190 0.946228 box
54751290 0.945740 box
54751390 0.943054 box
54751490 0.950317 box
54751590 0.945984 box
54751690 0.946228 box
54751790 0.946106 box
54751890 0.946960 box
54751990 0.945801 box
54752090 0.942261 box
54752190 0.951355 box
54752290 0.945801 box
54752390 0.946228 box
54752490 0.946655 box
54752590 0.945312 box
54752690 0.943970 box
54752790 0.949463 box
54752890 0.946228 box
54752990 0.946167 box
54753090 0.947021 box
54753190 0.946106 box
54753290 0.945435 box
54753390 0.944519 box
54753490 0.949280 box
54753590 0.947021 box
54753690 0.946350 box
54753790 0.946289 box
54753890 0.954346 box
54753990 0.942078 box
54754090 0.954163 box
54754190 0.943665 box
54754290 0.946228 box
54754390 0.940491 box
54754490 0.945984 box
54754590 0.943848 box
54754690 0.950317 box
54754790 0.946533 box
54754890 0.946838 box
54754990 0.946411 box
54755090 0.946716 box
54755190 0.945984 box
54755290 0.944580 box
54755390 0.948547 box
54755490 0.946472 box
54755590 0.947266 box
54755690 0.946838 box
54755790 0.946167 box
54755890 0.943726 box
54755990 0.949463 box
54756090 0.946106 box
