time(ms) energy(J) hostname
18213346 0.000000 box
18213446 1.145203 box
18213546 1.273621 box
18213646 1.282166 box
18213746 1.269897 box
18213846 1.265686 box
18213946 1.279724 box
18214046 1.295532 box
18214146 1.296265 box
18214246 1.298950 box
18214346 1.297607 box
18214446 1.295410 box
18214546 1.296814 box
18214646 1.295715 box
18214746 1.296936 box
18214846 1.296997 box
18214946 1.295715 box
18215046 1.297119 box
18215146 1.296631 box
18215246 1.295898 box
18215346 1.296204 box
18215446 1.295044 box
18215546 1.294922 box
18215646 1.295593 box
18215746 1.295959 box
18215846 1.298340 box
18215946 1.295898 box
18216046 1.300415 box
18216146 1.295837 box
18216246 1.296448 box
18216346 1.296570 box
18216446 1.296387 box
18216546 1.296631 box
18216646 1.296387 box
18216746 1.296021 box
18216846 1.296753 box
18216946 1.296814 box
18217046 1.296814 box
18217146 1.296692 box
18217246 1.295898 box
18217346 1.296326 box
18217446 1.295593 box
18217546 1.296326 box
18217646 1.297119 box
18217746 1.296326 box
18217846 1.296753 box
18217946 1.294312 box
18218046 1.296875 box
18218146 1.295593 box
18218246 1.296692 box
18218346 1.296570 box
18218446 1.295105 box
18218546 1.299866 box
18218646 1.295898 box
18218746 1.296448 box
18218846 1.294495 box
18218946 1.296021 box
18219046 1.296326 box
18219146 1.296387 box
18219246 1.297546 box
18219346 1.294373 box
18219446 1.296570 box
18219546 1.296692 box
18219646 1.296326 box
18219746 1.295654 box
18219846 1.296204 box
18219946 1.295044 box
18220046 1.297119 box
18220146 1.296204 box
18220246 1.295532 box
18220346 1.296692 box
18220446 1.295349 box
18220546 1.296448 box
18220646 1.295593 box
18220746 1.296265 box
18220846 1.296692 box
18220946 1.296204 box
18221046 1.296021 box
18221146 1.296021 box
18221246 1.296265 box
18221346 1.297058 box
18221446 1.294861 box
18221546 1.296143 box
18221646 1.296204 box
18221746 1.297302 box
18221846 1.295837 box
18221946 1.295349 box
18222046 1.297668 box
18222146 1.294617 box
18222246 1.296387 box
18222346 1.295959 box
18222446 1.296082 box
18222546 1.296204 box
18222646 1.295593 box
18222746 1.296997 box
18222846 1.296204 box
18222946 1.295410 box
18223046 1.295288 box
18223146 1.296997 box
18223246 1.296204 box
18223346 1.295227 box
18223446 1.296204 box
18223546 1.296448 box
18223646 1.294250 box
18223746 1.297852 box
18223846 1.295105 box
18223946 1.296082 box
18224046 1.296631 box
18224146 1.295105 box
18224246 1.296814 box
18224346 1.295288 box
18224446 1.296753 box
18224546 1.295410 box
18224646 1.295715 box
18224746 1.296570 box
18224846 1.295471 box
18224946 1.295532 box
18225046 1.297241 box
18225146 1.294861 box
18225246 1.297485 box
18225346 1.296204 box
18225446 1.295471 box
18225546 1.296753 box
18225646 1.295898 box
18225746 1.296204 box
