time(ms) function_name moment
18213315 MPI_Allreduce 0
18213315 MPI_Allreduce 1
18213315 MPI_Bcast 0
18213315 MPI_Bcast 1
18213315 MPI_Bcast 0
18213315 MPI_Bcast 1
18213315 MPI_Allreduce 0
18213315 MPI_Allreduce 1
18213315 MPI_Allreduce 0
18213315 MPI_Allreduce 1
18213315 MPI_Allgather 0
18213315 MPI_Allgather 1
18213358 MPI_Allgather 0
18213358 MPI_Allgather 1
18213358 MPI_Allgather 0
18213358 MPI_Allgather 1
18218391 MPI_Allreduce 0
18218391 MPI_Allreduce 1
18243340 MPI_Allreduce 0
18243340 MPI_Allreduce 1
18243604 MPI_Allreduce 0
18243606 MPI_Allreduce 1
18243606 MPI_Send 0
18243606 MPI_Send 1
18243606 MPI_Wait 0
18243606 MPI_Wait 1
18243607 MPI_Send 0
18243607 MPI_Send 1
18243607 MPI_Wait 0
18243607 MPI_Wait 1
18243607 MPI_Send 0
18243607 MPI_Send 1
18243607 MPI_Wait 0
18243607 MPI_Wait 1
18243610 MPI_Allreduce 0
18243610 MPI_Allreduce 1
18243610 MPI_Allreduce 0
18243610 MPI_Allreduce 1
18243610 MPI_Allreduce 0
18243610 MPI_Allreduce 1
18243714 MPI_Send 0
18243714 MPI_Send 1
18243714 MPI_Wait 0
18243714 MPI_Wait 1
18244283 MPI_Allreduce 0
18244284 MPI_Allreduce 1
18244313 MPI_Send 0
18244313 MPI_Send 1
18244313 MPI_Wait 0
18244313 MPI_Wait 1
18244855 MPI_Allreduce 0
18244856 MPI_Allreduce 1
18244923 MPI_Allreduce 0
18244923 MPI_Allreduce 1
18244953 MPI_Send 0
18244953 MPI_Send 1
18244953 MPI_Wait 0
18244953 MPI_Wait 1
18245494 MPI_Allreduce 0
18245495 MPI_Allreduce 1
18245562 MPI_Allreduce 0
18245562 MPI_Allreduce 1
18245592 MPI_Send 0
18245592 MPI_Send 1
18245592 MPI_Wait 0
18245592 MPI_Wait 1
18246133 MPI_Allreduce 0
18246134 MPI_Allreduce 1
18246201 MPI_Allreduce 0
18246202 MPI_Allreduce 1
18246231 MPI_Send 0
18246231 MPI_Send 1
18246231 MPI_Wait 0
18246231 MPI_Wait 1
18246770 MPI_Allreduce 0
18246770 MPI_Allreduce 1
18246837 MPI_Allreduce 0
18246837 MPI_Allreduce 1
18246867 MPI_Send 0
18246867 MPI_Send 1
18246867 MPI_Wait 0
18246867 MPI_Wait 1
18247408 MPI_Allreduce 0
18247409 MPI_Allreduce 1
18247477 MPI_Allreduce 0
18247477 MPI_Allreduce 1
18247506 MPI_Send 0
18247506 MPI_Send 1
18247506 MPI_Wait 0
18247506 MPI_Wait 1
18248048 MPI_Allreduce 0
18248049 MPI_Allreduce 1
18248116 MPI_Allreduce 0
18248116 MPI_Allreduce 1
18248146 MPI_Send 0
18248146 MPI_Send 1
18248146 MPI_Wait 0
18248146 MPI_Wait 1
18248687 MPI_Allreduce 0
18248688 MPI_Allreduce 1
18248755 MPI_Allreduce 0
18248755 MPI_Allreduce 1
18248785 MPI_Send 0
18248785 MPI_Send 1
18248785 MPI_Wait 0
18248785 MPI_Wait 1
18249326 MPI_Allreduce 0
