time(ms) energy(J) hostname
40159416 0.000000 box
40159517 1.218384 box
40159617 1.241028 box
40159717 1.247498 box
40159816 1.246216 box
40159916 1.241516 box
40160017 1.241943 box
40160116 1.246399 box
40160216 1.246216 box
40160316 1.248291 box
40160416 1.247742 box
40160516 1.246399 box
40160616 1.246277 box
40160716 1.246399 box
40160816 1.246704 box
40160916 1.247803 box
40161016 1.246216 box
40161116 1.247009 box
40161216 1.246216 box
40161316 1.244019 box
40161416 1.246521 box
40161516 1.245789 box
40161617 1.245178 box
40161717 1.246826 box
40161817 1.247131 box
40161917 1.246399 box
40162016 1.249329 box
40162116 1.246155 box
40162216 1.246643 box
40162316 1.246155 box
40162416 1.246338 box
40162516 1.245972 box
40162616 1.246399 box
40162716 1.245972 box
40162816 1.246277 box
40162916 1.246643 box
40163016 1.246582 box
40163116 1.246094 box
40163216 1.246277 box
40163316 1.245972 box
40163416 1.246765 box
40163516 1.245667 box
40163616 1.245972 box
40163716 1.246704 box
40163816 1.246765 box
40163916 1.245605 box
40164016 1.246277 box
40164116 1.244629 box
40164216 1.246155 box
40164316 1.246765 box
40164416 1.245911 box
40164517 1.246582 box
40164616 1.247375 box
40164716 1.247253 box
40164816 1.246094 box
40164916 1.246216 box
40165016 1.243958 box
40165116 1.246643 box
40165216 1.246216 box
40165316 1.246216 box
40165416 1.246338 box
40165516 1.246094 box
40165616 1.247009 box
40165716 1.245483 box
40165816 1.247314 box
40165916 1.245605 box
40166016 1.246338 box
40166116 1.246826 box
40166216 1.244507 box
40166316 1.246277 box
40166416 1.247009 box
40166516 1.245605 box
40166616 1.245972 box
40166716 1.247009 box
40166816 1.246216 box
40166916 1.246765 box
40167016 1.246399 box
40167116 1.245667 box
40167216 1.246216 box
40167316 1.244751 box
40167416 1.247375 box
40167516 1.246155 box
40167616 1.245605 box
40167716 1.246460 box
40167816 1.246826 box
40167916 1.246765 box
40168016 1.245605 box
40168116 1.247253 box
40168216 1.247009 box
40168316 1.244873 box
40168416 1.247620 box
40168516 1.246033 box
40168616 1.246094 box
40168716 1.247070 box
40168816 1.245239 box
40168916 1.246887 box
40169016 1.245972 box
40169116 1.245850 box
40169216 1.246887 box
40169316 1.244934 box
40169416 1.245972 box
40169516 1.246704 box
40169616 1.246643 box
40169716 1.246582 box
40169816 1.246033 box
40169916 1.246582 box
40170016 1.246582 box
40170116 1.246399 box
40170216 1.246094 box
40170316 1.246277 box
40170416 1.245728 box
40170516 1.247681 box
40170616 1.245178 box
40170716 1.245850 box
40170816 1.246033 box
40170916 1.246887 box
40171016 1.245972 box
40171116 1.246033 box
40171216 1.245850 box
40171316 1.245422 box
40171416 1.249573 box
40171516 1.245605 box
40171616 1.247253 box
40171716 1.245178 box
40171816 1.246521 box
40171916 1.245544 box
40172016 1.246460 box
40172116 1.246704 box
40172216 1.245728 box
40172316 1.246216 box
40172416 1.245789 box
40172516 1.246582 box
40172616 1.245911 box
40172716 1.246887 box
40172816 1.245972 box
40172916 1.246582 box
40173016 1.247131 box
40173116 1.245422 box
40173216 1.246277 box
40173316 1.246094 box
40173416 1.246399 box
40173516 1.246094 box
40173616 1.246704 box
40173716 1.246277 box
40173816 1.245972 box
40173916 1.245239 box
40174016 1.246948 box
40174116 1.245850 box
40174216 1.245972 box
40174316 1.247131 box
40174416 1.245667 box
40174516 1.247009 box
40174616 1.245483 box
40174716 1.247070 box
40174816 1.247253 box
40174916 1.244995 box
40175016 1.246216 box
40175116 1.246460 box
40175216 1.245850 box
40175316 1.246399 box
40175416 1.247070 box
40175516 1.245728 box
40175616 1.245728 box
40175716 1.246033 box
40175816 1.246399 box
40175916 1.246216 box
40176016 1.246338 box
40176116 1.246643 box
40176216 1.246582 box
40176316 1.246216 box
40176416 1.246216 box
40176516 1.246887 box
40176616 1.245728 box
40176716 1.246094 box
40176816 1.246460 box
40176916 1.245972 box
40177016 1.246094 box
40177116 1.246399 box
40177216 1.245422 box
40177316 1.246887 box
40177416 1.246887 box
40177516 1.246216 box
40177616 1.246399 box
40177716 1.245300 box
40177816 1.246826 box
40177916 1.245972 box
40178016 1.245911 box
40178116 1.246643 box
40178216 1.247498 box
40178316 1.245239 box
40178416 1.246338 box
40178516 1.245544 box
40178616 1.246765 box
40178716 1.246765 box
40178816 1.244263 box
40178916 1.246887 box
40179016 1.246277 box
40179116 1.247742 box
40179216 1.245422 box
40179316 1.245422 box
40179416 1.246643 box
40179516 1.245605 box
40179616 1.246643 box
40179716 1.246033 box
40179816 1.246521 box
40179916 1.246338 box
40180016 1.246704 box
40180116 1.245239 box
40180216 1.247314 box
40180316 1.246033 box
40180416 1.245300 box
40180516 1.246277 box
40180616 1.247559 box
40180716 1.246826 box
40180816 1.244934 box
40180916 1.245544 box
40181016 1.247986 box
40181116 1.244873 box
40181216 1.245972 box
40181316 1.243958 box
40181416 1.243774 box
40181516 1.243958 box
40181616 1.246643 box
40181716 1.246765 box
40181816 1.246704 box
40181916 1.247131 box
40182016 1.244629 box
40182116 1.247070 box
40182216 1.246277 box
40182316 1.247437 box
40182416 1.245605 box
40182516 1.246582 box
40182616 1.246582 box
40182716 1.247986 box
40182816 1.244690 box
40182916 1.246521 box
40183016 1.246399 box
40183116 1.246887 box
40183216 1.245361 box
40183316 1.246826 box
40183416 1.244141 box
40183516 1.247009 box
40183616 1.246216 box
40183716 1.245728 box
40183816 1.248413 box
40183916 1.245667 box
40184016 1.245850 box
40184116 1.245972 box
