time(ms) energy(J) hostname
51374975 0.000000 box
51375076 1.199280 box
51375176 1.193665 box
51375276 1.194397 box
51375376 1.199463 box
51375476 1.197937 box
51375576 1.195862 box
51375676 1.196350 box
51375776 1.198914 box
51375876 1.197876 box
51375976 1.196411 box
51376076 1.195923 box
51376176 1.196655 box
51376276 1.196106 box
51376376 1.198853 box
51376475 1.195984 box
51376575 1.195984 box
51376675 1.196838 box
51376775 1.196472 box
51376875 1.192871 box
51376975 1.197021 box
51377076 1.193298 box
51377176 1.198669 box
51377276 1.196106 box
51377376 1.197510 box
51377476 1.195923 box
51377576 1.196594 box
51377675 1.200623 box
51377775 1.196106 box
51377875 1.196045 box
51377975 1.196045 box
51378075 1.196472 box
51378175 1.196167 box
51378275 1.196411 box
51378375 1.196411 box
51378475 1.195984 box
51378575 1.195984 box
51378675 1.196777 box
51378775 1.196106 box
51378875 1.196289 box
51378975 1.196167 box
51379075 1.197205 box
51379175 1.196289 box
51379275 1.196045 box
51379375 1.196228 box
51379475 1.196167 box
51379575 1.195984 box
51379675 1.196777 box
51379775 1.194885 box
51379875 1.196411 box
51379975 1.195068 box
51380075 1.196777 box
51380175 1.195679 box
51380276 1.195496 box
51380375 1.199585 box
51380475 1.197021 box
51380575 1.195557 box
51380675 1.192932 box
51380775 1.195862 box
51380875 1.197388 box
51380975 1.194946 box
51381075 1.195496 box
51381175 1.196350 box
51381275 1.196838 box
51381375 1.196228 box
51381475 1.195496 box
51381575 1.196655 box
51381675 1.196167 box
51381775 1.196411 box
51381875 1.195679 box
51381975 1.196106 box
51382075 1.196472 box
51382175 1.196350 box
51382275 1.195618 box
51382375 1.196289 box
51382475 1.196533 box
51382575 1.195862 box
51382675 1.196411 box
51382775 1.196289 box
51382875 1.197327 box
51382975 1.195679 box
51383075 1.197571 box
51383175 1.195190 box
51383275 1.196960 box
51383375 1.195618 box
51383475 1.196960 box
51383575 1.196045 box
51383675 1.195129 box
51383775 1.196167 box
51383875 1.196594 box
51383975 1.196289 box
51384075 1.196167 box
51384175 1.196777 box
51384275 1.195740 box
51384375 1.197205 box
51384475 1.195374 box
51384575 1.197021 box
51384675 1.196716 box
51384775 1.195251 box
51384875 1.196411 box
51384975 1.196167 box
51385075 1.196838 box
51385175 1.196167 box
51385275 1.195557 box
51385375 1.195923 box
51385475 1.196167 box
