time(ms) energy(J) hostname
56983325 0.000000 box
56983425 1.147034 box
56983525 1.196472 box
56983625 1.197205 box
56983725 1.202820 box
56983825 1.192444 box
56983925 1.196228 box
56984025 1.196411 box
56984125 1.196167 box
56984225 1.195740 box
56984325 1.197021 box
56984425 1.196350 box
56984525 1.196228 box
56984625 1.196899 box
56984725 1.197815 box
56984825 1.195557 box
56984925 1.197021 box
56985025 1.196167 box
56985125 1.192444 box
56985225 1.196716 box
56985325 1.191406 box
56985425 1.198608 box
56985525 1.195984 box
56985625 1.198425 box
56985725 1.195862 box
56985825 1.196777 box
56985925 1.199951 box
56986025 1.195923 box
56986125 1.196960 box
56986225 1.196411 box
56986325 1.196350 box
56986425 1.196472 box
56986525 1.196411 box
56986625 1.196106 box
56986725 1.196411 box
56986825 1.195984 box
56986925 1.196411 box
56987025 1.195801 box
56987125 1.196411 box
56987225 1.196777 box
56987325 1.195862 box
56987425 1.196411 box
56987525 1.196899 box
56987625 1.196960 box
56987725 1.196289 box
56987825 1.196106 box
56987925 1.196228 box
56988025 1.195374 box
56988125 1.196289 box
56988225 1.196777 box
56988325 1.196350 box
56988425 1.196960 box
56988525 1.194641 box
56988625 1.198853 box
56988725 1.196960 box
56988825 1.195923 box
56988925 1.194092 box
56989025 1.195618 box
56989125 1.196716 box
56989225 1.195557 box
56989325 1.196350 box
56989425 1.196594 box
56989525 1.195801 box
56989625 1.197083 box
56989725 1.196228 box
56989825 1.195618 box
56989925 1.196106 box
56990025 1.197083 box
56990125 1.195923 box
56990225 1.195496 box
56990325 1.197083 box
56990425 1.195312 box
56990525 1.196716 box
56990625 1.196716 box
56990725 1.195557 box
56990825 1.196167 box
56990925 1.195679 box
56991025 1.197754 box
56991125 1.194946 box
56991225 1.196228 box
56991325 1.196777 box
56991425 1.196350 box
56991525 1.195190 box
56991625 1.195129 box
56991725 1.197449 box
56991825 1.195801 box
56991925 1.196472 box
56992025 1.195740 box
56992125 1.197205 box
56992225 1.196472 box
