time(ms) function_name moment
56983310 MPI_Allreduce 0
56983311 MPI_Allreduce 1
56983311 MPI_Bcast 0
56983311 MPI_Bcast 1
56983311 MPI_Bcast 0
56983311 MPI_Bcast 1
56983311 MPI_Allreduce 0
56983311 MPI_Allreduce 1
56983311 MPI_Allreduce 0
56983311 MPI_Allreduce 1
56983311 MPI_Allgather 0
56983311 MPI_Allgather 1
56983346 MPI_Allgather 0
56983346 MPI_Allgather 1
56983346 MPI_Allgather 0
56983346 MPI_Allgather 1
56988008 MPI_Allreduce 0
56988474 MPI_Allreduce 1
57013887 MPI_Allreduce 0
57014393 MPI_Allreduce 1
57014661 MPI_Allreduce 0
57014661 MPI_Allreduce 1
57014661 MPI_Send 0
57014661 MPI_Send 1
57014661 MPI_Wait 0
57014661 MPI_Wait 1
57014662 MPI_Send 0
57014662 MPI_Send 1
57014662 MPI_Wait 0
57014662 MPI_Wait 1
57014662 MPI_Send 0
57014662 MPI_Send 1
57014662 MPI_Wait 0
57014662 MPI_Wait 1
57014664 MPI_Allreduce 0
57014665 MPI_Allreduce 1
57014665 MPI_Allreduce 0
57014665 MPI_Allreduce 1
57014665 MPI_Allreduce 0
57014665 MPI_Allreduce 1
57014770 MPI_Send 0
57014771 MPI_Send 1
57014771 MPI_Wait 0
57014771 MPI_Wait 1
57015341 MPI_Allreduce 0
57015341 MPI_Allreduce 1
57015370 MPI_Send 0
57015371 MPI_Send 1
57015371 MPI_Wait 0
57015371 MPI_Wait 1
57015914 MPI_Allreduce 0
57015914 MPI_Allreduce 1
57015981 MPI_Allreduce 0
57015981 MPI_Allreduce 1
57016010 MPI_Send 0
57016011 MPI_Send 1
57016011 MPI_Wait 0
57016011 MPI_Wait 1
57016553 MPI_Allreduce 0
57016553 MPI_Allreduce 1
57016617 MPI_Allreduce 0
57016617 MPI_Allreduce 1
57016647 MPI_Send 0
57016647 MPI_Send 1
57016647 MPI_Wait 0
57016647 MPI_Wait 1
57017190 MPI_Allreduce 0
57017190 MPI_Allreduce 1
57017257 MPI_Allreduce 0
57017257 MPI_Allreduce 1
57017287 MPI_Send 0
57017287 MPI_Send 1
57017287 MPI_Wait 0
57017287 MPI_Wait 1
57017830 MPI_Allreduce 0
57017830 MPI_Allreduce 1
57017898 MPI_Allreduce 0
57017898 MPI_Allreduce 1
57017924 MPI_Send 0
57017924 MPI_Send 1
57017924 MPI_Wait 0
57017924 MPI_Wait 1
57018465 MPI_Allreduce 0
57018467 MPI_Allreduce 1
57018534 MPI_Allreduce 0
57018534 MPI_Allreduce 1
57018564 MPI_Send 0
57018564 MPI_Send 1
57018564 MPI_Wait 0
57018564 MPI_Wait 1
57019107 MPI_Allreduce 0
57019107 MPI_Allreduce 1
57019174 MPI_Allreduce 0
57019174 MPI_Allreduce 1
57019204 MPI_Send 0
57019204 MPI_Send 1
57019204 MPI_Wait 0
57019204 MPI_Wait 1
57019746 MPI_Allreduce 0
57019746 MPI_Allreduce 1
57019814 MPI_Allreduce 0
57019814 MPI_Allreduce 1
57019843 MPI_Send 0
57019844 MPI_Send 1
57019844 MPI_Wait 0
57019844 MPI_Wait 1
57020386 MPI_Allreduce 0
57020386 MPI_Allreduce 1
57020453 MPI_Allreduce 0
57020453 MPI_Allreduce 1
57020483 MPI_Send 0
57020483 MPI_Send 1
57020483 MPI_Wait 0
57020483 MPI_Wait 1
57021026 MPI_Allreduce 0
57021026 MPI_Allreduce 1
57021094 MPI_Allreduce 0
57021094 MPI_Allreduce 1
57021123 MPI_Send 0
57021124 MPI_Send 1
57021124 MPI_Wait 0
57021124 MPI_Wait 1
57021663 MPI_Allreduce 0
57021663 MPI_Allreduce 1
57021730 MPI_Allreduce 0
57021730 MPI_Allreduce 1
57021759 MPI_Send 0
57021760 MPI_Send 1
57021760 MPI_Wait 0
57021760 MPI_Wait 1
57022302 MPI_Allreduce 0
57022302 MPI_Allreduce 1
57022370 MPI_Allreduce 0
57022370 MPI_Allreduce 1
57022399 MPI_Send 0
57022400 MPI_Send 1
57022400 MPI_Wait 0
57022400 MPI_Wait 1
57022943 MPI_Allreduce 0
57022943 MPI_Allreduce 1
57023010 MPI_Allreduce 0
57023010 MPI_Allreduce 1
57023040 MPI_Send 0
57023040 MPI_Send 1
57023040 MPI_Wait 0
57023040 MPI_Wait 1
57023582 MPI_Allreduce 0
57023582 MPI_Allreduce 1
57023650 MPI_Allreduce 0
57023650 MPI_Allreduce 1
57023679 MPI_Send 0
57023679 MPI_Send 1
57023679 MPI_Wait 0
57023679 MPI_Wait 1
57024222 MPI_Allreduce 0
57024222 MPI_Allreduce 1
57024289 MPI_Allreduce 0
57024289 MPI_Allreduce 1
57024319 MPI_Send 0
57024319 MPI_Send 1
57024319 MPI_Wait 0
57024319 MPI_Wait 1
57024863 MPI_Allreduce 0
57024863 MPI_Allreduce 1
57024930 MPI_Allreduce 0
57024930 MPI_Allreduce 1
57024960 MPI_Send 0
57024960 MPI_Send 1
57024960 MPI_Wait 0
57024960 MPI_Wait 1
57025498 MPI_Allreduce 0
57025499 MPI_Allreduce 1
57025566 MPI_Allreduce 0
57025566 MPI_Allreduce 1
57025596 MPI_Send 0
57025596 MPI_Send 1
57025596 MPI_Wait 0
57025596 MPI_Wait 1
57026140 MPI_Allreduce 0
57026140 MPI_Allreduce 1
57026207 MPI_Allreduce 0
57026207 MPI_Allreduce 1
57026236 MPI_Send 0
57026237 MPI_Send 1
57026237 MPI_Wait 0
57026237 MPI_Wait 1
57026779 MPI_Allreduce 0
57026779 MPI_Allreduce 1
57026846 MPI_Allreduce 0
57026846 MPI_Allreduce 1
57026876 MPI_Send 0
57026876 MPI_Send 1
57026876 MPI_Wait 0
57026876 MPI_Wait 1
57027419 MPI_Allreduce 0
57027419 MPI_Allreduce 1
57027487 MPI_Allreduce 0
57027487 MPI_Allreduce 1
57027516 MPI_Send 0
57027516 MPI_Send 1
57027516 MPI_Wait 0
57027516 MPI_Wait 1
57028060 MPI_Allreduce 0
57028060 MPI_Allreduce 1
57028128 MPI_Allreduce 0
57028128 MPI_Allreduce 1
57028157 MPI_Send 0
57028158 MPI_Send 1
57028158 MPI_Wait 0
57028158 MPI_Wait 1
57028699 MPI_Allreduce 0
57028699 MPI_Allreduce 1
57028767 MPI_Allreduce 0
57028767 MPI_Allreduce 1
57028793 MPI_Send 0
57028794 MPI_Send 1
57028794 MPI_Wait 0
57028794 MPI_Wait 1
57029335 MPI_Allreduce 0
57029337 MPI_Allreduce 1
57029404 MPI_Allreduce 0
