time(ms) energy(J) hostname
15801505 0.000000 box
15801605 1.043945 box
15801705 1.044006 box
15801805 1.046021 box
15801905 1.046509 box
15802005 1.047913 box
15802105 1.045471 box
15802205 1.046509 box
15802305 1.046021 box
15802405 1.046814 box
15802505 1.045166 box
15802605 1.046570 box
15802705 1.046204 box
15802805 1.045715 box
15802905 1.046692 box
15803005 1.046021 box
15803105 1.046875 box
15803205 1.047729 box
15803305 1.049622 box
15803405 1.046570 box
15803505 1.046814 box
15803605 1.046265 box
15803705 1.046387 box
15803805 1.046570 box
15803905 1.045471 box
15804005 1.042297 box
15804105 1.046753 box
15804205 1.050110 box
15804305 1.046570 box
15804405 1.048523 box
15804505 1.049438 box
15804605 1.045959 box
15804705 1.046631 box
15804805 1.045715 box
15804905 1.046875 box
15805005 1.042358 box
15805105 1.046265 box
15805205 1.046692 box
15805305 1.046631 box
15805405 1.046631 box
15805505 1.046875 box
15805605 1.046875 box
15805705 1.045959 box
15805805 1.047119 box
15805905 1.046387 box
15806005 1.046326 box
15806105 1.046509 box
15806205 1.045715 box
15806305 1.046875 box
15806405 1.046448 box
15806505 1.046204 box
15806605 1.045898 box
15806705 1.045532 box
15806805 1.046692 box
15806905 1.046936 box
15807005 1.046021 box
15807105 1.042053 box
15807205 1.051941 box
15807305 1.045776 box
15807405 1.046082 box
15807505 1.046692 box
15807605 1.045959 box
15807705 1.046387 box
15807805 1.045105 box
15807905 1.046631 box
15808005 1.046814 box
15808105 1.046997 box
15808205 1.045776 box
15808305 1.046448 box
15808405 1.046875 box
15808505 1.046082 box
15808605 1.046082 box
15808705 1.045959 box
15808805 1.046875 box
15808905 1.045654 box
15809005 1.046753 box
15809105 1.047058 box
15809205 1.046814 box
15809305 1.046021 box
15809405 1.046448 box
15809505 1.044983 box
15809605 1.046936 box
15809705 1.047363 box
15809805 1.045471 box
15809905 1.046387 box
15810005 1.049011 box
15810105 1.045288 box
15810205 1.046387 box
15810305 1.046570 box
15810405 1.046936 box
15810505 1.047241 box
15810605 1.046021 box
15810705 1.046143 box
15810805 1.046448 box
15810905 1.046448 box
15811005 1.045471 box
15811105 1.046753 box
15811205 1.045959 box
15811305 1.046387 box
15811405 1.047424 box
15811505 1.045776 box
15811605 1.046326 box
15811705 1.046692 box
15811805 1.046936 box
15811905 1.046387 box
15812005 1.046448 box
15812105 1.046021 box
15812205 1.046997 box
15812305 1.045288 box
15812405 1.046265 box
15812505 1.046082 box
15812605 1.046997 box
15812705 1.045959 box
15812805 1.046570 box
15812905 1.045959 box
15813005 1.047058 box
15813105 1.045776 box
15813205 1.046204 box
15813305 1.047180 box
15813405 1.045593 box
15813505 1.047607 box
15813605 1.045593 box
15813705 1.045837 box
15813805 1.046692 box
15813905 1.046387 box
15814005 1.046692 box
15814105 1.046265 box
15814205 1.046509 box
15814305 1.046143 box
15814405 1.046509 box
15814505 1.045471 box
15814605 1.046875 box
15814705 1.045410 box
15814805 1.046143 box
15814905 1.046387 box
15815005 1.046265 box
15815105 1.046265 box
15815205 1.047058 box
15815305 1.046631 box
15815405 1.046265 box
15815505 1.046082 box
15815605 1.046875 box
15815705 1.046143 box
15815805 1.046570 box
15815905 1.046448 box
15816005 1.046448 box
15816105 1.046936 box
15816205 1.046570 box
15816305 1.045410 box
15816405 1.046509 box
15816505 1.046143 box
15816605 1.046082 box
15816705 1.045654 box
15816805 1.047241 box
15816905 1.046936 box
15817005 1.045227 box
15817105 1.047119 box
15817205 1.046692 box
15817305 1.046631 box
15817405 1.045532 box
15817505 1.046692 box
15817605 1.046631 box
15817705 1.045837 box
15817805 1.046082 box
15817905 1.046875 box
15818005 1.045227 box
15818105 1.047546 box
15818205 1.046204 box
15818305 1.045959 box
15818405 1.046326 box
15818505 1.045654 box
15818605 1.046448 box
15818705 1.046753 box
15818805 1.046143 box
15818905 1.046509 box
15819005 1.046143 box
15819105 1.045349 box
15819205 1.046387 box
15819305 1.046326 box
15819405 1.046509 box
15819505 1.046631 box
15819605 1.046143 box
15819705 1.046204 box
15819805 1.046326 box
15819905 1.047180 box
15820005 1.045532 box
15820105 1.046448 box
15820205 1.045593 box
15820305 1.046997 box
15820405 1.046387 box
15820505 1.046814 box
15820605 1.045593 box
15820705 1.046875 box
15820805 1.046021 box
15820905 1.046570 box
15821005 1.046814 box
15821105 1.046021 box
15821205 1.045898 box
15821305 1.046143 box
15821405 1.047241 box
15821505 1.046509 box
15821605 1.045715 box
15821705 1.046997 box
15821805 1.046326 box
15821905 1.046082 box
15822005 1.046631 box
15822105 1.046021 box
15822205 1.046509 box
15822305 1.046021 box
15822405 1.046692 box
15822505 1.046753 box
15822605 1.045837 box
15822705 1.045654 box
15822805 1.046509 box
15822905 1.045959 box
15823005 1.047058 box
15823105 1.045593 box
15823205 1.046448 box
15823305 1.046326 box
15823405 1.046997 box
15823505 1.046143 box
15823605 1.046692 box
15823705 1.045349 box
15823805 1.046326 box
15823905 1.046021 box
15824005 1.046570 box
15824105 1.046570 box
15824205 1.046326 box
15824305 1.046997 box
15824405 1.045837 box
15824505 1.046387 box
15824605 1.045471 box
15824705 1.045898 box
15824805 1.047424 box
15824905 1.046387 box
15825005 1.046692 box
15825105 1.046997 box
15825205 1.045898 box
15825305 1.045654 box
15825405 1.046326 box
15825505 1.046326 box
15825605 1.044861 box
15825705 1.044250 box
15825805 1.046082 box
15825905 1.046082 box
15826005 1.046082 box
15826105 1.046936 box
15826205 1.046265 box
15826305 1.046509 box
15826405 1.046082 box
15826505 1.046997 box
15826605 1.046509 box
15826705 1.046448 box
15826805 1.046997 box
15826905 1.045959 box
15827005 1.047119 box
15827105 1.046387 box
15827205 1.045776 box
15827305 1.046204 box
15827405 1.045715 box
15827505 1.046326 box
15827605 1.046326 box
15827705 1.046509 box
15827805 1.046265 box
15827905 1.045776 box
15828005 1.047119 box
15828105 1.046082 box
15828205 1.046143 box
15828305 1.046265 box
15828405 1.046326 box
15828505 1.045715 box
15828605 1.046448 box
15828705 1.047058 box
15828805 1.045349 box
15828905 1.045776 box
15829005 1.047119 box
15829105 1.047119 box
15829205 1.046509 box
15829305 1.046143 box
15829405 1.045532 box
15829505 1.046936 box
15829605 1.046448 box
15829705 1.045471 box
15829805 1.046997 box
15829905 1.045288 box
15830005 1.045959 box
15830105 1.046570 box
15830205 1.046997 box
15830305 1.046753 box
15830405 1.045532 box
15830505 1.046143 box
15830605 1.045898 box
15830705 1.047363 box
15830805 1.045898 box
15830905 1.046448 box
15831005 1.046692 box
15831105 1.046814 box
15831205 1.046814 box
15831305 1.045349 box
15831405 1.047180 box
15831505 1.048035 box
15831605 1.045898 box
15831705 1.045776 box
15831805 1.046570 box
15831905 1.045776 box
15832005 1.047180 box
15832105 1.047607 box
15832205 1.046326 box
