time(ms) energy(J) hostname
132742988 0.000000 box
132743087 0.940063 box
132743187 1.145447 box
132743287 1.146545 box
132743387 1.146851 box
132743487 1.146301 box
132743587 1.145264 box
132743687 1.147095 box
132743787 1.146545 box
132743887 1.146362 box
132743987 1.146484 box
132744087 1.145813 box
132744187 1.145996 box
132744287 1.145630 box
132744387 1.147095 box
132744487 1.145569 box
132744587 1.146423 box
132744687 1.145874 box
132744787 1.146606 box
132744887 1.146667 box
132744987 1.146057 box
132745087 1.145630 box
132745187 1.147095 box
132745287 1.146790 box
132745387 1.145935 box
132745487 1.146606 box
132745587 1.146545 box
132745687 1.146362 box
132745787 1.146912 box
132745887 1.145874 box
132745987 1.145813 box
132746087 1.146790 box
132746187 1.145874 box
132746287 1.146484 box
132746387 1.147339 box
132746487 1.145569 box
132746588 1.150024 box
132746687 1.146057 box
132746787 1.146118 box
132746888 1.143738 box
132746988 1.119995 box
132747088 1.078674 box
132747188 1.126587 box
132747288 1.146179 box
132747387 1.145813 box
132747487 1.145508 box
132747587 1.146729 box
132747687 1.146973 box
132747787 1.140320 box
132747887 1.147461 box
132747987 1.146484 box
132748087 1.146057 box
132748187 1.146729 box
132748287 1.149109 box
132748387 1.146057 box
132748487 1.146301 box
132748587 1.148254 box
132748687 1.146362 box
132748787 1.145996 box
132748887 1.146423 box
132748987 1.146851 box
132749087 1.146423 box
132749187 1.145752 box
132749287 1.142334 box
132749387 1.146973 box
132749487 1.146118 box
132749587 1.145813 box
132749687 1.146729 box
132749787 1.146240 box
132749887 1.146729 box
132749987 1.149353 box
132750087 1.146301 box
132750187 1.147400 box
132750287 1.147034 box
132750387 1.145935 box
132750487 1.146179 box
132750587 1.145935 box
132750687 1.147400 box
132750787 1.146362 box
132750887 1.146423 box
132750987 1.142151 box
132751087 1.145569 box
132751187 1.146790 box
132751287 1.145752 box
132751387 1.146851 box
132751487 1.145935 box
132751587 1.151428 box
132751687 1.146057 box
132751787 1.147644 box
132751887 1.146667 box
132751987 1.146057 box
132752087 1.146179 box
132752187 1.146851 box
132752287 1.146729 box
132752387 1.145325 box
132752487 1.146118 box
132752587 1.142212 box
132752687 1.146484 box
132752787 1.146667 box
132752887 1.145569 box
132752987 1.146057 box
132753087 1.146240 box
132753187 1.149353 box
132753287 1.146545 box
132753387 1.147522 box
132753487 1.146240 box
132753587 1.146851 box
132753687 1.145935 box
132753787 1.146301 box
132753887 1.147583 box
132753987 1.145691 box
132754087 1.145691 box
132754187 1.142944 box
132754287 1.145447 box
132754387 1.146851 box
132754487 1.146118 box
132754587 1.146667 box
132754687 1.146790 box
132754787 1.148682 box
132754887 1.146912 box
132754987 1.146851 box
132755087 1.147156 box
132755187 1.146301 box
132755287 1.146545 box
132755387 1.145630 box
132755487 1.146729 box
132755587 1.146484 box
132755687 1.145508 box
132755787 1.142822 box
132755887 1.148193 box
132755987 1.143555 box
132756087 1.146851 box
132756187 1.146667 box
132756287 1.146057 box
132756387 1.149292 box
132756487 1.146179 box
132756587 1.145996 box
132756687 1.148499 box
132756787 1.146301 box
132756887 1.145813 box
132756987 1.146301 box
132757087 1.146729 box
132757187 1.145691 box
132757287 1.146118 box
132757387 1.142578 box
132757487 1.145996 box
132757587 1.145325 box
132757687 1.146545 box
132757787 1.147156 box
132757887 1.146606 box
132757987 1.145325 box
132758087 1.150574 box
132758187 1.145630 box
132758287 1.148193 box
132758387 1.146851 box
132758487 1.146240 box
132758587 1.145752 box
132758687 1.145874 box
132758787 1.147461 box
132758887 1.145447 box
132758987 1.145996 box
132759087 1.142273 box
132759187 1.146790 box
132759287 1.146484 box
132759387 1.146545 box
132759487 1.146118 box
132759587 1.146851 box
132759687 1.148560 box
132759787 1.146790 box
132759887 1.147400 box
132759987 1.146606 box
132760087 1.146057 box
132760187 1.146118 box
132760287 1.146484 box
132760387 1.146851 box
132760487 1.146729 box
132760587 1.145691 box
132760687 1.142944 box
132760787 1.145386 box
132760887 1.145996 box
132760987 1.146179 box
