time(ms) energy(J) hostname
20268394 0.000000 box
20268494 1.453186 box
20268594 1.336792 box
20268694 1.342346 box
20268794 1.308777 box
20268894 1.309082 box
20268994 1.303406 box
20269094 1.309814 box
20269194 1.315308 box
20269294 1.314514 box
20269394 1.314819 box
20269494 1.309204 box
20269594 1.308777 box
20269694 1.313843 box
20269794 1.306946 box
20269894 1.307312 box
20269994 1.309326 box
20270094 1.362610 box
20270194 1.497192 box
20270294 1.495300 box
20270394 1.497192 box
20270494 1.497375 box
20270594 1.494873 box
20270694 1.481934 box
20270794 1.417603 box
20270894 1.419006 box
20270994 1.463745 box
20271094 1.470703 box
20271194 1.469238 box
20271294 1.486206 box
20271394 1.496033 box
20271494 1.498596 box
20271594 1.496643 box
20271694 1.496399 box
20271794 1.495789 box
20271894 1.496948 box
20271994 1.495117 box
20272094 1.496094 box
20272194 1.496033 box
20272294 1.497009 box
20272394 1.495422 box
20272494 1.495972 box
20272594 1.496338 box
20272694 1.496521 box
20272794 1.497070 box
20272894 1.495544 box
20272994 1.495544 box
20273094 1.495117 box
20273194 1.496338 box
20273294 1.495728 box
20273394 1.496277 box
20273494 1.496216 box
20273594 1.498352 box
20273694 1.497864 box
20273794 1.496826 box
20273894 1.495056 box
20273994 1.494141 box
20274094 1.497070 box
20274194 1.496826 box
20274294 1.494202 box
20274394 1.496521 box
20274494 1.497009 box
20274594 1.495422 box
20274694 1.497437 box
20274794 1.495483 box
20274894 1.495789 box
20274994 1.496521 box
20275094 1.494690 box
20275194 1.496094 box
20275294 1.496033 box
20275394 1.496155 box
20275494 1.496826 box
20275594 1.494629 box
20275694 1.495056 box
20275794 1.497925 box
20275894 1.494995 box
20275994 1.495972 box
20276094 1.495422 box
20276194 1.496582 box
20276294 1.495972 box
20276394 1.496277 box
20276494 1.497314 box
20276594 1.495361 box
20276694 1.495972 box
20276794 1.496643 box
20276894 1.497009 box
20276994 1.494263 box
20277094 1.496399 box
20277194 1.497437 box
20277294 1.494202 box
20277394 1.496765 box
20277494 1.495789 box
20277594 1.497803 box
20277694 1.495239 box
20277794 1.496155 box
20277894 1.496338 box
20277994 1.495117 box
20278094 1.496216 box
20278194 1.495728 box
20278294 1.496826 box
20278394 1.494446 box
20278494 1.496399 box
20278594 1.497375 box
20278694 1.496399 box
20278794 1.495911 box
20278894 1.495056 box
20278994 1.497070 box
20279094 1.496948 box
20279194 1.494751 box
20279294 1.495056 box
20279394 1.497559 box
20279494 1.494263 box
20279594 1.497925 box
20279694 1.494934 box
20279794 1.495483 box
20279894 1.496155 box
20279994 1.496826 box
20280094 1.494019 box
20280194 1.496765 box
20280294 1.495300 box
20280394 1.495911 box
20280494 1.496155 box
20280594 1.494934 box
20280694 1.497314 box
20280794 1.495911 box
20280894 1.495728 box
20280994 1.496216 box
20281094 1.496094 box
20281194 1.496643 box
20281294 1.495850 box
20281394 1.495422 box
20281494 1.496399 box
20281594 1.495544 box
20281694 1.495911 box
20281794 1.495911 box
20281894 1.497314 box
20281994 1.496216 box
20282094 1.495789 box
20282194 1.496765 box
20282294 1.495728 box
20282394 1.495728 box
20282494 1.496216 box
20282594 1.495605 box
20282694 1.497070 box
20282794 1.495667 box
20282894 1.495422 box
20282994 1.496826 box
20283094 1.495728 box
20283194 1.494812 box
20283294 1.497009 box
20283394 1.495605 box
20283494 1.496277 box
20283594 1.496521 box
20283694 1.495789 box
20283794 1.495667 box
20283894 1.495972 box
20283994 1.497620 box
20284094 1.495789 box
20284194 1.496216 box
20284294 1.495483 box
20284394 1.496338 box
20284494 1.495850 box
20284594 1.495789 box
20284694 1.497864 box
20284794 1.495117 box
20284894 1.495911 box
20284994 1.496094 box
20285094 1.495483 box
20285194 1.496277 box
20285294 1.496643 box
20285394 1.495972 box
20285494 1.495911 box
20285594 1.496643 box
20285694 1.494873 box
20285794 1.495850 box
20285894 1.496643 box
20285994 1.494995 box
20286094 1.496033 box
20286194 1.497009 box
20286294 1.496277 box
20286394 1.496460 box
20286494 1.495117 box
20286594 1.496521 box
20286694 1.495972 box
20286794 1.495789 box
20286894 1.496948 box
20286994 1.494690 box
20287094 1.496155 box
20287194 1.497009 box
20287294 1.494080 box
20287394 1.496582 box
20287494 1.495911 box
20287594 1.495972 box
20287694 1.496155 box
20287794 1.494873 box
20287894 1.497620 box
20287994 1.496277 box
20288094 1.496094 box
20288194 1.496033 box
20288294 1.497253 box
20288394 1.496582 box
20288494 1.496094 box
20288594 1.494446 box
20288694 1.495850 box
20288794 1.498352 box
20288894 1.494385 box
20288994 1.493896 box
20289094 1.461975 box
20289194 1.428894 box
20289294 1.400879 box
20289394 1.404663 box
20289494 1.402161 box
20289594 1.405579 box
20289694 1.413025 box
20289794 1.412964 box
20289894 1.411865 box
20289994 1.409180 box
20290094 1.410461 box
20290194 1.413391 box
20290294 1.406921 box
20290394 1.402710 box
20290494 1.394165 box
20290594 1.387207 box
20290694 1.387207 box
20290794 1.368286 box
20290894 1.371948 box
20290994 1.361145 box
20291094 1.355225 box
20291194 1.355103 box
20291294 1.355652 box
20291394 1.350098 box
20291494 1.337952 box
20291594 1.334290 box
20291694 1.335571 box
20291794 1.345032 box
20291894 1.349976 box
20291994 1.346436 box
20292094 1.348022 box
20292194 1.350281 box
20292294 1.349426 box
20292394 1.349792 box
20292494 1.347900 box
20292594 1.348999 box
20292694 1.348938 box
20292794 1.345642 box
20292894 1.326721 box
20292994 1.325500 box
20293094 1.329224 box
20293194 1.326904 box
20293294 1.324158 box
20293394 1.323608 box
20293494 1.327332 box
20293594 1.323547 box
20293694 1.335144 box
20293794 1.329346 box
20293894 1.340088 box
20293994 1.342529 box
20294094 1.358521 box
20294194 1.334778 box
20294294 1.383484 box
20294394 1.477356 box
20294494 1.496216 box
20294594 1.496582 box
20294694 1.496887 box
20294794 1.495300 box
20294894 1.495972 box
20294994 1.495972 box
20295094 1.497437 box
20295194 1.496155 box
20295294 1.495300 box
20295394 1.497803 box
20295494 1.494690 box
20295594 1.495483 box
20295694 1.495483 box
20295794 1.496643 box
20295894 1.495911 box
20295994 1.495972 box
20296094 1.496399 box
