time(ms) function_name moment
183986115 MPI_Waitall 0
183986115 MPI_Waitall 1
183986115 MPI_Wait 0
183986115 MPI_Wait 1
183986115 MPI_Wait 0
183986115 MPI_Wait 1
183986115 MPI_Wait 0
183986115 MPI_Wait 1
183986115 MPI_Wait 0
183986115 MPI_Wait 1
183986115 MPI_Wait 0
183986115 MPI_Wait 1
183986115 MPI_Wait 0
183986115 MPI_Wait 1
183986115 MPI_Wait 0
183986115 MPI_Wait 1
183986115 MPI_Barrier 0
183986161 MPI_Barrier 1
183986501 MPI_Waitall 0
183986501 MPI_Waitall 1
183986501 MPI_Wait 0
183986551 MPI_Wait 1
183986551 MPI_Wait 0
183986551 MPI_Wait 1
183986551 MPI_Wait 0
183986551 MPI_Wait 1
183986551 MPI_Wait 0
183986551 MPI_Wait 1
183986551 MPI_Wait 0
183986551 MPI_Wait 1
183986551 MPI_Wait 0
183986551 MPI_Wait 1
183986551 MPI_Wait 0
183986551 MPI_Wait 1
183986741 MPI_Waitall 0
183986741 MPI_Waitall 1
183986741 MPI_Wait 0
183986741 MPI_Wait 1
183986848 MPI_Waitall 0
183986848 MPI_Waitall 1
183986848 MPI_Wait 0
183986874 MPI_Wait 1
183986874 MPI_Wait 0
183986874 MPI_Wait 1
183986874 MPI_Wait 0
183986874 MPI_Wait 1
184004581 MPI_Allreduce 0
184007051 MPI_Allreduce 1
184007371 MPI_Waitall 0
184007371 MPI_Waitall 1
184007371 MPI_Wait 0
184007371 MPI_Wait 1
184007371 MPI_Wait 0
184007371 MPI_Wait 1
184007371 MPI_Wait 0
184007371 MPI_Wait 1
184007371 MPI_Wait 0
184007371 MPI_Wait 1
184007371 MPI_Wait 0
184007371 MPI_Wait 1
184007371 MPI_Wait 0
184007371 MPI_Wait 1
184007371 MPI_Wait 0
184007398 MPI_Wait 1
184007584 MPI_Waitall 0
184007584 MPI_Waitall 1
184007584 MPI_Wait 0
184007584 MPI_Wait 1
184007691 MPI_Waitall 0
184007691 MPI_Waitall 1
184007691 MPI_Wait 0
184007718 MPI_Wait 1
184007718 MPI_Wait 0
184007718 MPI_Wait 1
184007718 MPI_Wait 0
184007718 MPI_Wait 1
184025371 MPI_Allreduce 0
184027318 MPI_Allreduce 1
184027318 MPI_Waitall 0
184027318 MPI_Waitall 1
184027318 MPI_Wait 0
184027678 MPI_Wait 1
184027678 MPI_Wait 0
184027678 MPI_Wait 1
184027678 MPI_Wait 0
184027704 MPI_Wait 1
184027704 MPI_Wait 0
184027704 MPI_Wait 1
184027704 MPI_Wait 0
184027704 MPI_Wait 1
184027704 MPI_Wait 0
184027704 MPI_Wait 1
184027704 MPI_Wait 0
184027704 MPI_Wait 1
184027704 MPI_Waitall 0
184027704 MPI_Waitall 1
184027704 MPI_Wait 0
184027891 MPI_Wait 1
184027998 MPI_Waitall 0
184027998 MPI_Waitall 1
184027998 MPI_Wait 0
184027998 MPI_Wait 1
184027998 MPI_Wait 0
184027998 MPI_Wait 1
184027998 MPI_Wait 0
184028024 MPI_Wait 1
184045588 MPI_Allreduce 0
184047458 MPI_Allreduce 1
184047458 MPI_Waitall 0
184047458 MPI_Waitall 1
184047458 MPI_Wait 0
184047721 MPI_Wait 1
184047721 MPI_Wait 0
184047721 MPI_Wait 1
184047721 MPI_Wait 0
184047794 MPI_Wait 1
184047794 MPI_Wait 0
184047794 MPI_Wait 1
184047794 MPI_Wait 0
184047794 MPI_Wait 1
184047794 MPI_Wait 0
184047794 MPI_Wait 1
184047794 MPI_Wait 0
184047794 MPI_Wait 1
184047794 MPI_Waitall 0
184047794 MPI_Waitall 1
184047794 MPI_Wait 0
184047914 MPI_Wait 1
184047914 MPI_Waitall 0
184047914 MPI_Waitall 1
184047914 MPI_Wait 0
184048088 MPI_Wait 1
184048088 MPI_Wait 0
184048088 MPI_Wait 1
184048088 MPI_Wait 0
184048088 MPI_Wait 1
184066968 MPI_Allreduce 0
184066968 MPI_Allreduce 1
184067288 MPI_Waitall 0
184067288 MPI_Waitall 1
184067288 MPI_Wait 0
184067368 MPI_Wait 1
184067368 MPI_Wait 0
184067368 MPI_Wait 1
184067368 MPI_Wait 0
184067368 MPI_Wait 1
184067368 MPI_Wait 0
184067368 MPI_Wait 1
184067368 MPI_Wait 0
184067368 MPI_Wait 1
184067368 MPI_Wait 0
184067448 MPI_Wait 1
184067448 MPI_Wait 0
184067448 MPI_Wait 1
184067581 MPI_Waitall 0
184067581 MPI_Waitall 1
184067581 MPI_Wait 0
184067608 MPI_Wait 1
184067714 MPI_Waitall 0
184067714 MPI_Waitall 1
184067714 MPI_Wait 0
184067794 MPI_Wait 1
184067794 MPI_Wait 0
184067794 MPI_Wait 1
184067794 MPI_Wait 0
184067794 MPI_Wait 1
184085441 MPI_Reduce 0
184087204 MPI_Reduce 1
