time(ms) energy(J) hostname
70169070 0.000000 box
70169170 1.137878 box
70169270 1.172058 box
70169370 1.167664 box
70169470 1.178406 box
70169570 1.175110 box
70169670 1.152466 box
70169770 1.153687 box
70169870 1.156860 box
70169970 1.161072 box
70170070 1.153442 box
70170170 1.168030 box
70170270 1.154907 box
70170370 1.169189 box
70170470 1.156860 box
70170570 1.180176 box
70170670 1.176270 box
70170770 1.155334 box
70170870 1.152466 box
70170970 1.158691 box
70171070 1.164795 box
70171170 1.195801 box
70171270 1.176147 box
70171370 1.156128 box
70171470 1.153564 box
70171570 1.148987 box
70171670 1.178101 box
70171770 1.181274 box
70171870 1.159241 box
70171970 1.165833 box
70172070 1.194824 box
70172170 1.176147 box
70172270 1.157776 box
70172370 1.178467 box
70172470 1.178833 box
70172570 1.158203 box
70172670 1.160461 box
70172770 1.162598 box
70172870 1.167664 box
70172970 1.195129 box
70173070 1.178406 box
70173170 1.158691 box
70173270 1.156616 box
70173370 1.153564 box
70173470 1.159546 box
70173570 1.161926 box
70173670 1.175171 box
70173770 1.195557 box
70173870 1.166016 box
70173970 1.178894 box
70174070 1.175049 box
70174170 1.156494 box
70174270 1.162781 box
70174370 1.169189 box
70174470 1.179260 box
70174570 1.169067 box
70174670 1.164490 box
70174770 1.164978 box
70174870 1.162476 box
70174970 1.162781 box
70175070 1.154724 box
70175170 1.158447 box
70175270 1.156982 box
70175370 1.160278 box
70175470 1.162476 box
70175570 1.170227 box
70175670 1.196106 box
70175770 1.178833 box
70175870 1.161377 box
70175970 1.179382 box
70176070 1.159363 box
70176170 1.158691 box
70176270 1.158081 box
70176370 1.164673 box
70176470 1.167419 box
70176570 1.167664 box
70176670 1.195251 box
70176770 1.179932 box
70176870 1.154053 box
70176970 1.159790 box
70177070 1.157776 box
70177170 1.157776 box
70177270 1.163330 box
70177370 1.167053 box
70177470 1.169067 box
70177570 1.183838 box
70177670 1.180908 box
70177770 1.149475 box
70177870 1.160828 box
70177970 1.157166 box
70178070 1.156616 box
70178170 1.164062 box
70178270 1.166321 box
70178370 1.164185 box
70178470 1.167542 box
70178570 1.162476 box
70178670 1.157349 box
70178770 1.160095 box
70178870 1.157776 box
70178970 1.162231 box
70179070 1.163757 box
70179170 1.168457 box
70179270 1.163635 box
70179370 1.172058 box
70179470 1.158508 box
70179570 1.160889 box
70179670 1.150940 box
70179770 1.158691 box
70179870 1.157776 box
70179970 1.155090 box
70180070 1.163818 box
70180170 1.158142 box
70180270 1.163818 box
70180370 1.157104 box
70180470 1.181580 box
70180570 1.175720 box
70180670 1.153137 box
70180770 1.156555 box
70180870 1.170593 box
70180970 1.192139 box
70181070 1.164001 box
70181170 1.166138 box
70181270 1.162292 box
70181370 1.156311 box
70181470 1.176514 box
70181570 1.178650 box
70181670 1.170898 box
70181770 1.186584 box
70181870 1.169922 box
70181970 1.159302 box
70182070 1.169067 box
70182170 1.160278 box
70182270 1.157654 box
70182370 1.158447 box
70182470 1.155518 box
70182570 1.160645 box
70182670 1.162781 box
70182770 1.164734 box
70182870 1.189697 box
70182970 1.172119 box
70183070 1.162598 box
70183170 1.168152 box
70183270 1.172485 box
70183370 1.165710 box
70183470 1.174561 box
70183570 1.163147 box
70183670 1.162170 box
70183770 1.172729 box
70183870 1.184509 box
70183970 1.177856 box
70184070 1.150940 box
70184170 1.177979 box
70184270 1.175964 box
70184370 1.158997 box
70184470 1.163513 box
70184570 1.167725 box
70184670 1.155396 box
70184770 1.193115 box
70184870 1.174011 box
70184970 1.147522 box
70185070 1.151184 box
70185170 1.159790 box
70185270 1.169922 box
70185370 1.182617 box
70185470 1.174866 box
70185570 1.160889 box
70185670 1.163574 box
70185770 1.160400 box
70185870 1.149292 box
70185970 1.175842 box
70186070 1.171021 box
70186170 1.161133 box
70186270 1.152771 box
70186370 1.161926 box
70186470 1.158569 box
70186570 1.166565 box
70186670 1.155884 box
