time(ms) energy(J) hostname
43992246 0.000000 box
43992346 1.037537 box
43992446 1.044922 box
43992547 1.044983 box
43992646 1.046387 box
43992746 1.046204 box
43992846 1.046509 box
43992946 1.046021 box
43993047 1.046204 box
43993146 1.046448 box
43993246 1.046753 box
43993346 1.045898 box
43993446 1.045593 box
43993546 1.047668 box
43993646 1.045349 box
43993746 1.046692 box
43993846 1.046082 box
43993946 1.048706 box
43994046 1.049072 box
43994146 1.046387 box
43994246 1.046387 box
43994346 1.046509 box
43994446 1.045105 box
43994546 1.046814 box
43994646 1.045959 box
43994747 1.043335 box
43994847 1.046753 box
43994947 1.050537 box
43995047 1.046753 box
43995147 1.047241 box
43995246 1.050232 box
43995346 1.046387 box
43995446 1.046509 box
43995546 1.045654 box
43995646 1.046326 box
43995746 1.042419 box
43995846 1.047058 box
43995946 1.045776 box
43996046 1.046570 box
43996146 1.046509 box
43996246 1.046204 box
43996346 1.046570 box
43996446 1.046387 box
43996546 1.046082 box
43996646 1.046387 box
43996746 1.046082 box
43996846 1.046326 box
43996946 1.046692 box
43997046 1.046021 box
43997146 1.046814 box
43997246 1.046509 box
43997346 1.045654 box
43997446 1.045593 box
43997546 1.047241 box
43997646 1.046814 box
43997746 1.045654 box
43997847 1.043457 box
43997946 1.051147 box
43998046 1.046509 box
43998146 1.046326 box
43998246 1.046021 box
43998346 1.045959 box
43998446 1.046143 box
43998546 1.046448 box
43998646 1.045471 box
43998746 1.046509 box
43998846 1.046265 box
43998946 1.046997 box
43999046 1.046082 box
43999146 1.046143 box
43999246 1.046265 box
43999346 1.046143 box
43999446 1.045166 box
43999546 1.046936 box
43999646 1.045105 box
43999746 1.048157 box
43999846 1.044922 box
43999946 1.046021 box
44000046 1.046143 box
44000146 1.046265 box
44000246 1.046265 box
44000346 1.046753 box
44000446 1.046570 box
44000546 1.045715 box
44000646 1.045959 box
44000746 1.047913 box
44000846 1.047058 box
44000946 1.046265 box
44001046 1.046631 box
44001146 1.045593 box
44001246 1.046448 box
44001346 1.045593 box
44001446 1.047607 box
44001546 1.045593 box
44001646 1.046753 box
44001746 1.045959 box
44001846 1.047119 box
44001946 1.046753 box
44002046 1.046753 box
44002146 1.046265 box
44002246 1.046326 box
44002346 1.046692 box
44002446 1.045776 box
44002546 1.046814 box
44002646 1.046265 box
44002746 1.047180 box
44002846 1.045410 box
44002946 1.046204 box
44003046 1.047058 box
44003146 1.046814 box
44003246 1.045532 box
44003346 1.046570 box
44003446 1.045837 box
44003546 1.047546 box
44003646 1.046143 box
44003746 1.045166 box
44003846 1.046265 box
44003946 1.046143 box
44004046 1.046997 box
44004146 1.046021 box
44004246 1.046753 box
44004346 1.046448 box
44004446 1.046082 box
44004546 1.046204 box
44004646 1.046753 box
44004746 1.046936 box
44004846 1.045837 box
44004946 1.047180 box
44005046 1.046265 box
44005146 1.046936 box
44005246 1.045410 box
44005346 1.046570 box
44005446 1.045837 box
44005546 1.045776 box
44005646 1.047424 box
44005746 1.046265 box
44005846 1.046570 box
44005946 1.045715 box
44006046 1.046204 box
44006146 1.046082 box
44006246 1.046997 box
44006346 1.046387 box
44006446 1.045593 box
44006546 1.047485 box
44006646 1.045410 box
44006746 1.046631 box
44006846 1.046265 box
44006946 1.046387 box
44007046 1.045715 box
44007146 1.047241 box
44007246 1.046326 box
44007346 1.046936 box
44007446 1.046021 box
44007546 1.045959 box
44007646 1.046448 box
44007746 1.046265 box
44007846 1.046143 box
44007946 1.046448 box
44008046 1.046692 box
44008146 1.046387 box
44008246 1.046204 box
44008346 1.046753 box
44008446 1.046814 box
44008546 1.046143 box
44008646 1.046021 box
44008746 1.046204 box
44008846 1.046265 box
44008946 1.045898 box
44009046 1.046936 box
44009146 1.045349 box
44009246 1.047791 box
44009346 1.045959 box
44009446 1.045898 box
44009546 1.046387 box
44009646 1.046265 box
44009746 1.045959 box
44009846 1.047424 box
44009946 1.045410 box
44010046 1.046448 box
44010146 1.046753 box
44010246 1.044922 box
44010346 1.046753 box
44010446 1.047058 box
44010546 1.046082 box
44010646 1.047363 box
44010746 1.044800 box
44010846 1.046631 box
44010946 1.046143 box
44011046 1.046387 box
44011146 1.046326 box
44011246 1.046814 box
44011346 1.046814 box
44011446 1.046021 box
44011546 1.045715 box
44011646 1.046509 box
44011746 1.046692 box
44011846 1.045776 box
44011946 1.047241 box
44012046 1.046936 box
44012146 1.046692 box
44012246 1.045593 box
44012346 1.046692 box
44012446 1.046265 box
44012546 1.046875 box
44012646 1.045959 box
44012746 1.046082 box
44012846 1.045654 box
44012946 1.046265 box
44013046 1.046326 box
44013146 1.047424 box
44013246 1.046204 box
44013346 1.045654 box
44013446 1.046265 box
44013546 1.046631 box
44013646 1.045776 box
44013746 1.046326 box
44013846 1.047241 box
44013946 1.045715 box
44014046 1.046204 box
44014146 1.046631 box
44014246 1.046143 box
44014346 1.045776 box
44014446 1.046814 box
44014546 1.046753 box
44014646 1.046265 box
44014746 1.046814 box
44014846 1.046021 box
44014946 1.046570 box
44015046 1.045715 box
44015146 1.049133 box
44015246 1.045166 box
44015346 1.046753 box
44015446 1.046204 box
44015546 1.047058 box
44015646 1.045654 box
44015746 1.046875 box
44015846 1.045593 box
44015946 1.047119 box
44016046 1.045776 box
44016146 1.047729 box
44016246 1.044556 box
44016346 1.041992 box
44016446 1.045349 box
44016546 1.047119 box
44016646 1.045288 box
44016746 1.046631 box
44016846 1.045532 box
44016946 1.047241 box
44017046 1.045532 box
44017146 1.046997 box
44017246 1.045776 box
44017346 1.046326 box
44017446 1.046143 box
44017546 1.046814 box
44017646 1.047119 box
44017746 1.045532 box
44017846 1.045715 box
44017946 1.047241 box
44018046 1.046082 box
44018146 1.045776 box
44018246 1.046021 box
44018346 1.045959 box
44018446 1.047607 box
44018546 1.045044 box
44018646 1.046204 box
44018746 1.046265 box
44018846 1.045715 box
44018946 1.046143 box
44019046 1.046570 box
44019146 1.045715 box
44019246 1.046692 box
44019346 1.046021 box
44019446 1.046204 box
44019546 1.045654 box
44019646 1.045654 box
44019746 1.046814 box
44019846 1.045593 box
44019946 1.046326 box
44020046 1.046021 box
44020146 1.045898 box
44020246 1.046509 box
44020346 1.046387 box
44020446 1.046143 box
44020546 1.046204 box
44020646 1.046326 box
44020746 1.045715 box
44020846 1.046509 box
44020946 1.046387 box
44021046 1.046204 box
44021146 1.047058 box
44021246 1.046265 box
44021346 1.045776 box
44021446 1.047424 box
44021546 1.045654 box
44021646 1.046204 box
44021746 1.047607 box
44021846 1.045593 box
44021946 1.045715 box
44022046 1.046814 box
44022146 1.046509 box
44022246 1.046936 box
44022346 1.045776 box
44022446 1.046997 box
44022546 1.044983 box
44022646 1.046021 box
44022746 1.046936 box
44022846 1.048523 box
44022946 1.047119 box
44023046 1.044983 box
44023146 1.046265 box
44023246 1.046387 box
44023346 1.046204 box
44023446 1.047546 box
44023546 1.045471 box
44023646 1.046692 box
44023746 1.046692 box
44023846 1.045837 box
44023946 1.046326 box
44024046 1.046021 box
44024146 1.045654 box
44024246 1.045959 box
44024346 1.046692 box
44024446 1.046265 box
44024546 1.045044 box
44024646 1.048218 box
44024746 1.045776 box
44024846 1.046997 box
44024946 1.050537 box
44025046 1.045837 box
44025146 1.047180 box
44025246 1.046143 box
44025346 1.047729 box
44025446 1.046570 box
44025546 1.040710 box
44025646 1.048828 box
44025746 1.041992 box
44025846 1.045776 box
44025946 1.046570 box
44026046 1.046448 box
44026146 1.046448 box
44026246 1.045837 box
44026346 1.046509 box
44026446 1.046509 box
44026546 1.046143 box
44026646 1.046631 box
44026746 1.047119 box
44026846 1.045593 box
44026946 1.046753 box
44027046 1.046082 box
44027146 1.047180 box
44027246 1.045349 box
44027346 1.045654 box
44027446 1.046448 box
44027546 1.045898 box
44027646 1.046631 box
44027746 1.043457 box
44027846 1.049316 box
44027946 1.046814 box
44028046 1.046387 box
44028146 1.046021 box
44028246 1.046509 box
44028346 1.045105 box
44028446 1.044800 box
44028546 1.048645 box
44028646 1.046631 box
44028746 1.052673 box
44028846 1.046631 box
44028946 1.048767 box
44029046 1.042236 box
44029146 1.049072 box
44029246 1.046082 box
44029346 1.042480 box
44029446 1.045166 box
44029546 1.046387 box
44029646 1.044250 box
44029746 1.048584 box
44029846 1.047058 box
44029946 1.046631 box
44030046 1.045715 box
44030146 1.046448 box
44030246 1.046692 box
44030346 1.045898 box
44030446 1.046753 box
44030546 1.047302 box
44030646 1.045837 box
44030746 1.045166 box
44030846 1.046326 box
44030946 1.043884 box
44031046 1.049377 box
44031146 1.046326 box
44031246 1.046326 box
44031346 1.046204 box
44031446 1.046509 box
44031546 1.044861 box
44031646 1.044128 box
44031746 1.049500 box
44031846 1.047058 box
44031946 1.046082 box
44032046 1.046265 box
44032146 1.046143 box
44032246 1.043335 box
44032346 1.053284 box
44032446 1.048035 box
44032546 1.045776 box
44032646 1.049011 box
44032746 1.044006 box
44032846 1.042725 box
44032946 1.044739 box
44033046 1.046814 box
44033146 1.045959 box
44033246 1.045593 box
44033346 1.046692 box
44033446 1.046204 box
44033546 1.043152 box
44033646 1.049072 box
44033746 1.046631 box
44033846 1.046143 box
44033946 1.046021 box
44034046 1.046875 box
44034146 1.042603 box
44034246 1.049927 box
44034346 1.046570 box
44034446 1.046021 box
44034546 1.046143 box
44034646 1.045593 box
44034746 1.044983 box
44034846 1.044617 box
44034946 1.050598 box
44035046 1.045593 box
44035146 1.045837 box
44035246 1.047302 box
44035346 1.046082 box
44035446 1.043091 box
44035546 1.049622 box
44035646 1.045715 box
44035746 1.046692 box
44035846 1.046509 box
44035946 1.051331 box
44036046 1.043823 box
44036146 1.052368 box
44036246 1.043213 box
44036346 1.046448 box
44036446 1.046692 box
44036546 1.040649 box
44036646 1.046814 box
44036746 1.042480 box
44036846 1.049255 box
44036946 1.046570 box
44037046 1.046326 box
44037146 1.046814 box
44037246 1.046082 box
44037346 1.043335 box
44037446 1.048828 box
44037546 1.046814 box
44037646 1.046753 box
44037746 1.046265 box
44037846 1.045776 box
44037946 1.044983 box
44038046 1.041626 box
44038146 1.049683 box
44038246 1.046326 box
