time(ms) energy(J) hostname
89703754 0.000000 box
89703854 1.122986 box
89703954 1.121643 box
89704054 1.129028 box
89704154 1.141296 box
89704254 1.135925 box
89704354 1.133972 box
89704454 1.134705 box
89704554 1.125305 box
89704654 1.124573 box
89704754 1.129028 box
89704854 1.128296 box
89704954 1.141296 box
89705054 1.136353 box
89705155 1.133118 box
89705254 1.136353 box
89705354 1.125549 box
89705454 1.123779 box
89705554 1.131531 box
89705654 1.130371 box
89705754 1.142639 box
89705854 1.135315 box
89705954 1.132019 box
89706054 1.131287 box
89706154 1.134216 box
89706254 1.133484 box
89706354 1.144897 box
89706455 1.128967 box
89706554 1.131042 box
89706654 1.136841 box
89706754 1.133179 box
89706854 1.134338 box
89706954 1.130188 box
89707054 1.133362 box
89707154 1.150085 box
89707254 1.133057 box
89707354 1.127380 box
89707454 1.125366 box
89707554 1.133850 box
89707654 1.134155 box
89707754 1.136780 box
89707854 1.132263 box
89707954 1.127625 box
89708054 1.133484 box
89708154 1.127502 box
89708254 1.124695 box
89708355 1.118164 box
89708454 1.126221 box
89708554 1.128052 box
89708654 1.126709 box
89708754 1.137085 box
89708854 1.126465 box
89708954 1.134460 box
89709054 1.130493 box
89709154 1.126465 box
89709254 1.128174 box
89709354 1.127686 box
89709454 1.122864 box
89709554 1.128784 box
89709654 1.130371 box
89709754 1.148926 box
89709854 1.131836 box
89709954 1.137390 box
89710054 1.123535 box
89710154 1.129944 box
89710254 1.128235 box
89710354 1.130676 box
89710454 1.133301 box
89710555 1.132568 box
89710654 1.126709 box
89710754 1.125366 box
89710854 1.123230 box
89710955 1.122375 box
89711055 1.125977 box
89711154 1.125366 box
89711254 1.130127 box
89711354 1.127747 box
89711454 1.134033 box
89711554 1.140259 box
89711654 1.134033 box
89711754 1.135315 box
89711854 1.131958 box
89711954 1.135315 box
89712054 1.135559 box
89712154 1.127197 box
89712254 1.136108 box
89712354 1.138916 box
89712454 1.124084 box
89712554 1.138611 box
89712654 1.129089 box
89712754 1.131714 box
89712854 1.138245 box
89712954 1.140076 box
89713054 1.136414 box
89713154 1.134766 box
89713254 1.117371 box
89713354 1.126038 box
89713454 1.132324 box
89713554 1.126709 box
89713654 1.132324 box
89713754 1.129578 box
89713854 1.132080 box
89713954 1.129211 box
89714054 1.123535 box
89714154 1.122803 box
89714254 1.134766 box
89714354 1.126587 box
89714454 1.130554 box
89714554 1.126038 box
89714654 1.131042 box
89714754 1.142639 box
89714855 1.136963 box
89714954 1.132080 box
89715055 1.132874 box
89715154 1.129944 box
89715254 1.129028 box
89715354 1.130676 box
89715454 1.130432 box
89715554 1.133240 box
89715654 1.128357 box
89715754 1.122131 box
89715854 1.128357 box
89715954 1.133057 box
89716054 1.130005 box
89716154 1.140442 box
89716254 1.142029 box
89716354 1.135864 box
89716455 1.132507 box
89716554 1.133362 box
89716654 1.128296 box
89716755 1.123169 box
89716854 1.130981 box
89716954 1.131470 box
89717054 1.149597 box
89717154 1.131958 box
89717254 1.125366 box
89717354 1.134094 box
89717454 1.132141 box
89717555 1.136475 box
89717654 1.131958 box
89717754 1.128540 box
89717854 1.140808 box
89717954 1.135986 box
89718054 1.135132 box
89718155 1.133911 box
89718255 1.127686 box
89718354 1.123230 box
89718454 1.124634 box
89718554 1.130798 box
89718654 1.122070 box
89718754 1.134094 box
89718854 1.138367 box
89718954 1.129639 box
89719054 1.132690 box
89719154 1.135315 box
89719254 1.136536 box
89719354 1.132080 box
89719454 1.126526 box
89719554 1.144897 box
89719654 1.130371 box
89719755 1.132812 box
89719855 1.134827 box
89719954 1.135437 box
89720054 1.136841 box
89720154 1.134827 box
89720254 1.123535 box
89720354 1.134460 box
89720454 1.127686 box
89720554 1.136597 box
89720654 1.135315 box
89720754 1.133301 box
89720854 1.136475 box
89720954 1.132385 box
89721054 1.125183 box
89721154 1.134949 box
89721254 1.131165 box
89721354 1.125427 box
89721455 1.121643 box
89721555 1.126465 box
89721654 1.126038 box
89721754 1.128418 box
89721854 1.132324 box
89721954 1.142151 box
89722054 1.141052 box
89722154 1.136353 box
89722254 1.132812 box
89722355 1.133850 box
89722454 1.135925 box
89722554 1.127380 box
89722654 1.133118 box
89722755 1.124329 box
89722854 1.136780 box
89722954 1.126770 box
89723054 1.126465 box
89723154 1.122070 box
89723254 1.126526 box
89723354 1.126831 box
89723454 1.125793 box
89723554 1.133972 box
89723655 1.127258 box
89723754 1.132080 box
89723854 1.127014 box
89723954 1.128357 box
89724054 1.122009 box
89724154 1.140869 box
89724254 1.137390 box
89724354 1.130859 box
89724454 1.138245 box
89724554 1.134460 box
89724654 1.129639 box
89724754 1.124390 box
89724855 1.120117 box
89724955 1.138733 box
89725054 1.132874 box
89725154 1.133240 box
89725254 1.138611 box
89725354 1.144714 box
89725454 1.131958 box
89725554 1.136719 box
89725654 1.122498 box
89725754 1.132874 box
89725854 1.135132 box
89725954 1.132080 box
89726054 1.139404 box
89726154 1.143677 box
89726254 1.131042 box
89726354 1.134888 box
89726454 1.135376 box
89726554 1.138306 box
89726654 1.130066 box
89726754 1.137024 box
89726854 1.137329 box
89726954 1.134277 box
89727054 1.128601 box
89727154 1.124207 box
89727255 1.126404 box
89727354 1.125244 box
89727454 1.123047 box
89727554 1.127930 box
89727654 1.127869 box
89727754 1.124939 box
89727854 1.128967 box
89727954 1.129944 box
