time(ms) energy(J) hostname
57463665 0.000000 box
57463765 1.250977 box
57463865 1.239197 box
57463965 1.245483 box
57464065 1.243408 box
57464165 1.245728 box
57464265 1.245667 box
57464365 1.248474 box
57464465 1.247742 box
57464565 1.245972 box
57464665 1.246399 box
57464765 1.246155 box
57464865 1.246399 box
57464965 1.246643 box
57465065 1.247314 box
57465165 1.245911 box
57465265 1.246277 box
57465365 1.246643 box
57465465 1.246277 box
57465565 1.244324 box
57465665 1.246460 box
57465765 1.245483 box
57465865 1.246094 box
57465965 1.246277 box
57466065 1.247192 box
57466165 1.246704 box
57466265 1.249756 box
57466365 1.245605 box
57466465 1.246338 box
57466565 1.246521 box
57466665 1.245850 box
57466765 1.246094 box
57466865 1.246399 box
57466965 1.246033 box
57467065 1.246277 box
57467165 1.246704 box
57467265 1.245911 box
57467365 1.246704 box
57467465 1.245667 box
57467565 1.245850 box
57467665 1.247009 box
57467765 1.245972 box
57467865 1.246399 box
57467965 1.245728 box
57468065 1.246460 box
57468165 1.246460 box
57468265 1.244873 box
57468365 1.245850 box
57468465 1.246643 box
57468565 1.246277 box
57468665 1.245972 box
57468765 1.246521 box
57468865 1.247620 box
57468965 1.246399 box
57469065 1.245483 box
57469165 1.244141 box
57469265 1.246643 box
57469365 1.246277 box
57469465 1.246704 box
57469565 1.245911 box
57469665 1.247192 box
57469765 1.246826 box
57469865 1.246521 box
57469965 1.246582 box
57470065 1.246826 box
57470165 1.244324 box
57470265 1.246826 box
57470365 1.246582 box
57470465 1.246948 box
57470565 1.245667 box
57470665 1.245667 box
57470765 1.246033 box
57470865 1.247131 box
57470965 1.246460 box
57471065 1.246155 box
57471165 1.246277 box
57471265 1.246033 box
57471365 1.246582 box
57471465 1.246033 box
57471565 1.246765 box
57471665 1.245544 box
57471765 1.246704 box
57471865 1.246582 box
57471965 1.246399 box
57472065 1.245911 box
57472165 1.246338 box
57472265 1.247070 box
57472365 1.245178 box
57472465 1.246155 box
57472565 1.246155 box
57472665 1.246887 box
57472765 1.246460 box
57472865 1.247009 box
57472965 1.246338 box
57473065 1.245544 box
57473165 1.246277 box
57473265 1.245728 box
57473365 1.246704 box
57473465 1.245667 box
57473565 1.247681 box
57473665 1.245239 box
57473765 1.246094 box
57473865 1.246277 box
57473965 1.245483 box
57474065 1.246521 box
57474165 1.245422 box
57474265 1.246582 box
57474365 1.246460 box
57474465 1.247314 box
57474565 1.245728 box
57474665 1.246277 box
57474765 1.246643 box
57474865 1.245911 box
57474965 1.246765 box
57475065 1.245178 box
57475165 1.245483 box
57475265 1.249573 box
57475365 1.246399 box
57475465 1.246277 box
57475565 1.246338 box
57475665 1.246582 box
57475765 1.245361 box
57475865 1.246460 box
57475965 1.246948 box
57476065 1.245239 box
57476165 1.246582 box
57476265 1.246033 box
57476365 1.246094 box
57476465 1.247131 box
57476565 1.246704 box
57476665 1.244995 box
57476765 1.246582 box
57476865 1.245911 box
57476965 1.246399 box
57477065 1.246338 box
57477165 1.247314 box
57477265 1.245300 box
57477365 1.246521 box
57477465 1.246765 box
57477565 1.245850 box
57477665 1.245422 box
57477765 1.246399 box
57477865 1.247131 box
57477965 1.245667 box
57478065 1.245911 box
57478165 1.246643 box
57478265 1.246460 box
57478365 1.246948 box
57478465 1.245605 box
57478565 1.246216 box
57478665 1.245117 box
57478765 1.245728 box
57478865 1.247192 box
57478965 1.245544 box
57479065 1.246643 box
57479165 1.246399 box
57479265 1.245667 box
57479365 1.246765 box
57479465 1.246216 box
57479565 1.246033 box
57479665 1.246094 box
57479765 1.245728 box
57479865 1.245728 box
57479965 1.246277 box
57480065 1.245789 box
57480165 1.247131 box
57480265 1.245178 box
57480365 1.247559 box
57480465 1.245789 box
57480565 1.245789 box
57480665 1.246338 box
57480765 1.245728 box
57480865 1.246826 box
57480965 1.245544 box
57481065 1.246094 box
57481165 1.246033 box
57481265 1.246704 box
57481365 1.246948 box
57481465 1.245483 box
57481565 1.246582 box
