time(ms) energy(J) hostname
135585034 0.000000 box
135585134 0.912354 box
135585234 0.996582 box
135585334 0.995972 box
135585434 0.996582 box
135585534 0.995422 box
135585634 0.996948 box
135585734 0.996460 box
135585834 0.995789 box
135585934 0.996216 box
135586034 0.996887 box
135586134 0.996094 box
135586234 0.996216 box
135586334 0.996277 box
135586434 0.997314 box
135586534 0.996277 box
135586634 0.996155 box
135586734 0.996216 box
135586834 0.996216 box
135586934 0.997070 box
135587034 0.995483 box
135587134 0.997009 box
135587234 0.995850 box
135587334 0.996521 box
135587434 0.995850 box
135587534 0.996826 box
135587634 0.996399 box
135587734 0.995850 box
135587834 0.997131 box
135587934 0.995850 box
135588034 0.996887 box
135588134 0.995972 box
135588234 0.995972 box
135588334 0.996277 box
135588434 0.996216 box
135588534 0.996216 box
135588634 0.996460 box
135588734 0.996216 box
135588834 0.999268 box
135588934 0.996704 box
135589034 0.995789 box
135589134 0.996826 box
135589234 0.993958 box
135589334 0.999390 box
135589434 0.996338 box
135589534 1.000488 box
135589634 0.996338 box
135589734 0.996460 box
135589834 0.995605 box
135589934 0.995972 box
135590034 0.996582 box
135590134 0.992126 box
135590234 0.995056 box
135590334 0.996887 box
135590434 0.996521 box
135590534 0.996277 box
135590634 0.997070 box
135590734 0.995850 box
135590834 0.995544 box
135590934 1.000854 box
135591034 0.996521 box
135591134 0.998474 box
135591234 0.995911 box
135591334 0.998596 box
135591434 0.995911 box
135591534 0.998169 box
135591634 0.995361 box
135591734 0.996338 box
135591834 0.992249 box
135591934 0.996582 box
135592034 0.995300 box
135592134 0.996521 box
135592234 0.996704 box
135592334 0.997009 box
135592434 0.996582 box
135592534 0.996399 box
135592634 0.996643 box
135592734 1.000549 box
135592834 0.996094 box
135592934 0.997498 box
135593034 0.996460 box
135593134 0.996399 box
135593234 0.996582 box
135593334 0.997009 box
135593434 0.996521 box
135593534 0.996338 box
135593634 0.990845 box
135593734 0.997375 box
135593834 0.995361 box
135593934 0.996521 box
135594034 0.996643 box
135594134 0.996887 box
135594234 0.996704 box
135594334 0.995972 box
135594434 0.996948 box
135594534 1.001038 box
135594634 0.997009 box
135594734 0.998413 box
135594834 0.995972 box
135594934 0.996216 box
135595034 0.996704 box
135595134 0.996155 box
135595234 0.996155 box
135595334 0.992188 box
135595434 0.994019 box
135595534 1.000244 box
135595634 0.993713 box
135595734 0.997314 box
