time(ms) energy(J) hostname
136168710 0.000000 box
136168810 1.084045 box
136168910 1.093811 box
136169010 1.096008 box
136169110 1.095947 box
136169210 1.096863 box
136169310 1.097412 box
136169410 1.095154 box
136169510 1.096252 box
136169610 1.096497 box
136169710 1.096619 box
136169810 1.095886 box
136169910 1.099060 box
136170010 1.095825 box
136170110 1.096375 box
136170210 1.096069 box
136170310 1.096802 box
136170410 1.096558 box
136170510 1.095459 box
136170610 1.096436 box
136170710 1.097290 box
136170810 1.095886 box
136170910 1.095886 box
136171010 1.095947 box
136171110 1.097107 box
136171210 1.095520 box
136171310 1.097229 box
136171410 1.095886 box
136171510 1.095947 box
136171610 1.096375 box
136171710 1.095825 box
136171810 1.096985 box
136171910 1.094910 box
136172010 1.097046 box
136172110 1.095886 box
136172210 1.095520 box
136172310 1.098633 box
136172410 1.097351 box
136172510 1.096619 box
136172610 1.095886 box
136172710 1.098938 box
136172810 1.095947 box
136172910 1.096375 box
136173010 1.099792 box
136173110 1.096497 box
136173210 1.095886 box
136173310 1.095215 box
136173410 1.096069 box
136173510 1.096497 box
136173610 1.092285 box
136173710 1.095398 box
136173810 1.096802 box
136173910 1.096252 box
136174010 1.096130 box
136174110 1.096130 box
136174210 1.099915 box
136174310 1.097046 box
136174410 1.096985 box
136174510 1.097168 box
136174610 1.096252 box
136174710 1.096313 box
136174810 1.095642 box
136174910 1.097107 box
136175010 1.096680 box
136175110 1.095581 box
136175210 1.092834 box
136175310 1.095825 box
136175410 1.095581 box
136175510 1.096008 box
136175610 1.096619 box
136175710 1.096497 box
136175810 1.096619 box
136175910 1.099915 box
136176010 1.096313 box
136176110 1.096680 box
136176210 1.097900 box
136176310 1.095947 box
136176410 1.096680 box
136176510 1.095947 box
136176610 1.095398 box
136176710 1.097290 box
136176810 1.096375 box
136176910 1.096252 box
136177010 1.091187 box
136177110 1.098450 box
136177210 1.095398 box
136177310 1.096375 box
136177410 1.096069 box
136177510 1.096069 box
136177610 1.096619 box
136177710 1.099304 box
136177810 1.096863 box
136177910 1.097717 box
136178010 1.096252 box
136178110 1.096252 box
136178210 1.095886 box
136178310 1.095642 box
136178410 1.098083 box
136178510 1.095459 box
136178610 1.095703 box
136178710 1.092163 box
136178810 1.097351 box
136178910 1.095947 box
136179010 1.095581 box
136179110 1.096619 box
136179210 1.097290 box
136179310 1.096130 box
136179410 1.099121 box
136179510 1.096680 box
136179610 1.097168 box
136179710 1.096130 box
136179810 1.096375 box
136179910 1.096558 box
136180010 1.096252 box
136180110 1.096985 box
136180210 1.096436 box
136180310 1.096252 box
136180410 1.093323 box
136180510 1.095032 box
136180610 1.096130 box
136180710 1.096985 box
136180810 1.096619 box
136180910 1.096069 box
136181010 1.096558 box
136181110 1.099182 box
136181210 1.096680 box
136181310 1.096191 box
136181410 1.097595 box
136181510 1.096558 box
136181610 1.096252 box
136181710 1.095764 box
136181810 1.095459 box
136181910 1.097107 box
136182010 1.096313 box
136182110 1.093201 box
136182210 1.097290 box
136182310 1.096313 box
136182410 1.094421 box
136182510 1.096680 box
136182610 1.095825 box
136182710 1.096008 box
136182810 1.099976 box
136182910 1.096802 box
136183010 1.096497 box
136183110 1.097351 box
136183210 1.095764 box
136183310 1.099487 box
136183410 1.096619 box
136183510 1.095581 box
136183610 1.097900 box
136183710 1.095703 box
136183810 1.096924 box
136183910 1.090637 box
136184010 1.099365 box
136184110 1.094482 box
136184210 1.097107 box
136184310 1.096497 box
136184410 1.096680 box
136184510 1.095947 box
136184610 1.100159 box
136184710 1.095764 box
136184810 1.097595 box
136184910 1.096680 box
136185010 1.096191 box
136185110 1.095886 box
136185210 1.096680 box
136185310 1.097229 box
136185410 1.095764 box
136185510 1.096375 box
136185610 1.091919 box
136185710 1.097534 box
136185810 1.095398 box
136185910 1.096375 box
136186010 1.096497 box
136186110 1.096252 box
136186210 1.095642 box
136186310 1.099915 box
136186410 1.096191 box
136186510 1.098022 box
136186610 1.096680 box
136186710 1.096313 box
136186810 1.096497 box
136186910 1.095825 box
136187010 1.097046 box
136187110 1.096313 box
136187210 1.095825 box
136187310 1.092346 box
136187410 1.095337 box
136187510 1.095886 box
136187610 1.096558 box
136187710 1.097412 box
136187810 1.095825 box
136187910 1.096985 box
136188010 1.099426 box
136188110 1.096069 box
136188210 1.098267 box
136188310 1.096802 box
136188410 1.096313 box
136188510 1.096069 box
136188610 1.096619 box
